"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MO","MO","968189","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.","P. Acevedo (US)",1997,"","Guillén Villarroel 4129","","René Guillén V.|F. Mayle|Pablo Solíz|Juan Surubí",1995,8,24,"Bolivia, Plurinational State of","Santa Cruz",,"Parque Nacional Noel Kempff Mercado.; Aserradero El Choré, Arroyo Las Londras; a 8 km al N del campamento La Poza del Tigre, sobre el camino hacia El Chore. Bosque anegado temporalmente.",-14.40583,-61.14472,,"Toulicia subsquamulata Radlk.","",,"GBIF"
"","US","Botany","3569399","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.","Acevedo-Rodríguez, P., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",,"","4129","","R. Guillén V., F. Mayle, P. Soliz & J. Surubí",1995,8,24,"Bolivia, Plurinational State of","Velasco",,"Santa Cruz. Parque nacional Noel Kempff M.; Aserradero El Chore, Arroyo Las Londras; a 8 km al N del campamento La Poza del Tigre, sobre el camino hacia El Chore.",-14.4059,-61.1449,,"Toulicia subsquamulata Radlk.","",,"GBIF"
"","MO","MO","969280","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.","P. Acevedo (US)",2005,"","Killeen 7675","","Timothy J. Killeen|T. Grinwood|Pablo Solíz",1995,10,2,"Bolivia, Plurinational State of","Santa Cruz",,"Reserva Forestal Bajo Paraguá; bosque de lianas transicional.",-14.88694,-61.54222,,"Toulicia subsquamulata Radlk.","",,"GBIF"
"","US","Botany","3474070","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.","Acevedo-Rodríguez, P., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",,"","7675","","T. J. Killeen, T. Grinwood & P. Soliz",1995,10,2,"Bolivia, Plurinational State of","Santa Cruz",,"Velasco Province: Reserva Forestal Bajo Paragúa.",-14.8869,-61.5422,,"Toulicia subsquamulata Radlk.","",,"GBIF"
"","USP","SPF","81738","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.","Ferrucci, MS",1994,"","2822","","Pirani, JR",1993,5,12,"Brazil","Espírito Santo","Cachoeiro de Itapemirim",,,,,"Toulicia subsquamulata Radlk.","",,"GBIF"
"","JBRJ","RB","RB00386516","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.","M.S. Ferrucci",1994,"","2822","","J.R. Pirani; R. Mello Silva",1993,5,12,"Brazil","Espírito Santo","Cachoeiro de Itapemirim","À 5 km de Conduru na rodovia para Castelo.",,,"Árvore frondosa, 10 m de altura. , copa glabosa e densa. Frutos verde-claros, sementes aparentemente abortando.","Toulicia subsquamulata Radlk.","",,"GBIF"
"","W","Herbarium W","2018-0006285","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.","M. S. Ferruci 1994",,"",,"","Pirani,J.R. & Mello Silva,R.",1993,5,12,"Brazil",,,"Brazil, Espírito Santo: Mun. Cachoeiro do Itapemirim, a 5 km de Conduru na rodovia para Castelo.",,,,"Toulicia subsquamulata Radlk.","",,"GBIF"
"","W","Herbarium W","2018-0006284","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.","M. S. Ferruci 1994",,"",,"","Pirani,J.R. & Mello Silva,R.",1993,5,12,"Brazil",,,"Brazil, Espírito Santo: Mun. Cachoeiro do Itapemirim, a 5 km de Conduru na rodovia para Castelo.",,,,"Toulicia subsquamulata Radlk.","",,"GBIF"
"","NY","NY","01405383","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.","M. S. Ferrucci",1994,"","2822","","J. R. Pirani",1993,5,12,"Brazil","Espírito Santo",,"5 Km de Conduru na rodovia para Castelo.",,,,"Toulicia subsquamulata Radlk.","",,"GBIF"
"","Instituto de Botânica","SP","272735","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.","Ferrucci, MS",1994,"","2822","","Pirani, JR; Mello-Silva, R",1993,5,12,"Brazil","Espírito Santo","Cachoeiro do Itapemirim","A 5km de Conduru na rodovia para Castelo.",,,,"Toulicia subsquamulata Radlk.","",,"GBIF"
"","Instituto de Botânica","SP","272735A","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.","Ferrucci, MS",1994,"","2822","","Pirani, JR; Mello-Silva, R",1993,5,12,"Brazil","Espírito Santo","Cachoeiro do Itapemirim","A 5km de Conduru na rodovia para Castelo.",,,,"Toulicia subsquamulata Radlk.","",,"GBIF"
"","MO","MO","933947","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.","P. Acevedo (US)",1997,"","Quevedo Sopepí 1073","","R.C. Quevedo|René Guillén V.|E. Gutiérrez|Antony Jardim|B. Vacadiez",1993,7,24,"Bolivia, Plurinational State of","Beni",,"El Puente de Picacho.",-14.41666,-62.05,,"Toulicia subsquamulata Radlk.","",,"GBIF"
"","MPEG","HERBMG","MG156829","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.","Acevedo-Rodríguez, P.",,"",,"","Quevedo S., R.",1993,7,24,"Bolivia, Plurinational State of","Beni",,"Beni",-14.416667,-62.05,,"Toulicia subsquamulata Radlk.","",,"GBIF"
"","US","Botany","3569397","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.","Acevedo-Rodríguez, P., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",,"","1073","","R. Quevedo, R. Guillén V., -. Gutierrez, Jardim, -- & -. Vaca Diez",1993,7,24,"Bolivia, Plurinational State of","Itenez",,"Beni, El Puente de Picacho.",-14.42,-62.05,,"Toulicia subsquamulata Radlk.","",,"GBIF"
"","US","Botany","3444129","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.","Acevedo-Rodríguez, P., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",,"","1073","","R. Quevedo, R. Guillén V., -. Gutierrez, Jardim, -- & -. Vaca Diez",1993,7,24,"Bolivia, Plurinational State of","Beni",,"El Puente de Picacho.",-14.4167,-62.55,"US, USZ","Toulicia subsquamulata Radlk.","",,"GBIF"
"","JBRJ","RB","RB00386313","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.","M.A.Silva",2018,"","331","","M.Nadruz; C.Josafá, S.Sarahyba, G.Ferreira",1987,8,12,"Brazil","Rio de Janeiro","Nova Friburgo","Cascatinha, caminho para torres de televisão.",,,"árvore de 8m, folhas fortemente discolores, flores com sépalas pardas, calice brancos e estames vináceos","Toulicia subsquamulata Radlk.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","12150","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.",,,"","889","","Lopes, MA; Ferrari, SF",1986,4,18,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga",,,,"Toulicia subsquamulata Radlk.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","6537","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.",,1996,"","91","","Lopes, MA; Andrade, PM de",1984,3,20,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga.",,,"Arbóreo, 20 metros; flores claras, tronco com cheiro de alho.; Mata atlântica","Toulicia subsquamulata Radlk.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","7823","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.",,1998,"","309","","Andrade, PM de; Lopes, MA",1984,6,16,"Brazil","Minas Gerais","Caratinga","Fazenda Montes Claros",,,"Árbóreo. 13 metros. Escandente; fruto verde ligeiramente aberto; flores.; Mata atlântica","Toulicia subsquamulata Radlk.","",,"GBIF"
"","MO","MO","3006100","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.",,,"","Maguire 24875","","Bassett Maguire",1944,9,30,"Suriname","Saramacca",,"Saramaca River Headwaters. High mixed Wallaba forsest, km 7, between camps 2 & 3.",,,,"Toulicia subsquamulata Radlk.","",,"GBIF"
"","F","Botany",,"Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.",,,"","97","","A. F. das Neves-Armond",1889,,,"Brazil",,,,-10.8339,-52.8731,,"Toulicia subsquamulata Radlk.","",,"GBIF"
"","SNSB-M","BSMvplantscoll","M-0224653 / 700750 / 351340","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.",,,"",,"","Neves-Armond, A.F. das (no. 97)",1889,,,"Brazil",,,"Carmo - Prov. Rio de Janeiro.",-10,-55,,"Toulicia subsquamulata Radlk.","",,"GBIF"
"","MBM","MBM","187938","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.","Ferrucci, MS",,"","91","","Lopes, MA",,,,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga",,,,"Toulicia subsquamulata Radlk.","",,"GBIF"
"","F","Botany","V0302596F","Toulicia subsquamulata","","Sapindaceae","Toulicia","subsquamulata","","Radlk.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Toulicia subsquamulata Radlk.","",,"GBIF"
