"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFES","VIES","27133","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","G. Shimizu",2016,"","61","","Broggio, I.S.; Oliveira, A.G.; Menezes, L.F.T.; Rocha, T.L. & Rossini, J.",2010,8,4,"Brazil","Espírito Santo","Conceição da Barra","Floresta Nacional do Rio Preto. Floresta de Tabuleiro, em regeneração (25 anos).",,,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","UFES","VIES","27135","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","G. Shimizu",2016,"","651","","Giaretta, A.O.; Ribeiro, M.",2009,10,3,"Brazil","Espírito Santo","São Mateus","Bairro Litorâneo. Fragmento de Mata Ciliar próximo ao campus da universidade.",-18.671111,-39.856111,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Reserva Natural Vale","CVRD","12574","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","Lucas C. Marinho",2018,"","6432","","Folli, D.A.",2009,10,6,"Brazil","Es","PEDRO CANÁRIO",,-18.202159,-39.93713,"<ll>dwc_commonname:</ll> Copiã vermelho","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","JBRJ","RB","RB01403991","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","Lucas, C.M.",,"","6432","","D.A. Folli",2009,10,6,"Brazil","Espírito Santo","Pedro Canário","Coord. GMS - 39,93713 W - -18,202159 S / UTM: 400903 - 7987195 - ALT. : 30 Reserva Natural Vale",,,"Arbóreo terrestre, com 8m; e 5m fuste; com CAP 38 e com o diâm. de copa 3. Fruto marrom. Cor da exsudação, incolor seiva.","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","126838","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","214","","Daneu, L.",2009,11,3,"Brazil","Bahia","PRADO","Parque Nacional do Descobrimento. Entrada à esquerda no km8 da estrada principal que atravessa o Parque.",-17.183333,-39.333333,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","USP","SPF","215619","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","Shimizu, GH; Martins, MV",2017,"","214","","Daneu, L",2009,11,3,"Brazil","Bahia","Prado","Parque Nacional do Descobrimento",-17.183333,-39.333333,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","132734","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","6498","","D. A. Folli",2009,12,8,"Brazil","Espírito Santo","PINHEIROS","Reserva Biológica Córrego do Veado (REBIO).",,,"<ll>dwc_commonname:</ll> Copiã vermelho","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Reserva Natural Vale","CVRD","12781","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","Lucas C. Marinho",2018,"","6498","","Folli, D.A.",2009,12,8,"Brazil","Es","PINHEIROS",,-18.367086,-40.13724,"<ll>dwc_commonname:</ll> Copiã vermelho","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","146070","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","6131","","D. A. Folli",2008,4,26,"Brazil","Espírito Santo","CONCEIÇÃO DA BARRA","BR-101",,,"<ll>dwc_commonname:</ll> Copiã-vermelho","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","132968","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","6131","","D. A. Folli",2008,6,24,"Brazil","Espírito Santo","CONCEIÇÃO DA BARRA","Estrada BR-101.",,,"<ll>dwc_commonname:</ll> Copiã-vermelho","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Reserva Natural Vale","CVRD","11290","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","Lucas C. Marinho",2018,"","6131","","Folli, D.A.",2008,6,24,"Brazil","Es","CONCEIÇÃO DA BARRA",,-18.61394,-39.883542,"<ll>dwc_commonname:</ll> Copiã vermelho","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","JBRJ","RB","RB01407086","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L.C. Marinho",,"","6131","","D.A. Folli",2008,6,24,"Brazil","Espírito Santo","Conceição da Barra","Estrada: BR - 101 32000 (m)  Coord. GMS -39,883542 W - -18,61394S / UTM: 406792 - 7941659",,,"Arbóreo; terrestre; com 8 m e 6 m de fuste; com CAP 45 e com o diam. de copa 5; botões brancos; flores brancas; fruto marrom, verde; cor da exudação: seiva incolor.","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","JBRJ","RB","RB01407276","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L.C. Marinho",,"","6131","","D.A. Folli",2008,6,24,"Brazil","Espírito Santo","Conceição da Barra","Estrada: BR - 101 32000 (m)  Coord. GMS -39,883542 W - -18,61394S / UTM: 406792 - 7941659",,,"Arbóreo; terrestre; com 8 m e 6 m de fuste; com CAP 45 e com o diam. de copa 5; botões brancos; flores brancas; fruto marrom, verde; cor da exudação: seiva incolor.","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","JBRJ","RB","RB00908086","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","Milena V. Martins & Gustavo H. Shimizu",,"","496","","H.M. Dias; J.B.G. de Jesus & J.A.S. Serafim",2008,11,5,"Brazil","Bahia","Caravelas","Extremo Sul da Bahia. Rio do Poço, complexo estuarino Caravelas - Nova Viçosa.",-17.743333,-39.292778,"Arbusto, 3,0 metros de altura, com folhas opostas e simples, botões amarronzados e abundância de tricomas. Estames amarelados","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","UEFS","HUEFS","250542","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins",,,"","496","","Dias, H.M.",2008,11,5,"Brazil","Bahia","Caravelas","Extremo Sul da Bahia. Rio do Poço, complexo estuarino Caravelas-Nova Viçosa. Próximo ao rio, na beira do ecossistema manguezal.",-17.743333,-39.292778,"Área de restinga pleistocênica aberta.","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","UEFS","HUEFS","149797","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L.C.Marinho",2016,"","10","","Almeida, L.S.",2008,12,18,"Brazil","Bahia","Medeiros Neto","Propriedade de Manoel Borges, Agrovila Panorama, área de mata ciliar.",-17.434167,-40.199722,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","119786","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","1583","","D. Cardoso",2007,1,25,"Brazil","Bahia","AMARGOSA","Serra do Timbó, Fazenda Mucurí, Riacho do Meio. Área de estudos do projeto Timbó/Centro Sapucaia.",-13.172222,-39.159444,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","UEFS","HUEFS","116418","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L.C.Marinho",2016,"","1583","","Cardoso, D.",2007,1,25,"Brazil","Bahia","Amargosa","Serra do Timbó. Fazenda Mucuri, Riacho do Meio. Área de estudos do Projeto Timbó/Centro Sapucaia.",-13.172222,-39.159444,"Fragmento de floresta ombrófila densa do Domínio da Floresta Atlântica.","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","UEFS","HUEFS","127307","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L.C.Marinho",2016,"","6669","","Amorim, A.",2007,1,19,"Brazil","Bahia","Arataca","Serra do Peito-de-Moça. Estrada que liga Aratac à Una, ramal ca. 22,4 Km de Arataca com entrada no Assentamento Santo Antônio. RPPN ""Caminho das Pedras"".",-15.173611,-39.341667,"Floresta ombrófila densa montana.","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","USP","SPF","181475","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","Shimizu, GH; Martins, MV",2017,"","6669","","Amorim, AMA",2007,1,19,"Brazil","Bahia","Arataca","RPPN Caminho das Pedras",-15.173611,-39.341667,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","114196","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","387","","Souza, M. C.",2006,9,13,"Brazil","Bahia","URUÇUCA","Estrada que liga Serra Grande à Uruçuca, 5km da Rodovia Ilhéus-Itacaré. Entorno do Parque Estadual Serra do Condurú.",-14.469167,-39.073333,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","JBRJ","RB","RB00485017","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","Milena V. Martins & Gustavo H. Shimizu",,"","387","","M.C. Souza; J. Iganci, M.P. Morim, S. Sant´Ana & L.C. Gomes",2006,9,13,"Brazil","Bahia","Uruçuca","Estrada que liga Serra Grande à Uruçuca, 5 Km da Rodovia Ilhéus-Itacaré. Entorno do Parque Estadual Serra do Condurú.",-14.469167,-39.073333,"Árvore cerca de 7 metros de altura, soltando resina avermelhada dos ramos e fruto, frutos verdes","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","UNICAMP","UEC","162935","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","Martins, MV",2016,"","1100","","Lucas, EJ; Sampaio, D; Brummitt, NA; Campos, OR; Flores, TB; et al.",2006,12,6,"Brazil","Bahia","Una","Estrada para Ecopark de Una Floresta ombrófila densa.",-15.169444,-39.588889,"Árvore de c. 8 m de altura, frutos imaturos verde passando cinza.","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","54100","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","Martins, M.V.",2016,"","1100","","Lucas, E.J. et al.",2006,12,6,"Brazil","Bahia","Una",,-15.166833,-39.058,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","UNICAMP","UEC","144652","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","Martins, MV",2016,"","5166","","Miranda, AM; Silva, MI",2005,7,18,"Brazil","Bahia","Camamu","Povoado de Barcelos do Sul",,,"Arvoreta ca. 6m de altura. Caule anguloso verde ferrugíneo. Folhas levemente papiráceas, discolores, adaxialmente verde-opaco, abaxialmente verde ferrugíneo. flores com cálice verde ferrugíneo, corola e filetes brancos, anteras marrons","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","UEFS","HUEFS","102022","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L.C.Marinho",2016,"","5166","","Miranda, A.M.",2005,7,18,"Brazil","Bahia","Camamu","Povoado de Barcelos do Sul.",,,"Orla da mata.","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Universidade Federal Rural de Pernambuco","HST","13074","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L.C.Marinho",2016,"","5166","","A.M.Miranda; et M.I.Silva",2005,7,18,"Brazil","Bahia","Camamu","Povoado de Barcelos do Sul",,,"Arvoreta ca. 6 m alt.; caule anguloso, verde-ferrugineo; folhas levemente papiráceas, discolores, adaxialmente verde-opaco, abaxialmente verde-ferrugineo; flores com cálice verde-ferrugineo, corola e filetes brancos, anteras marrons.","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","97287","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","11","","R. N. Querino",2003,11,15,"Brazil","Bahia","URUÇUCA","Serra Grande. Região do riacho das Piabas. 2Km ao N da Rod. Serra Grande/Itacaré. Entrada no ramal a direita.",,,"<ll>dwc_commonname:</ll> Capianga, capiã","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","104912","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","24","","G. C. Carvalho",2001,3,27,"Brazil","Bahia","SÃO SEBASTIÃO DO PASSÉ","Litoral Norte. Fazenda Panema.",-12.55,-38.383333,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","89165","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"",,"","R. H. R. Sambuichi",2001,7,31,"Brazil","Bahia","ILHÉUS","Fazenda Almada.",,,"<ll>dwc_commonname:</ll> Copian, capianga","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","93971","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","97","","A. Martini",1999,3,20,"Brazil","Bahia","UNA","Reserva Biológica de Una (REBIO). Piedade. Estrada para a REBIO, entre as duas cancelas.",,,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","52142","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","3653","","A. M. de Carvalho",1999,10,9,"Brazil","Bahia","URUÇUCA","Distrito de Serra Grande. 7,3Km na estrada Serra Grande/Itacaré, Faz. Lagoa do Conj. Sta. Cruz.",-14.416667,-39.016667,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","75920","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","3525","","L. A. Mattos-Silva",1997,3,25,"Brazil","Bahia","ILHÉUS","Faz. Nsa. Senhora de Fátima, Km 2 do ramal para o Japu, entrada no Km 14 da Rod. Ilheus/Itabuna, a esquerda",,,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","UEFS","HUEFS","32011","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L.C.Marinho",2016,"","3525","","Mattos-Silva, L.A.",1997,3,25,"Brazil","Bahia","Ilhéus","Fazenda Nossa Senhora de Fátima, Km 2 do ramal para o Japú, com entrada no Km 14 da Rod. Ilhéus/Itabuna, lado esquerdo. Solo argiloso.",,,"Mata Higrófila sul Baiana (Mata Atlatica). Área de cacaual sob mata primária.","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","UNICAMP","UEC","159925","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","Martins, MV",2016,"","2003","","Amorim, AMA; Sant'Ana, SC; Brito, HS; Santos, JAL",1996,9,26,"Brazil","Bahia","Una","Reserva Biológica do Mico-leão (IBAMA), Entrada no Km 46 da Rod. BA-001 Ilhéus/Una, Região da Mata Higrófita Sul Baiana. Coletas efetuadas na estrada que leva à Fazenda Jaqueiral. Mata Higrófila Sul Baiana.",-15.15,-39.083333,"Árvore ca. 6m alt. Folhas marcadamente discolores, a face superior verde-escuro e a inferior castanho. Frutos imaturos esverdeados.","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","71123","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","2003","","A. M. Amorim",1996,9,26,"Brazil","Bahia","UNA","Reserva Biologica do Mico-leão (REBIO). (IBAMA). Entr. Km 46 BA-001 Ilheus/Una, estrara p/ Faz. Jaqueiral",-15.15,-39.083333,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","74004","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","11340","","W. W. Thomas",1996,11,14,"Brazil","Bahia","PORTO SEGURO","Parque nacional Monte Pascoal. Ao longo Rod. p/ entrada do Parque/Centro de conferência.",-15.264722,-40.574722,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","75518","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","11340","","W. W. Thomas",1996,11,14,"Brazil","Bahia","PORTO SEGURO","Parque Nacional Monte Pascoal. Ao longo da Rod. Na entrada do parque/centro conferência.",-15.264722,-40.574722,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","65610","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","4580","","T. S. dos Santos",1995,7,20,"Brazil","Bahia","ILHÉUS","Km 30 da Rod. Ilheus/Serra Grande, prox. a gruta de calcário.",,,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","62367","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","2981","","M. L. Guedes",1993,8,22,"Brazil","Bahia","NOVA VIÇOSA","Área da Aracruz.",,,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","58709","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","1381","","A. M. Amorim",1993,9,14,"Brazil","Bahia","UNA","Reserva Biológica do Mico-leao (REBIO). Entrada no Km 46 BA-001 Ilheus/Una. Picada do Principe.",-15.15,-39.083333,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","UEFS","HUEFS","16144","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L.C.Marinho",2016,"","1381","","Amorim, A.M.",1993,9,14,"Brazil","Bahia","Una",,-15.15,-39.083333,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","56324","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","611","","A. M. Amorim",1992,8,24,"Brazil","Bahia","URUÇUCA","Estrada que liga Uruçuca a Serra Grande. Coletas no Km 23 Km a partir da sede do município.",,,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","UFES","VIES","8614","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","G. Shimizu",2016,"","4202","","Pereira, O.J.",1992,11,25,"Brazil","Espírito Santo","Conceição da Barra",,,,"Mata Periodicamente Inundada","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","UEFS","HUEFS","13560","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L.C.Marinho",2016,"","3653","","Carvalho, A.M.de",1991,9,7,"Brazil","Bahia","Uruçuca",,-14.416667,-39.016667,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","48504","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","53502","","G. Hatschbach",1989,9,20,"Brazil","Bahia","PORTO SEGURO","Parque Nacional Monte Pascoal.",,,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","43307","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","2443","","L. A. Mattos-Silva",1988,6,15,"Brazil","Bahia","santa luzia","Margem do ramal novo que liga Sta. Luzia/Faz. Corrego Verde, com 11Km de extensão. Entre os Kms 2 e 4.",,,"<ll>dwc_commonname:</ll> Copian","Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","UEFS","HUEFS","8807","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L.C.Marinho",2016,"","2443","","Mattos-Silva, L.A.",1988,6,15,"Brazil","Bahia","Santa Luzia",,,,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Instituto de Botânica","SP","232061","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","Martins, MV; Shimizu, GH",2017,"","2443","","Mattos Silva, LA; et al.",1988,6,15,"Brazil","Bahia","Santa Luzia","Ramal novo que liga Sta. Luzia a Faz. Córrego Verde, com 11 km de extensão",,,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","42395","Vismia atlantica","","Hypericaceae","Vismia","atlantica","","L. Marinho & M.V. Martins","L. C. Marinho",,"","5556","","M. Sobral",1987,3,1,"Brazil","Bahia","ILHÉUS","Ramal da BR-415 Ilheus/Japu, desvio a esq. Km 10; margem da estrada.",,,,"Vismia atlantica L. Marinho & M.V. Martins","",,"GBIF"
