"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEFS","HUEFS","140623","Chamaecrista subpeltata","","Fabaceae","Chamaecrista","subpeltata","","(Rizzini) H.S.Irwin & Barneby",,,"",,"","Martins, P.",1979,12,15,"Brazil","Maranhão",,"Passagem Franca, entre São João dos Patos e Passagem Franca. Substrato arenoso.",,,"Mata.","Chamaecrista subpeltata (Rizzini) H.S.Irwin & Barneby","",,"GBIF"
"","UFRPE","PEUFR","14882","Chamaecrista subpeltata","","Fabaceae","Chamaecrista","subpeltata","","(Rizzini) H.S.Irwin & Barneby","C. Costa",1995,"",,"","M. Haluli; E. Tavares",1977,8,18,"Brazil","Maranhão","Grajaú","Fazenda Santa Luzia",,,"Árvore de +/- 12 m de alt. por 8 cm de diâmetro; flores amarelas","Chamaecrista subpeltata (Rizzini) H.S.Irwin & Barneby","",,"GBIF"
"","JBRJ","RB","RB00143534","Chamaecrista subpeltata","","Fabaceae","Chamaecrista","subpeltata","","(Rizzini) H.S.Irwin & Barneby","H.C. DE LIMA",1986,"","13469","","D.P. LIMA",1976,5,21,"Brazil","Maranhão","Grajaú","FAZENDA SANTA LUZIA.",,,"ÁRVORE DE MAIS OU MENOS 12M. DE ALT.; POR 8CM. DE DIAM.; FLORES AMARELAS COM","Chamaecrista subpeltata (Rizzini) H.S.Irwin & Barneby","",,"GBIF"
"","UFRPE","PEUFR","14883","Chamaecrista subpeltata","","Fabaceae","Chamaecrista","subpeltata","","(Rizzini) H.S.Irwin & Barneby","C.T. Rizzini",1976,"","13325","","D.P. Lima",1975,3,12,"Brazil","Maranhão","Municipio de São João dos Patos",,,,"Árvore mais ou menos 7m de altura por 22cm de diâmetro; flores amarelas.","Chamaecrista subpeltata (Rizzini) H.S.Irwin & Barneby","",,"GBIF"
"","UNICAP","HUCPE","610","Chamaecrista subpeltata","","Fabaceae","Chamaecrista","subpeltata","","(Rizzini) H.S.Irwin & Barneby","C. T. Rizzini",,"","13325","","Lima, D. .P.",1975,3,12,"Brazil","Maranhão","São João dos Patos",,-6.152778,-43.495,"Árvore de grande porte com mais ou menos 7 m de altura por 22 cm de diâmetro. Flores amarelas, bastantes perfumadas. Perfume enjoativo.","Chamaecrista subpeltata (Rizzini) H.S.Irwin & Barneby","",,"GBIF"
"","JBRJ","RB","RB00539505","Chamaecrista subpeltata","","Fabaceae","Chamaecrista","subpeltata","","(Rizzini) H.S.Irwin & Barneby",,,"","13325","","Lima, D.P.",1975,3,12,"Brazil","Maranhão","Maranhão","Margem esquerda da estrada que vai de São João dos Patos à Passagem Franca, a 17 Km de São João dos Patos.",,,"Árvore de mais ou menos 7 m de altura por 22 cm de diâmetro. Flores amarelascom perfume um pouco enjoativo. 17Km de Sao Joao dos Patos","Chamaecrista subpeltata (Rizzini) H.S.Irwin & Barneby","",,"GBIF"
"","NY","NY","3956","Chamaecrista subpeltata","","Fabaceae","Chamaecrista","subpeltata","","(Rizzini) H.S.Irwin & Barneby",,,"","13325","","D. P. Lima",1975,3,12,"Brazil","Maranhão",,"estrada que vai de Sao Joao dos Patos",-6.49849573232641,-43.7020879939804,,"Chamaecrista subpeltata (Rizzini) H.S.Irwin & Barneby","",,"GBIF"
"","Universidade Federal Rural de Pernambuco","HST","20682","Chamaecrista subpeltata","","Fabaceae","Chamaecrista","subpeltata","","(Rizzini) H.S.Irwin & Barneby","C.T.Rizzini",1975,"","13325","","D.P.Lima",1975,3,12,"Brazil","Maranhão","São João de Patos","margem esquerda da estrada que vai de São João dos Patos à Passagem Franca, a 17 Km de São João dos Patos",,,"Árvore ca. 7 m alt. por 22 cm de diâmetro; flores amarelas com perfume um pouco enjoativo.","Chamaecrista subpeltata (Rizzini) H.S.Irwin & Barneby","",,"GBIF"
"","F","Botany","V0110491F","Chamaecrista subpeltata","","Fabaceae","Chamaecrista","subpeltata","","(Rizzini) H.S.Irwin & Barneby",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Chamaecrista subpeltata (Rizzini) H.S.Irwin & Barneby","",,"GBIF"
"","F","Botany","V0110490F","Chamaecrista subpeltata","","Fabaceae","Chamaecrista","subpeltata","","(Rizzini) H.S.Irwin & Barneby",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Chamaecrista subpeltata (Rizzini) H.S.Irwin & Barneby","",,"GBIF"
"","F","Botany",,"Chamaecrista subpeltata","","Fabaceae","Chamaecrista","subpeltata","","(Rizzini) H.S.Irwin & Barneby","RRC ID Flag",1985,"","976","","R. Vilhena",,,,"Brazil","Maranhão",,,,,,"Chamaecrista subpeltata (Rizzini) H.S.Irwin & Barneby","",,"GBIF"
