"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEFS","HUEFS","114997","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz",,,"","1357","","Costa, J.",2006,8,23,"Brazil","Bahia","Barreiras","Ca. 42 km após Barreiras, em direção a Luiz Eduardo.",-12.094722,-45.386111,"Cerrado em solo areno-argiloso.","Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","NY","NY","1144317","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz",,,"","1357","","J. Silva Costa",2006,8,23,"Brazil","Bahia",,"Ca. 42 km após Barreiras, em direção a Luiz Eduardo.",-12.0947,-45.3861,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","UEFS","HUEFS","94489","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J.Costa",2006,"","771","","Miranda, E.B.",2005,4,12,"Brazil","Bahia","Caetité","Ca. 14 km ao norte de Caetité em direção à Mamiaçu, estrada de terra à esquerda da estrada principal. Base do inselberg.",-13.886111,-42.454167,"Inselberg.","Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","UEFS","HUEFS","96983","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J.Costa",2006,"","594","","Cardoso, D.",2005,6,20,"Brazil","Bahia","Mucugê","Estrada de Guiné para Palmeiras.",-12.75,-41.5,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","UEFS","HUEFS","97195","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J.Costa",2006,"","96","","Carvalho, P.D.",2005,6,18,"Brazil","Bahia","Mucugê","estrada Palmeiras-Guiné.",-12.65,-41.55,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","UEFS","HUEFS","102870","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J.Costa",2006,"","707","","Carvalho-Sobrinho, J.G.de",2005,10,29,"Brazil","Bahia","Mucugê","Estrada para Guiné.",-12.86,-41.514167,"Cerrado.","Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","UEFS","HUEFS","109819","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J.Costa",2006,"","5628","","Fonseca, M.L.",2004,7,30,"Brazil","Bahia","Correntina","Fazenda Jatobá - Reserva Biológica Fazenda Jatobá.",-14.076944,-45.935,"Cerrado. Solo arenoso. Relevo plano.","Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","UEFS","HUEFS","73953","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J.Costa",2006,"","418","","Costa, J.",2003,7,16,"Brazil","Bahia","Correntina","Estrada para Mucambo, entrada à esquerda a ca. de 4km da cidade de Correntina.",-13.3,-44.639722,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","UEFS","HUEFS","100252","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J.Costa",2006,"","3172","","Silva, G.P.",2001,1,1,"Brazil","Bahia","Formosa do Rio Preto","PROJETO OURO VERDE.",-11.45,-46,"Cerrado. Solo arenoso.","Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","UEFS","HUEFS","54595","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J.Costa",2006,"","3570","","França, F.",2001,5,16,"Brazil","Bahia",,"Estrada para Itaquari, c. 4km W de Cocos, Pedra Preta.",-14.203611,-44.565278,"Cerrado próximo a matacões.","Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","UEFS","HUEFS","42586","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J.Costa",2006,"","3241","","Melo, E.",1999,12,7,"Brazil","Bahia","Correntina","Ca. 12 km W de Correntina na BR 349.",-13.400278,-44.705556,"Cerrado.","Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","UEFS","HUEFS","42584","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J.Costa",2006,"","3239","","Melo, E.",1999,12,7,"Brazil","Bahia","Correntina","Ca. 12 km W de Correntina na BR 349.",-13.400278,-44.705556,"Cerrado.","Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","NY","NY","470921","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J. Silva Costa",2013,"","1032","","D. Alvarenga",1997,11,7,"Brazil","Bahia",,"Estrada de chao entre Roda Velha e Estiva",-12.7056,-39.7639,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","NY","NY","470923","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J. Silva Costa",2013,"","3223","","R. C. de Mendonça",1997,11,7,"Brazil","Bahia",,"Estrada de chao ente Roda Velha e Estiva",-12.7056,-39.8139,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","NY","NY","470922","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J. Silva Costa",2013,"","3504","","M. Aparecida da Silva",1997,11,7,"Brazil","Bahia",,"02 km da vila Roda Velha em direçao a cidade, parte da estrada de terra depois do asfalto",-12.7056,-39.8139,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","NY","NY","1921734","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J. Silva Costa",2006,"","3663","","M. Aparecida da Silva",1997,12,2,"Brazil","Minas Gerais",,"Parque Nacional Grande Sertão Veredas. 6 km da sede Funatura em direção ao povoado Chapada Gaúcha.",-15.425,-45.8964,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","Cenargen","CEN","38871","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","B. M. T. Walter",2009,"","3172","","Glocimar Pereira-Silva",1995,11,13,"Brazil","Ba","FORMOSA DO RIO PRETO","Projeto Ouro Verde.",-11.45,-46,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","NY","NY","573315","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J. Silva Costa",2013,"","2864","","W. Ganev",1994,1,24,"Brazil","Bahia",,"Riacho da Pedra de Amolar",-13.38,-41.77,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","NY","NY","2063007","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J. Silva Costa",2012,"","CFCR14839","","P. T. Sano",1994,3,4,"Brazil","Bahia",,"Rio de Contas ca. 2km da cidade, em direçao a Marcolino Moura",-13.582879880292,-41.8114683539125,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","UEFS","HUEFS","17198","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J.Costa",2006,"","3155","","Ganev, W.",1994,4,27,"Brazil","Bahia","Abaíra",,-13.333333,-41.816667,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","NY","NY","573314","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J. Silva Costa",2013,"","3155","","W. Ganev",1994,4,27,"Brazil","Bahia",,"Caminho Marques-Boa Vista estrada abandonada da furna",-13.33,-41.82,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","130962","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J. Costa",,"","4107","","L. P. de Queiroz",1994,6,9,"Brazil","Bahia","barreiras","Ca. 40Km a W de Barreiras na BR-242.",-12.083333,-45.366667,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","JBRJ","RB","RB00596172","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J. Costa",2006,"","4107","","L.P. de Queiroz; N.S. Nascimento",1994,6,9,"Brazil","Bahia","Barreiras","Ca. 40 km W de Barreiras ma BR-242.",-12.083333,-45.366667,"Árvore copada de ca. 8m de alt. Tronco liso, acizentado. Folhas com folíolos coriáceos, semi-suculentos. Flores com sépalas brancas. frequente","Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","K","Herbarium","K000057143","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz",,,"","4107","","Queiroz, L.P.; Nascimento, N.S.",1994,6,9,"Brazil",,"Barreiras","Ca. 40km W de Barreiras na BR-242.",-12.08,-45.37,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","68027","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J. Costa",,"","4074","","L. P. de Queiroz",1994,10,11,"Brazil","Bahia","tabocas do Brejo Velho","Ca. 101Km a W Ibotirama, BR-242.",-12.25,-43.983333,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","UEFS","HUEFS","18499","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J.Costa",2006,"","4070","","Queiroz, L.P.de",1994,10,11,"Brazil","Bahia","Barra",,-12.2,-43.6,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","UEFS","HUEFS","18536","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J.Costa",2006,"","4107","","Queiroz, L.P.de",1994,10,12,"Brazil","Bahia","Barreiras",,-12.083333,-45.366667,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","Cenargen","CEN","69165","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","B. M. T. Walter",,"","2062","","Roberto Fontes Vieira",1994,10,30,"Brazil","Ba","CORRENTINA","Cerca de 5 km da ponte de Correntina em direção ao Remanso.",,,"Cálice verde, corola creme.","Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","MBM","MBM","401337","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","Costa, J",2006,"","4107","","Oliveira, AA",1994,10,12,"Brazil","Bahia","Barreiras",,-12.083333,-45.366667,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","NY","NY","470824","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J. Silva Costa",2013,"","4070","","L. P. de Queiroz",1994,10,11,"Brazil","Bahia",,"Ca. 58 km W de Ibotirama, na BR-242",-12.2,-43.6,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","NY","NY","470825","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J. Silva Costa",2013,"","4074","","L. P. de Queiroz",1994,10,11,"Brazil","Bahia",,"Ca. 101 km W de Ibotirama na BR-242",-12.25,-43.98,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","NY","NY","1551193","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz",,,"","4107","","L. P. de Queiroz",1994,10,12,"Brazil","Bahia",,"Ca. 40km W de Barreiras na BR-242.",-12.08,-45.37,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","Cenargen","CEN","69523","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","B. M. T. Walter",2010,"","2082","","Roberto Fontes Vieira",1994,11,1,"Brazil","Ba","CORRENTINA","Cerca de 120 km de Correntina, na estrada em direção ao posto Rosário.",,,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","NY","NY","470898","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J. Silva Costa",2013,"","3403","","L. P. de Queiroz",1993,7,22,"Brazil","Bahia",,"Ca. 3 km N de Agua de Rega na esrada para Souto Soares, local conhecido como ladeira do Veio Dedé",-12.1494,-41.7714,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","UnB","UB","127798","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","Fagg, CW",2009,"","1571","","Pereira, BAS",1991,2,10,"Brazil","Bahia",,"Km 87 da rodovia Barreiras/Ibotirama",,,"Arvoreta 3,5m.; Transição cerrado/caatinga","Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","Jardim Botânico de Brasília","HEPH","9150","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","Costa, J",2016,"","1132","","Vieira, RF; Pereira-Silva, G; Álvares-Silva, O",1991,11,17,"Brazil","Bahia","Correntina","A 5,8Km de Correntina",-13.366667,-44.633333,"Uso medicinal, frequencia ocasional; Árvore de 4m. Fruto marrom; Cerrado desbastado, solo arenoso, relevo plano","Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","K","Herbarium","K000057148","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","Costa, J.",2011,"","315","","Machado, J.W.B.; Viollati; G, L.",1991,11,19,"Brazil",,"Correntina","Fazenda Jatobá.lat deg 13-14 lon deg 45-46 lon min 45-15",,,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","Cenargen","CEN","12782","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","B. M. T. Walter",2009,"","497","","Aldicir Osni Scariot",1989,4,10,"Brazil","Ba","SAO DESIDERIO",,-12.46667,-45.2,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","K","Herbarium","K000057350","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","Costa, J.",2011,"","137","","Collares, J.E.R.; Fernadez, M.M.",1984,4,5,"Brazil",,"São Desidério","Estrada para Roda Velha e BR-020.",-12.55,-45.4,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","28363","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J. A. S. Costa",,"","21886","","R. M. Harley",1980,4,28,"Brazil","Bahia","CORRENTINA","Chapadão Ocidental da Bahia. 12Km ao N de Correntina, na Rod. Para Inhaúmas.",-13.25,-44.666667,"<ll>dwc_commonname:</ll>","Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"",,"Botany","U.1606700","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","Costa J",2016,"",,"","Harley RM; Bromley GL; et al.",1980,4,28,"Brazil","Bahia",,"Chapadão Ocidental da Bahia. 12 km. N. of Correntina on the road to Inhaúmas.",-13.25,-44.666667,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","E","E","E00181058","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz",,,"","21886","","Harley, R.M.",1980,4,28,"Brazil",,,,,,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","K","Herbarium","K000057342","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","Costa, J.",2011,"","21886","","Hage, J.L.; Carvalho, A.M.; Bromley, G.L.; Brito, H.S.; Harley, R.M.",1980,4,28,"Brazil",,"Correntina","Chapadão Ocidental da Bahia. 12km N of Correntina on the road to Inhaúmas.",-13.25,-44.67,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","NY","NY","470895","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J. Silva Costa",2013,"","13117","","S. A. Mori",1979,12,21,"Brazil","Bahia",,"Serra Geral de Caitité ca. 3 km from Caitité, S. along the road to Brejinhos das Ametistas",-14.08,-42.48,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","NY","NY","470853","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","J. Silva Costa",2013,"","14878","","H. S. Irwin",1966,4,15,"Brazil","Bahia",,"Ca. 5 km S of Rio Roda Velha, ca. 150 km S.W. of Barreiras",,,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","K","Herbarium","K000057348","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz","Costa, J.",2011,"","14878","","Souza, R.; Irwin, H.S.; Grear Jr, J.W.; Santos, R.R.",1966,4,15,"Brazil",,"Barreiras","Rio Roda Velha, ca. 150km SW of Barreiras.",,,,"Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
"","UFPE","UFP","60313","Copaifera sabulicola","","Fabaceae","Copaifera","sabulicola","","J.Costa & L.P.Queiroz",,,"","317","","Yoshida-Arns, K.; Alves, M.; Alves-Araújo, A.; Pessoa, E.; Almeida, G.O.; Jesus, B. & Ribeiro, M.",,,,"Brazil","Bahia","Formosa do Rio Preto","Cerrado. Cerradão s.s., Quilombo Furtuoso.",-11.081944,-45.8,"Arbusto, frutos verdes.; Arbusto, frutos verdes.","Copaifera sabulicola J.Costa & L.P.Queiroz","",,"GBIF"
