"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01221054","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","L. Biral",2013,"","1193","","G.D. Colletta; G.A. Aguirre; J. Teixeira",2013,6,14,"Brazil","São Paulo","Ilhabela","Trilha de Castelhanos antes do Pico.",,,,"Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","128829","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Biral, L.",2013,"","1193","","Colletta, G.D.",2013,6,14,"Brazil","São Paulo","Ilhabela","Trilha de Castelhanos, antes do Pico",,,"Árvore, 5m, frutos avermelhados com arilo branco","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB01321179","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","D.N.S. Machado",,"","4609","","A.A. M. Barros; D.N.S. Machado; G.A. Queiroz",2012,5,11,"Brazil","Rio de Janeiro","Niterói","Engenho do Mato, Parque Estadual da Serra da Tiririca, Morro do Telegrafo, Sítio Três Nascentes",-22.9525,-43.001944,"Árvore com ca. 5 m de altura, saxícola, ciófila. Folhas membranáceas, discolores verdes. frutos verdes","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00733888","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","L. Biral",,"","2747","","M. Nadruz; J.F. Baumgartz, M. Souza, B.C. Bandeira",2012,10,24,"Brazil","Rio de Janeiro","Santa Maria Madalena","Alto Imbé, estrada para Cruzeiro. Parque Estadual do Desengano",-22.008056,-41.9175,"Lâmina membranácea discolor; pedicelo e botão floral esverdeado-amarelados.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","UNICAMP","UEC","168681","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Biral, L",2011,"","8584","","Lombardi, JA; Saka, MN; Temponi, LG; Cardozo, AP",2011,7,13,"Brazil","Rio de Janeiro","Guapimirim","Parque Nacional da Serra dos Órgãos, trilhas a partir da portaria.&nf;Amostra em sílica. Mata Atlântica.",-22.494833,-43.002639,"Arvoreta ca. 5 m, entre rochas próximo ao rio, folhas herbáceas, frutos imaturos avermelhados, maduros abertos, arilo branco.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","55545","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Biral, L.",2011,"","8584","","Lombardi",2011,7,13,"Brazil","Rio de Janeiro","Guapimirim","Parque Nacional da Serra dos Órgãos",-22.494833,-43.002639,"Arvoreta ca. 5m, entre rochas próximo ao rio, folhas cartáceas, frutos imaturos avermelhados, maduros abertos, arilo branco","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","UEFS","HUEFS","201970","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral",,,"","8584","","Lombardi, J.A.",2011,7,13,"Brazil","Rio de Janeiro","Guapimirim","Parque Nacional da Serra dos Órgãos, trilhas a partir da portaria.",-22.494722,-43.0025,,"Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00780537","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","L. Biral",,"","8584","","J.A. Lombardi; M.N. Saka; L.G. Temponi; A.P. Cardoso",2011,7,13,"Brazil","Rio de Janeiro","Guapimirim","Parque Nacional Serra dos Órgãos, trilhas à partir da portaria.",-22.494722,-43.0025,"Arvoreta ca. 5m, entre rochas próximo ao rio, folhas cartácea, frutos imaturos avermelhados, maduros abertos, arilo branco","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00548692","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","J.M.A. Braga",2009,"","2282","","M.Nadruz; C.Cronemberger, G.C.Vieira & Leandro",2009,1,15,"Brazil","Rio de Janeiro","Magé","Distrito de Piabetá, barragem véu da noiva, serra da cascata. Trilha do Leandro. Parque Nacional Serra dos Órgãos",-22.567222,-43.131667,"Lâmina membranácea, esverdeada discolor; pedicelo esverdeado; fruto esverdeado-acastanhado.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","USP","SPF","194504","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Biral dos Santos, L",2012,"","2282","","Nadruz, MA",2009,1,15,"Brazil","Rio de Janeiro","Magé","Parque Nacional da Serra dos Órgãos",-22.567222,-43.131667,,"Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"",,"Botany","WAG.1901567","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral",,,"",,"","Nadruz M; et al.",2009,1,15,"Brazil",,,"Rio de Janeiro (RJ), Magé. Parque Nacional sa Serra dos Orgãos. Distrito de Piabetá, barragem véu da noiva, serra da cascata. TRilha do Leandro.",-22.572222,-43.131667,,"Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00557480","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","M. Nadruz",2009,"","2296","","M. Nadruz; M. Saavedra, P. Maas, H. Maas, L. Westva, G. Bernard, U. Scharf, M. Jansen & T. Andel",2009,4,28,"Brazil","Rio de Janeiro","Teresópolis","Subsede, trilha mãe d´água. Parque Nacional da Serra dos Órgãos",,,"Lâmina membranácea discolor; pedicelos acastanhados; frutos acastanhado-esverdeados.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","NY","NY","1039329","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","M. A. Nadruz Coelho",2009,"","2296","","M. A. Nadruz Coelho",2009,4,28,"Brazil","Rio de Janeiro",,"Parque Nacional da Serra dos Orgãos.",-22.4160520953129,-42.9657513034783,,"Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"",,"Botany","WAG.1901566","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral",,,"",,"","Nadruz M; et al.",2009,4,28,"Brazil",,,"Rio de Janeiro (RJ), Teresópolis. Parque Nacional da Serra dos Orgãos. Subsede, trilha mãe d'agua.",,,,"Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","Pontifícia Universidade Católica do Rio de Janeiro","FCAB","7805","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","J.M.A Braga",,"","377","","J.M. Freire; R.R. Oliveira; B.L. Rosendo",2009,5,12,"Brazil","Rio de Janeiro","Camorim","Maciço da Pedra Branca 5.8",-66.485,-75.024667,"Árvore com 6 m de altura, com 17.5 cm de CAP.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","UNICAMP","UEC","168473","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Biral, L",2011,"","1796","","Assis, MA",2008,4,10,"Brazil","São Paulo","Ubatuba","Casa da Farinha, plot B.",,,"Arvoreta, ca. de 5 m de altura; frutos de vináceos.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","49731","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Biral, L.",2011,"","1796","","Assis, M.A. de",2008,4,10,"Brazil","São Paulo","Ubatuba","Casa de farinha",,,"Arvoreta, cerca de 5 m de altura; frutos de vináceos","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","MBML","MBML-HERBARIO","48067","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","L. Biral/XII-2011",,"","1796","","M. A. de Assis",2008,4,10,"Brazil","São Paulo","Ubatuba",,-23.434167,-52.070833,"Casa da Farinha, plot B. Arvoreta, cerca de 5m alt., frutos de vináceos","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","MBM","MBM","397107","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Biral, L",2019,"","1796","","Assis, MA",2008,4,10,"Brazil","São Paulo","Ubatuba","Casa da Farinha, Plot B",,,"Arvoreta, cerca de 5 m de altura, frutos de vináceos.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00753757","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","L. Biral",,"","1796","","M.A. de Assis.",2008,4,10,"Brazil","São Paulo","Ubatuba","Casa da Farinha, plot B. Arvoreta, cerca de 5m de altura; frutos de vináceos.",,,,"Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","IF","SPSF","49027","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","E.M.B.Prata",2008,"",,"","E.M.B.Prata",2008,5,2,"Brazil","Sp","Ubatuba","Parque Estadual da Serra do Mar - Núcleo Picinguaba",-23.335833,-44.833333,"COLETA: Árvore com 4m de altura; fruto marrom escuro.&nf;Árvore nº 3, parcela D, sub-parcela 84.; GEOGRAFIA: Localizada ao longo da trilha do Corisco, no Sertão da Casa da Farinha.&nf;Floresta Ombrófila Densa de Terras Baixas.;","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","60974","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Prata, E.M.B.",,"","s.n.","","Prata, E.M.B.",2008,5,2,"Brazil","São Paulo","Ubatuba","Núcleo Picinguaba, localizada ao longo da trilha do Corisco, sertão da Casa da Farinha",-23.335833,-44.848611,"Parcela D Biota Gradiente Funcional, indivíduo nº 03, sub-parcela 84, altura 4m, PAP = 8cm, com fruto marrom escuro","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","UNICAMP","UEC","186136","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Prata, EMB",,"","s.n.","","Prata, EMB",2008,5,2,"Brazil","São Paulo","Ubatuba","Parque Estadual da Serra do Mar, Núcleo Picinguaba, localizada ao longo da trilha do Corisco, no Sertão da Casa da Farinha.",-23.335833,-44.833333,"Indivíduo nº3, parcela-D, sub parcela 84, altura 4m, PAP = 8 cm, fruto marrom escuro.; Floresta Ombrófila Densa de Terras Baixas.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","Instituto de Botânica","SP","423675","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Pastore, M",2009,"","1735","","Shirasuna, RT; Cachenco, MV; Batista, V",2008,9,17,"Brazil","São Paulo","São Bernardo do Campo","Lote 2 Rodoanel Mário Covas, Trecho Sul",,,,"Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","IAC","IAC","50269","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","C.F. Nardin & E. Ramos",2012,"","602","","E. Ramos; H.R. Gonçalves & S. Santos",2007,10,1,"Brazil","São Paulo","Ubatuba","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela H",-23.372945,-45.081877,"subparcela 95, indivíduo H1498","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","MBML","MBML-HERBARIO","26659","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","R. C. Britto/28-08-2006",,"","52","","R. C. Britto; et al",2006,1,4,"Brazil","Espírito Santo","Santa Teresa","Penha, Propriedade do Tabajara",-19.951667,-40.5625,"Arbusto com 4m de altura. Frutos jovens.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00530469","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","L. Biral",,"","3767","","R. Marquete; N. Marquete, M. C. Valente & João Igancy",2006,8,1,"Brazil","Rio de Janeiro","Três Rios","Bemposta, Fazenda Sossego (propriedade do Sr. Salvador), Morro próximo ao rio Paraíba do Sul. .",-22.093889,-43.083889,"Arbusto semi-heliófilo com ca. 3 m de altura. Tronco com casca lisa, cor marrom; Folhas cartáceas, discolores verdes, opacas nas duas faces; Inflorescência com botões esverdeados.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","61236","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Biral, L.",2013,"","3153","","Fiaschi, P.",2006,9,2,"Brazil","Rio de Janeiro","Magé","Estrada de Parada Modelo para Cachoeiras de Macacu, ramal de acesso ao Centro de Primatologia da FEEMA. Em trilha à esq. da reserva, em direção à Guapimirim.",-22.495583,-42.911889,"Árvore ca. 4m alt. Folhas discolores. Botões florais verde-claros. Flores creme-amareladas.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00485428","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","L. Biral",,"","3153","","P. Fiaschi; A. Q. Lobão",2006,9,2,"Brazil","Rio de Janeiro","Magé","Estrada de Parada Modelo para Cachoeiras de Macacu, ramal de acesso ao Centro de Primatologia da FEEMA, trilha a esquerda da reserva, em direção a Guapimirim.",-22.495555,-42.911667,"Árvore ca. 4 m alt., folhas discolores, botões florais verde-claros, flores creme-amareladas","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00402320","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","C.Seele ,J.Wesenberg",2005,"","1177","","C.Seele",2005,3,16,"Brazil","Rio de Janeiro","Teresópolis","Teresopolis ,upper part of the Rancho Frio trail . Serra dos Órgãos.",-22.462778,-43.013056,"Transition zone between montane and high-montane forest .Treelet about 4,5 m high","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00067188","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","A. Joffily",,"","2429","","M.G. Bovini; C.M. Mynssen",2004,7,7,"Brazil","Rio de Janeiro","Macaé","Distrito de Glicério, fazenda Estrela, trilha para a água fria.",,,"Árvore ca. 6,0 m, ciófila, folhas cartáceas levemente discolores, frutos maduros alvacentos.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","UFES","VIES","15625","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Dan, M.L.",2004,"","27","","Dan, M.L.",2004,8,26,"Brazil","Espírito Santo","Vitória","Parque Municipal da Fonte Grande.",,,,"Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","USP","SPF","165261","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Biral dos Santos, L",2013,"","6033","","Leoni, LS",2004,9,23,"Brazil","Espírito Santo","Pinheiros",,,,,"Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","Reserva Natural Vale","CVRD","8973","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Leonardo Biral",2019,"","4974","","Folli, D.A.",2004,11,10,"Brazil","Es","LINHARES",,,,"<ll>dwc_commonname:</ll> Chapéu de sobral","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00347365","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral",,,"","1635","","S. J. Silva Neto; G. D. Cattan, M. G. Bovini, M. Moraes & W. da Silva",2002,1,17,"Brazil","Rio de Janeiro","Nova Iguaçu","Margem do rio São Pedro. REBIO do Tinguá",,,"Arbusto ciófilo, ca. 3 m de altura; folhas breve discolores cartáceas; frutos imaturos verdes.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00066928","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Angela Fonseca Vaz",,"","1635","","S.J.Silva Neto; G.D.Cattan, M.G.Bovini, M.Moraes & W. da Silva",2002,1,17,"Brazil","Rio de Janeiro","Nova Iguaçu","Margem do Rio São Pedro.",,,"Arbusto ciófilo, ca. 3m de alt., fls. breve discolores cartáceas; frutos imaturos verdes.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","NY","NY","1018104","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral",,,"","1635","","S. J. da Silva Neto",2002,1,17,"Brazil","Rio de Janeiro",,"Margem do rio São Pedro.",-22.763257238817,-43.4509851508395,,"Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","MBM","MBM","313425","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Biral, L",2019,"","1635","","Silva Neto, SJ",2002,1,17,"Brazil","Rio de Janeiro","Nova Iguaçu","Margem do rio São Pedro",,,"Arbusto ciófilo ca. 3m de altura, folhas breve discolores cartáceas; frutos imaturos verdes.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00347372","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral",,,"","2164","","M.G. Bovini; G. V. Somner",2002,4,24,"Brazil","Rio de Janeiro","Nova Iguaçu","Estrada do Itacolomi, Trilha da Lagoa. REBIO do Tinguá",,,"Arvoreta semi-heliófila, ca. 3,5 m altura. Folhas cartáceas, discolores. Frutos imaturos pardos.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00066995","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Ana Joffily",,"","2164","","M.G. Bovini; G.V.Somner",2002,4,24,"Brazil","Rio de Janeiro","Nova Iguaçu","Distrito de Tinguá, Reserva Biológica, estrada do Itacolomi, trilha da lagoa. Tinguá",,,"Arvoreta semi-heliófila ca. 3,5m. Folhas cartáceas, discolores. Frutos imaturos pardos.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","MBML","MBML-HERBARIO","18638","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Ana Joffily/21-11-2003",,"","1432","","R.R. Vervloet; et al",2002,12,4,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-19.9075,-40.553056,"Arvoreto com 6m, flores de cor verde, beira de córrego, baixada, dossel 15m, altitude 790m.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00067079","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","A. Joffily",2003,"","1432","","R.R. Vervloet; E. Bausen",2002,12,4,"Brazil","Espírito Santo","Santa Teresa","Nova Lombardia, Reserva Biológica Augusto Ruschi, trilha da cachoeira, partindo da sede. Reserva Biológica Augusto Ruschi",,,"Arvoreto com 6 m, flores de cor verde, dossel 15 m. RBcarpo 6086","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","60700","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Biral, L.",2013,"","593","","Lobão, A.Q.",2001,4,14,"Brazil","Rio de Janeiro","Guapimirim","Sub-sede. Na beira do Rio Soberbo.",,,"Árvore inclinada. Folhas discolores verdes. Fruto imaturo verde e maduro verde escuro; grande frutificação.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","USP","SPF","154138","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Groppo, M",2001,"","593","","Lobão, AQ",2001,4,14,"Brazil","Rio de Janeiro","Guapimirim","Sub-sede do Parque Nacional da Serra dos Órgãos.",,,,"Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","MBML","MBML-HERBARIO","14777","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Ana Joffily/30-05-2004",,"","4179","","L. Kollmann; et al",2001,7,12,"Brazil","Espírito Santo","Santa Teresa","Santo Antônio",-19.922222,-40.589167,"Arvoreto 6m. Frutos laranjas.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","MBML","MBML-HERBARIO","15142","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","Ana Joffily/21-11-2003",,"","4694","","L. Kollmann; et al",2001,9,19,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-19.9075,-40.553056,"Arvoreto 8m. Frutos verdes.","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00066984","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","A. Joffily",2003,"","4788","","L. Kollmann ; W. Pizziolo & E. Bausen",2001,9,27,"Brazil","Espírito Santo","Espírito Santo","Mun. de Santa Teresa, Nova Lombardia, Reserva Biológica Augusto Ruschi. Reserva Biológica Augusto Ruschi",,,"Arvoreto 7m no brejo, frutos verdes, botões avermelhados","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB00985869","Monteverdia ardisiifolia","","Celastraceae","Monteverdia","ardisiifolia","","(Reissek) Biral","G.R. Souza",2014,"","457","","G.R. Souza; M.J.B. Faria",2001,9,20,"Brazil","Rio de Janeiro","Volta Redonda","Floresta Cicuta.",-22.56,-44.087778,"Árvore ca. 5m altura, frutos verdes","Monteverdia ardisiifolia (Reissek) Biral","",,"GBIF"
