"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","IPA","IPA","87167","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","Costa-Lima, J.L.",2012,"","503","","Sobrinho, M.S.",2004,2,10,"Brazil","Pernambuco","São Lourenço da Mata","Tapacurá",,,"Arbóreo; flor branca.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","UFPE","UFP","39211","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","Costa-Lima, J.L.",2016,"","503","","Sobrinho, M.S.",2004,2,10,"Brazil","Pernambuco","São Lourenço da Mata","Tapacurá",,,"Arbóreo, flor branca.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","UnB","UB","197582","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","Costa-Lima, JL",2018,"","2251","","Fiaschi, P; et al.",2004,4,4,"Brazil","Bahia","Uruçuca","Estrada de Itacaré para Serra grande, pouco após km 43, ramal à direita após o acesso para a cachoeira do T5ijuípe. Área explorada do plano de manejo. Mata alterada pela extração de palmito",-14.386667,-39.079167,"Árvore. Folhas fortemente discolores. Flores secas; Árvore. Folhas fortemente discolores. Flores secas","Erythroxylum ochranthum Mart.","",,"GBIF"
"","UFPB","JPB","28883","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","Loiola, MIB",2000,"","38","","Almeida, K; Silva, LC da; Andrade, M",2003,3,19,"Brazil","Pernambuco","São Lourenço da Mata","Estação Ecológica do Tapacurá",-8.012778,-34.950278,"; DESC: Árvore com cerca de 6m. Flores com sépalas persistentes verdes. Frutos verdes quando e vermelho quando maduro.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","UFPB","JPB","28867","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","Loiola, MIB",2002,"","34","","Silva, TMC da; Silva, ES da",2001,1,10,"Brazil","Pernambuco","São Lourenço da Mata","Estação Ecológica do Tapacurá",-8.012778,-34.950278,"; DESC: Solo arenoso argiloso. Árvore com cerc a de 5m. Sépalas esverdeadas e pétalas alvas. Frutos imaturos verdes.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","107579","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","J. L. Costa-Lima",,"","34","","T. M. C. da Silva",2001,1,10,"Brazil","Pernambuco","SÃO LOURENÇO DA MATA","Estação Ecológica do Tapacurá.",-8.012778,-34.950278,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","UFRPE","PEUFR","37002","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","J.L. Costa-Lima",2013,"","34","","T.M.C. da Silva; K. Almeida",2001,1,10,"Brazil","Pernambuco","São Lourenço da Mata","Estação Ecológica do Tapacurá",-8.012778,-34.950278,"Árvore com cerca de 5m; sépalas esverdeadas; pétalas alvas; frutos imaturos verdes.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","BOTU","24913","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","Taguchi, L.E.",2016,"","200","","Fontana, A.P.",2001,10,6,"Brazil","Espírito Santo","Santa Teresa","São João de Petrópolis, E.A.F.S.T., Valão de São Bráz",,,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","MBML","MBML-HERBARIO","16495","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","J.L. Costa Lima/28-V-2014",,"","200","","A. P. Fontana; et al",2001,10,6,"Brazil","Espírito Santo","Santa Teresa","São João de Petrópolis, E.A.F.S.T.",-19.805556,-40.681389,"Arbusto pequeno; folhas verdes; flores com cálice verde, corola branca amarelada.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","UFPB","JPB","28882","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","Loiola, MIB",2000,"","26","","Almeida, K; Santos, E",2000,2,4,"Brazil","Pernambuco","São Lourenço da Mata","Estação Ecológica do Tapacurá",-8.012778,-34.950278,"; DESC: Árvore com cerca de 6m. Frutos imaturos verdes.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","NY","NY","593374","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","M. I. Bezerra Loiola",2000,"","26","","K. Almeida",2000,2,4,"Brazil","Pernambuco",,"Sao Lorenço da Mata.  Estaçao Ecológica do Tapacurá",-8.0128,-34.9503,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","UFRPE","PEUFR","37001","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","M.I.B. Loiola",2000,"","26","","K. Almeida; E. Santos",2000,2,4,"Brazil","Pernambuco","São Lourenço da Mata","Estação Ecológica do Tapacurá",-8.012778,-34.950278,"Árvore com cerca de 6m; frutos imaturos verdes.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","UFPI","TEPB","21221","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.",,,"","3662","","A.M. Miranda",2000,3,12,"Brazil","Pernambuco","São Benedito do Sul","Cachoeira do Periperi",,,"Arvoreta ca. 7m alt, caule creme-amarronzado, folhas membranáceas, frutos imaturos verdes Ambiente: Interior da mata","Erythroxylum ochranthum Mart.","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","14116","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","Loiola, MIB",2000,"","3662","","Miranda, AM; Gamarras, G",2000,3,12,"Brazil","Pernambuco","São Benedito do Sul","Cachoeira do Periperi",-8.4831,-35.5706,"Arvoreta com cerca de 7 m; caule creme-amarronzado; folhas membranáceas; frutos imaturos verdes. Interior de Mata.; Arvoreta com cerca de 7 m; caule creme-amarronzado; folhas membranáceas; frutos imaturos verdes. Interior de Mata.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","53801","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","Loiola, M.I.B.",2000,"","3662","","Miranda, A.M.",2000,3,12,"Brazil","Pernambuco","São Benedito do Sul","Cachoeira do Periperi, interior da mata",,,"Arvoreta ca. 7 m alt.; caule creme-amarronzado; folhas membranáceas; futos imaturos verdes.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","107528","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","M. I. B. Loiola",,"","38","","K. Almeida",2000,3,19,"Brazil","Pernambuco","SÃO LOURENÇO DA MATA","Estação Ecológica do Tapacurá.",-8.012778,-34.950278,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","41859","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.",,,"","3662","","Miranda, A.M.",2000,3,12,"Brazil","Pernambuco","São Benedito do Sul","Cachoeira do Periperi",,,"Arvoreta ca. 7m alt.; caule creme-amarronzado; folhas membranáceas; frutos imaturos verde","Erythroxylum ochranthum Mart.","",,"GBIF"
"","UEFS","HUEFS","97159","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","M.I.B.Loiola",2000,"","3662","","Miranda, A.M.",2000,3,12,"Brazil","Pernambuco","São Benedito do Sul","Cachoeira do Periperi.",,,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","UFRPE","PEUFR","37006","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","M.I.B. Loiola",2000,"","38","","K. Almeida; L.C. da Silva; M. Andrade",2000,3,19,"Brazil","Pernambuco","São Lourenço da Mata","Estação Ecológica do Tapacurá",-8.012778,-34.950278,"Árvore com cerca de 6m; flores com sépalas persistentes verdes; frutos imaturos verdes e vermelho quando maduro.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","Universidade Federal Rural de Pernambuco","HST","10148","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","M.I.B.Loiola",2000,"","3662","","A.M.Miranda; G.Gamarra",2000,3,12,"Brazil","Pernambuco","São Benedito do Sul","Cachoeira do Periperi",,,"Arvoreta ca. 7 m alt.; caule creme-amarronzado; folhas membranáceas; frutos imaturos verdes.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","UFRPE","PEUFR","28897","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","Jr. Amaral; J.Mendonça",1999,"","576","","M.I.B. Loiola; M.A.Loiola; A.Laurênio",1999,4,21,"Brazil","Pernambuco","Vitória de Santo Antão",,,,"Arbusto ca. 1,5m caule castanho-acinzentado; folhas membranáceas, opacas em ambas as faces; margem da estrada; raro.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","UFRPE","PEUFR","28907","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","M.I.B. Loiola",1999,"","556","","M.I.B. Loiola; M.B. Costa e Silva; A.Laurênio",1999,4,12,"Brazil","Pernambuco","Vitória de Santo Antão","Engenho Pombal",,,"Arbusto ca. 1,6m; folhas membranáceas; início de frutificação; frutos verdes; rara.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","UFRPE","PEUFR","28921","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","M.I.B. Loiola",1999,"","415","","M.I.B. Loiola; A.Laurênio; V. Santos",1998,6,30,"Brazil","Pernambuco","Vicência","Engenho Jundiá",-7.620556,-35.327778,"Arbusto ca. 3,5m; estéril; frequente.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","44297","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","T. Araújo",,"","241","","E. B. dos Santos",1989,2,25,"Brazil","Bahia","ITABUNA","Rodovia BR-10. Ramal com entrada em frente ao motel carinhoso. Coletas a margem do ribeirão dos cachoerros, a 2Km da entrada.",,,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","MBML","MBML-HERBARIO","42747","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","J.L. Costa Lima/28-V-2014",,"","241","","E. B. dos Santos",1989,2,25,"Brazil","Bahia","Itabuna","Rod. BR 101. Ramal com entrada em frente ao motel carinhoso. Coleta à margem do ribeirão dos cachorros, a 2km da entrada",-14.789167,-39.277778,"Arvoreta 3m alt., frutos imaturos, de cor verde. Frequente no local","Erythroxylum ochranthum Mart.","",,"GBIF"
"","JBRJ","RB","RB00695610","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","J.L.COSTA-LIMA",2012,"","241","","E.B. dos Santos",1989,2,25,"Brazil","Bahia","Itabuna","Rodovia BR 101. Ramal com entrada em frente ao motel carinhoso. Coleta à margem do ribeirão dos cachorros, a 2 km da entrada.",,,"Arvoreta, 3 m de altura. Frutos imaturos, de cor verde. Frequente no local.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","42841","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","N. Hensold",,"","2269","","L. A. Mattos-Silva",1988,3,1,"Brazil","Bahia","MARACÁS","Km 12 BA-250, trecho Maracas/Itirucu. Faz. Contendas.",,,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","MBM","MBM","138356","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","Hensold, N",,"","2269","","Mattos, LA",1988,3,1,"Brazil","Bahia","Maracás","Fazenda Contendas, Rod. BA-250",,,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","IPA","IPA","49680","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","Plowman, T.",1985,"","13965","","Plowman, T.; Silva, M.; Santos, T.S. dos; Silva, M.; Santos, T.S. dos",1985,2,27,"Brazil","Bahia","Ilhéus","Ramal novo para o povoado da Vila Brasil, com entrada no km 28 da rodovia Ilhéus/Una, lado direito. Início do ramal, km 7. Solo argilo-silicoso.",,,"Slender tree to 7 m, tall x 3 cm, diameter in under-story of thin, open forest of slender-trunked, small tress. Locally abundant. Crown some what spreading but relatively small and open-branched. Leaves medium green, slightly shiny, o","Erythroxylum ochranthum Mart.","",,"GBIF"
"","UnB","UB","147","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","Plowman, TC",,"","13968","","Plowman, TC; Silva, LAM; et al.",1985,2,27,"Brazil","Bahia","Ilhéus","KM 28 Estrada Ilhéus-Una Ramal para Vila Brasil",,,"D7MX3cm# Testemunha de análise química (Voucher).; Árvore 7m x 3cm; Mata litorânea aberta. Solo: Solo argilo silicoso.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","36396","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","T. Plowman",,"","13968","","T. Plowman",1985,2,27,"Brazil","Bahia","ILHÉUS","Ramal novo p/ Vila Brasil, entr. Km 28 Rod. p/ Una, a dir., inicio ramal Km 7.",,,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","36408","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","T. Plowman",,"","13962","","T. Plowman",1985,2,27,"Brazil","Bahia","ILHÉUS","Ramal novo p/ Vila Brasil, entr. Km 28 Rod. p/ Una, a dir., inicio ramal Km 3.",,,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","F","Botany","V0270960F","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.",,,"","13968","","T. C. Plowman et al.",1985,2,27,"Brazil","Bahia",,"Ilhéus, Ramal novo para o povoado da Vila Brazil, com entrada no Km 28 da rodovia Ilheus - Una, lado direito",,,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","F","Botany","V0270963F","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.",,,"","13962","","T. C. Plowman et al.",1985,2,27,"Brazil","Bahia",,"Ilhéus, Ramal novo para o povoado da Vila Brazil, com entrada no Km 28 da rodovia Ilheus - Una, lado direito",,,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","MO","MO","2799377","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","T. Plowman",1985,"","Plowman 13962","","Timothy C. Plowman",1985,2,27,"Brazil","Bahia",,"Município de Ilhéus. Ramal novo para o povoado da Vila Brasil, com entrada no km. 28 da rodovia Ilhéus/ Una, lado direito. Inicio do ramal, km. 3. Mata litorianea. Soloa argilo-silicoso.",,,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","JBRJ","RB","RB00080134","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","T. Plowman",1985,"","13968","","T. Plowman; L.A.M. Silva e T.S. dos Santos",1985,2,27,"Brazil","Bahia","Ilhéus","Ramal novo para o povoado da Vila Brasil, com entr. no km. 28 da rod. Ilhéus/Una, lado dir.. Início do ramal, km.7.",,,"Slender tree to 7m. tall x 3cm. diam. in understory of thin, small trees. Locally abundant. Crown somewhat spreading but relatively small and open-branched. Leaves medium green, slightly shiny, on upper surface, pale green, dull on lower surface. Stipules ferrugineous. Sterile","Erythroxylum ochranthum Mart.","",,"GBIF"
"","JBRJ","RB","RB00080144","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","A. Amaral Jr. e J.O. Mendonça",2000,"","13962","","T. Plowman; L.A.M. Silva, T.S. dos Santos",1985,2,27,"Brazil","Bahia","Ilhéus","Ramal novo para o povoado da Vila Brasil, com entr. no km. 28da rod. Ilhéus/Una, lado dir.. Início do ramal km. 3.",,,"Treelet 4m. tall in understory of thin forest. Leaves dark green, rather shiny, on upper surface, very pale green, dull, on lower surface, heavily damaged by insects. Sterile. Only one seen.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","NY","NY","376731","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","T. C. Plowman",1985,"","13962","","T. C. Plowman",1985,2,27,"Brazil","Bahia",,"Ramal novo para o povoado da Vila Brasil, com entrada no km. 28 da rodovia Ilhéus/Una, lado direito. Inicio do ramal, km 3",-14.7929067831182,-39.0490868076529,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","NY","NY","376730","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","T. C. Plowman",1985,"","13968","","T. C. Plowman",1985,2,27,"Brazil","Bahia",,"Ramal novo para o povoado da Vila Brasil, com entrada no km. 28 da rodovia Ilhéus/Una, lado direito. Inicio do ramal, km 7",-14.7929067831182,-39.0490868076529,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","US","Botany","3023556","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.",,,"","13968","","T. C. Plowman, Silva, L. A. M. & T. S. Santos",1985,2,27,"Brazil","Bahia",,"Ramal novo para o povoado da Vila Brasil, com entrada no km. 28 da rodovia Ilhéus/Una, lado direito. Inicio do ramal, km. 7",,,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","IMA","MAC","3844","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","M.I.B.Loiola",2008,"","854","","R.P.Lyra-Lemos; G.L.Esteves",1983,1,31,"Brazil","Alagoas","União dos Palmares","Serra do Frio.",-9.159631,-36.022594,"Árvore ca. de 5m de altura. Flores cremes. Folhas membranáceas.; Mata Pluvial Tropical.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","80362","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","Amaral Júnior, A",,"","854","","Lyra-Lemos, RP de; Esteves, GL",1983,1,31,"Brazil","Alagoas","União dos Palmares","Serra do Frio",,,"5 m alt. Folhas membranáceas. Flores cremes. Frutos ausentes.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","JBRJ","RB","RB00079666","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","J.L. Costa-Lima",,"","9761","","G. Martinelli; T. Soderstrom",1983,10,31,"Brazil","Espírito Santo","Linhares","Cia. Vale Rio Doce, estrada X-1. Reserva Florestal de Linhares",,,"Pequena árvore, 5 metros de altura ciófila na mata; folhas discolores, estípulas castanhas; flores alvas.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","US","Botany","3690963","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.",,,"","9761","","G. Martinelli & T. R. Soderstrom",1983,10,31,"Brazil","Espírito Santo",,"Reserva Natural Vale do Rio Doce (particular). Cia Vale do rio Doce, estrada X-1.",,,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","08131","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","Plowman, T",1981,"","524","","Carvalho, AM de; Grupo Pedra do Cavalo",1981,2,16,"Brazil","Bahia","Conceição de Feira","Paraguaçu, Mata L-NE da Barragem Bananeiras",-12.548056,-39.029444,"Com ap. 3,0m de altura. Folhas levemente discolor. Botões florais esverdeados, (amarelo-esverdeados).","Erythroxylum ochranthum Mart.","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","08372","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","Plowman, T",1985,"","1083","","Grupo Pedra do Cavalo",1981,2,18,"Brazil","Bahia","Cachoeira","Recôncavo Sul, Mata B. Bananeiras. Vale dos rios Paraguaçu e Jauipe",-12.533333,-39.083333,"Ca. de 3,0m de altura. Folhas membranáceas, inflorescências axilares de flores com cálice castanho.","Erythroxylum ochranthum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","22857","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","T. Plowman",,"","524","","A. M. de Carvalho",1981,2,16,"Brazil","Bahia","CONCEIÇÃO DE FEIRA","A L-NE Barragem de Bananeiras.",-12.548056,-39.029444,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","22896","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","T. Plowman",,"","567","","A. M. de Carvalho",1981,2,18,"Brazil","Bahia","CONCEIÇÃO DE FEIRA","Marg. da Represa de Bananeiras.",-12.530556,-39.059167,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","26760","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.","T. Plowman",,"","1083","","Grupo Pedra do Cavalo",1981,2,18,"Brazil","Bahia","CACHOEIRA","Mata Barragem Bananeiras. Vale dos Rios Paraguacu & Jacuipe.",-12.533333,-39.083333,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","UEFS","HUEFS","1023","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.",,,"","1083","","Grupo Pedra do Cavalo",1981,2,18,"Brazil","Bahia","Cachoeira",,-12.533333,-39.083333,,"Erythroxylum ochranthum Mart.","",,"GBIF"
"","F","Botany","V0270959F","Erythroxylum ochranthum","","Erythroxylaceae","Erythroxylum","ochranthum","","Mart.",,,"","524","","A. M. de Carvalho & P. do Projeto",1981,2,16,"Brazil","Bahia",,"Conceicao de Feira, Mata L-NE da Barragem Bananeiras",-12.53,-39,,"Erythroxylum ochranthum Mart.","",,"GBIF"
