"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","IPA","IPA","73294","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","Costa-Lima, J.L.",2012,"","2138","","Costa e Silva, M.B.; Bocage, A.; Ferreira, C.; Bocage, A.; Ferreira, C.",2006,3,29,"Brazil","Pernambuco","Arcoverde","Serra das Varas, Mata da Jacú.",,,"Arbusto ca. de 4 m de altura.","Erythroxylum columbinum Mart.","",,"GBIF"
"","UEFS","HUEFS","136839","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","J.L.Costa-Lima",2013,"","2138","","Costa e Silva, M.B.",2006,3,29,"Brazil","Pernambuco","Arcoverde","Serra das Varas Caatinga Mata da Jacú",,,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","123118","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","Sem Informação",,"","4879","","Amorim, A. M.",2005,5,4,"Brazil","Bahia","Barro Preto","Serra da Pedra Lascada, 13,7 Km de Barro Preto, na estrada que passa pela Fazenda São Miguel, em direção à serra. Trilha da base da Pedra.",-14.770278,-39.202778,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","UEFS","HUEFS","171554","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","J.L.Costa-Lima",2013,"","4879","","Amorim, A.M.",2005,5,4,"Brazil","Bahia","Barro Preto","Serra da Pedra Lascada, 13,7km de Barro Preto, na estrada que passa pela Fazenda São Miguel, em direção à serra. Trilha da base da pedra.",-14.770278,-39.202778,"Floresta ombrófila densa montana.","Erythroxylum columbinum Mart.","",,"GBIF"
"","JBRJ","RB","RB00589033","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","T. Araújo",2012,"","4879","","Amorim, A.M.; et al.",2005,5,4,"Brazil","Bahia","Barro Preto","Serra da Pedra Lascada, 13,7 km de Barro Preto, na estrada que passa pela Fazenda São Miguel, em direção ""a serra. Trilha da base da Pedra.",-14.770278,-39.202778,"Árvore ca. 6m alt. Folhas discolores. Frutos verdes.","Erythroxylum columbinum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","109954","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","Sem Informação",,"","4832","","Jardim, J. G.",2005,12,17,"Brazil","Bahia","arataca","Rod. Arataca/Una entrada à direta no assentamento Santo Antônio 9,5 km, vicinal para a Fazenda Palmeira 8,9km da entrada. Serra do Peito de Moça, RPPN Palmeira/IESB. Coletas efetuadas próximo ao córrego ca. 2km da sede.",-15.174167,-39.339444,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","NY","NY","1262303","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","J. L. da Costa Lima",2018,"","4832","","J. G. Jardim",2005,12,17,"Brazil","Bahia",,"Rod. Arataca/Una entrada a direta no assentamento Santo Antônio 9,5 km, vicinal para Fazenda Palmeira 8,9 km da entrada. Serra do Peito de Moça, RPPN Palmeira/IESB. Coletas efetuadas próximo ao córrego ca. 2 km da sede",-15.1742,-39.3394,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","101351","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","J. L. Costa-Lima",,"","1960","","P. Fiaschi",2004,2,14,"Brazil","Bahia","JUSSARÍ","Estrada Jussarí/Palmira, entrada a esq. Ca. 7,5Km após Jussarí. Fazenda Teimoso. RPPN Serra do Teimoso.",-15.160278,-39.536111,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","MBML","MBML-HERBARIO","42752","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","J.L. Costa Lima/28-V-2014",,"","1960","","P. Fiaschi; J.L. Paixão, A.M. Amorim & S.C. Sant'Ana",2004,2,14,"Brazil","Bahia","Jussari","Estrada Jussari/Palmira. Entrada a esq. Ca 7,5km após Jussari. Fazenda Teimoso. RPPN Serra do Teimoso",-15.160278,-39.536111,"Arbusto ca 3m alt., folhas muito discolores. Flores com pedicelo verde claro, corola e estames alvos","Erythroxylum columbinum Mart.","",,"GBIF"
"","MO","MO","100307843","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","A. Jara",2009,"","Fiaschi 1960","","Pedro Fiaschi",2004,2,14,"Brazil","Bahia",,"Estrada de Jussari para Palmira, entrada à esq. Ca. 7,5 km após Jussari. Fazenda Teimoso. RPPN Serra do Teimoso.",-15.160278,-39.536111,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","JBRJ","RB","RB00719775","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","J.L.COSTA-LIMA",2012,"","1960","","Fiaschi, P; A. Amorim, J.L. Paixão & S. Sant´Ana",2004,2,14,"Brazil","Bahia","Jussari","Estrada de Jussarí para Palmira, entrada á esq. ca. 7,5 km após Jussarí. Fazenda Teimoso. RPPN Serra do Teimoso.",-15.160278,-39.536111,"Arbusto ca. 3m alt. Folhas muito discolores. Flores com pedicelo verde-claro, corola e estames alvos","Erythroxylum columbinum Mart.","",,"GBIF"
"","USP","SPF","165652","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","Araújo, TF",2012,"","1960","","Fiaschi, P",2004,2,14,"Brazil","Bahia","Jussari","RPPN Serra do Teimoso",-15.160278,-39.536111,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","NY","NY","01197901","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","O. A. Jara-Muñoz",2009,"","1960","","P. Fiaschi",2004,2,14,"Brazil","Bahia",,"Estrada de Jussari para Palmira, entrada à esq. ca. 7.5 km após Jussari. Fazenda Teimoso. RPPN Serra do Teimoso.",-15.1603,-39.5361,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","118137","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","W. W. Thomas",,"","13974","","W. W. Thomas",2004,4,20,"Brazil","Bahia","JUSSARÍ","Fazenda RPPN Serra do Teimoso, 7.3Km ao N de Jussarí Rod. p/ Palmira.",-15.156944,-39.53,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","UEFS","HUEFS","127027","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.",,,"","13974","","Thomas, W.W.",2004,4,20,"Brazil","Bahia","Jussari","Fazenda and RPPN Serra do Teimoso, 7.3 Km N of Jussari on road to Palmira.",-15.156944,-39.53,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","MBM","MBM","334892","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","Thomas, WW",2004,"","13974","","Thomas, WW",2004,4,20,"Brazil","Bahia","Jussari","Fazenda and RPPN Serra do Teimoso, 7,3 km N of Jussari on road to Palmira.",,,"Shrub, 1,5-2m. Leaves glaucous benesth. Fruit pedicellate. Rocky slope with undisturbed Souththern Nahian moist forest with elements of semi-deciduous forest.","Erythroxylum columbinum Mart.","",,"GBIF"
"","JBRJ","RB","RB00524860","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","W. W. Thomas",2004,"","13974","","W. W. Thomas; J. L. Paixão, S. Sant´Ana & C. Davis",2004,4,20,"Brazil","Bahia","Jussari","Fazenda and RPPN Serra do Teimoso, 7.3 km N of Jussari on road to Palmira. .",-15.156944,-39.53,"Shrub, 1,5-2 m. Leaves glaucous beneath. Fruit pedicellate.","Erythroxylum columbinum Mart.","",,"GBIF"
"","JBRJ","RB","RB00596107","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","J.L. Costa-Lima",,"","3939","","Amorim, A.M; C.C. Davis, S.C. Sant´ Ana & J. Paixão",2004,4,18,"Brazil","Bahia","Uruçuca","Estrada da Serra Grande para Uruçuca. área do Inventário do plano manejo do Parque Estadual da Serra do Conduru. Mata da Torre do Celular.",-14.499722,-39.115,"Arvoreta ca. 3 m alt. Frutos imaturos verdes. Material em silica gel.","Erythroxylum columbinum Mart.","",,"GBIF"
"","NY","NY","1146797","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","W. W. Thomas",2004,"","13974","","W. W. Thomas",2004,4,20,"Brazil","Bahia",,"Fazenda and RPPN Serra do Teimoso, 7.3 km N of Jussari on road to Palmira.",-15.1572,-39.5303,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","MO","MO","3299443","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","W.W. Thomas",2002,"","Thomas 12689","","W. Wayt Thomas",2001,10,30,"Brazil","Bahia",,"Mun. Aurelino Leal: 11.2 km W of BR 101 on road from Aurelino Leal towards Laje do Banco. Disturbed Southern Bahian Wet Forest on rocky slope.",-14.34527,-39.38194,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","US","Botany","3467631","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.",,,"","12689","","W. W. Thomas, J. L. Paixão & S. C. Sant' Ana",2001,10,30,"Brazil","Bahia",,"11.2km W of BR 101 on road from Aurelino Leal towards Laje do Banco.",,,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","NY","NY","798900","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","W. W. Thomas",2002,"","12689","","W. W. Thomas",2001,10,30,"Brazil","Bahia",,"11.2 km W of BR 101 on road from Aurelino Leal towards Laje do Banco",-14.34533,-39.381867,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","UEFS","HUEFS","57494","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","J.L.Costa-Lima",2013,"","49","","Oliveira, C.A.M.de",2000,1,18,"Brazil","Pernambuco","Brejo da Madre de Deus","Mata do Malhada.",-8.223333,-36.4,"Mata estacional.","Erythroxylum columbinum Mart.","",,"GBIF"
"","UEFS","HUEFS","57493","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","J.L.Costa-Lima",2013,"","306","","Nascimento, L.M.",2000,1,18,"Brazil","Pernambuco","Brejo da Madre de Deus","Mata do Malhada.",-8.223333,-36.4,"Mata estacional.","Erythroxylum columbinum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","61576","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","M. I. B. Loiola",,"","10245","","W. W. Thomas",2000,2,2,"Brazil","Bahia","JUSSARÍ","Ramal na Rod. P/ Fazendas,ca. 9Km ao N da Rod. Jussarí/Palmira.",-15.157222,-39.535833,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","81503","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","T. Araújo",,"","11960","","W. W. Thomas",2000,2,2,"Brazil","Bahia","JUSSARÍ","Ca. 2,5Km ao N de Palmira, conecção com a Rod. Palmira/Itajú do Colônia, Fazenda São Roque (SR. Luis F. Verde).",-15.133333,-39.566667,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","82146","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","P. Fiaschi",,"","1861","","J. G. Jardim",1999,1,1,"Brazil","Bahia","JUSSARÍ","Rod. Jussari/Palmira, entrada ca. 7,5Km. Faz. Teimoso a 1,5Km a E da entrada. RPPN Serra do Teimoso.",-15.166667,-39.583333,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","MO","MO","2794997","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","B.M. Torke",1999,"","Jardim 1861","","Jomar G. Jardim",1999,1,1,"Brazil","Bahia",,"Mun. de Jussari. Rod. Jussari - Palmira, entrada ca. 7.5 km. Faz. Teimoso a 1.5 km E da entrada. Reserva do Patrimônio Natural, Serra do Teimoso.",-15.16666,-39.58333,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","NY","NY","387081","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","B. M. Torke",1999,"","1861","","J. G. Jardim",1999,1,1,"Brazil","Bahia",,"Rod. Jussari - Palmira, entrada ca. 7,5 km. Faz. Teimoso a 1,5 km E da entrada. Reserva do Patrimônio Natural(RPPN), Serra do Teimoso",-15.17,-39.58,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","MO","MO","3297744","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","B.M. Torke (NY)",1999,"","Thomas 11928","","W. Wayt Thomas",1999,2,1,"Brazil","Bahia",,"Serra do Teimoso, 7.5 km N then W of Jussari on road to Palmira, then 2 km S to Fazenda Teimoso, ""Reserva da Fazenda Teimoso"", southern end. Transitional semi-deciduous forest.",-15.155,-39.52333,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","NY","NY","298254","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","B. M. Torke",1999,"","11928","","W. W. Thomas",1999,2,1,"Brazil","Bahia",,"Serra do Teimoso, 7.5 km N then W of Jussari on road to Palmira, then 2 km S to Fazenda Teimoso, ""Reserva da Fazenda Teimoso"", southern end",-15.155,-39.5233,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","UEFS","HUEFS","57109","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","J.L.Costa-Lima",2013,"","17","","Silva, A.G.da",1999,5,10,"Brazil","Pernambuco","Brejo da Madre de Deus","Mata do Malhada. Dentro da mata.",-8.187222,-36.4,"Mata estacional.","Erythroxylum columbinum Mart.","",,"GBIF"
"","JBRJ","RB","RB00078984","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","M.I.B. Loiola",,"","17","","A.G. Silva; L.M. Nascimento",1999,5,10,"Brazil","Pernambuco","Brejo da Madre de Deus","Mata do Malhada.",-8.187222,-36.417778,"Árvore ca. 6m. de alt., frutos imaturos verdes","Erythroxylum columbinum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","102171","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","M. I. B. Loiola",,"","237","","L. M. Nascimento",1999,6,16,"Brazil","Pernambuco","brejo da madre de deus","Mata do Malhada.",,,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","UEFS","HUEFS","57108","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","J.L.Costa-Lima",2013,"","237","","Nascimento, L.M.",1999,6,16,"Brazil","Pernambuco","Brejo da Madre de Deus","Mata do Malhada.",-8.187222,-36.4,"Mata estacional.","Erythroxylum columbinum Mart.","",,"GBIF"
"","JBRJ","RB","RB00078976","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","M.I.B. Loiola",,"","237","","L.M. Nascimento; A.G. da Silva",1999,6,16,"Brazil","Pernambuco","Brejo da Madre de Deus","Mata do Malhada.",-8.187222,-36.417778,"Arvoreta ca. 2,5m. de alt. Frutos imaturos marrons e maduros pretos. Frequente","Erythroxylum columbinum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","88115","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","P. Fiaschi",,"","1539","","J. G. Jardim",1998,2,17,"Brazil","Bahia","JUSSARÍ","Rod. Jussari/Palmira. Entrada ca. 7,5Km percorrendo mais 1,7Km até sede Faz. Teimoso. RPPN Serra do Teimoso.",-15.166667,-39.583333,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","NY","NY","00997456","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","J. L. da Costa Lima",2018,"","1539","","J. G. Jardim",1998,2,17,"Brazil","Bahia",,"Rod. Jussari/Palmira.  Entrada ca. 7,5 km percorrendo mais 1,7 até a sede da Faz. Teimoso.  Serra do Teimoso.  RPPN Serra do Teimoso.",-15.17,-39.58,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","81958","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","P. Fiaschi",,"","2363","","A. M. Amorim",1998,4,9,"Brazil","Bahia","JUSSARÍ","Rod. Jussari/Palmira.Entrada ca. 7,5Km de Jussari. Faz. Teimoso. RPPN Serra do Teimoso.",-15.158056,-39.528611,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","80884","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","T. Araújo",,"","1825","","J. G. Jardim",1998,8,10,"Brazil","Bahia","ITACARÉ","Fazenda Bom Jesus. Serra dos Vinháticos e da sede da Faz.",,,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","MO","MO","3299269","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","M.I.B. Loiola (PEUFR)",2000,"","Jardim 1825","","Jomar G. Jardim",1998,8,10,"Brazil","Bahia",,"Mun. de Itacaré. Fazenda Bom Jesus. Serra dos Vinhâticos e da sede da fazenda. MATA HIGRÓFILA. Solo Argiloso com Afloramento Rochoso.",,,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","JBRJ","RB","RB00594445","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","T. Araújo",2012,"","1825","","Jomar G.Jardim; E.F.da Silva",1998,8,10,"Brazil","Bahia","Itacaré","Fazenda Bom Jesus,Serra dos Vinháticos e da sede da fazenda.",,,"Arbusto ca.2m de altura.Folhas discolores,verde brilhante na face superior e face interior mais clara.Frutos imaturos verdes.","Erythroxylum columbinum Mart.","",,"GBIF"
"","NY","NY","446044","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","M. I. Bezerra Loiola",2000,"","1825","","J. G. Jardim",1998,8,10,"Brazil","Bahia",,"Fazenda Bom Jesus.  Serra dos Vinháticos e da sede da fazenda",-14.260681,-39.285521,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","MO","MO","3299247","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","M.I.B. Loiola (PEUFR)",2000,"","Amorim 2578","","André M. Amorim|E. de L. Jacques|F.S. Juchum|H. Berbert|J. Lima da Paixão",1998,11,7,"Brazil","Bahia",,"Mun. de Jussari. Rod. Jussari-Palmira. Entrada ca. 7,5 km de Jussari. Faz. Teimoso. RPPN Serra do Teimoso. MATA MESÓFILA.",,,,"Erythroxylum columbinum Mart.","",,"GBIF"
"","JBRJ","RB","RB00702562","Erythroxylum columbinum","","Erythroxylaceae","Erythroxylum","columbinum","","Mart.","J.L. Costa-Lima",,"","2578","","André M. Amorim; E. L. Jacques, F. S Juchum, H. Bebert & J. L. Paixão",1998,11,8,"Brazil","Bahia","Jussari","Rod. Jussari-Palmira. Entada ca. 7,5km de Jussari. Fazenda Teimoso. RPPN Serra do Teimoso. RPPN Serra do Teimoso.",-15.158056,-39.528611,"Arvoreta ca. 5m alt. no sub-bosque. Folhas discolores, a face superior verde-escura e brilhante. Flores com cálice verde-acinzentado, corola e estames alvos.","Erythroxylum columbinum Mart.","",,"GBIF"
