"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00599522","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","C. Farney",,"","150","","Mauad, L.P; et.al",2010,3,11,"Brazil","Rio de Janeiro","Campos dos Goytacazes","Morro do Itaoca.",,,,"Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00720377","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","C. Farney",2014,"","150","","L.P. Mauad; T.P. Souza",2010,3,11,"Brazil","Rio de Janeiro","Campos dos Goytacazes","Morro do Itaoca. Torre.",,,"Planta arbórea, 6 metros de altura, flores verde claro coletada no alto do morro, local com pedras e várias trilhas abertas.","Ramisia brasiliensis Oliv.","",,"GBIF"
"","UFES","VIES","26008","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","Farney, C.",2014,"","3557","","Gomes, J.M.L.",2010,4,9,"Brazil","Espírito Santo","Castelo",,,,,"Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00871334","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","C. Farney",,"","3557","","J.M.L. Gomes",2010,4,9,"Brazil","Espírito Santo","Castelo",,-21.01,-41.313056,,"Ramisia brasiliensis Oliv.","",,"GBIF"
"","UFES","VIES","23951","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","Assis, A.M.",2010,"","14","","Botelho, R.M.; Assis, A.M.; Cribari, R.S. & Rezende, J.D.",2010,4,16,"Brazil","Espírito Santo","Serra","Vertente sudeste. Acesso pelo Bairro Jardim Tropical (Trilha de FURNAS). APA Mestre Álvaro",-20.183333,-40.304167,,"Ramisia brasiliensis Oliv.","",,"GBIF"
"","UFES","VIES","20861","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","Couto, D.R.",,"","1118","","Couto, D.R.; Sobreira, R.; Braga, E. & Suhett, K.",2009,3,13,"Brazil","Espírito Santo","Alegre","São João do Norte.",,,,"Ramisia brasiliensis Oliv.","",,"GBIF"
"","UFPR","UPCB","66163","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.",,,"","2499","","Fraga, C.N.",2009,4,14,"Brazil","Espírito Santo","Nova Venécia","BLOQUEADO",,,"Árvore. Folhas com face abaxial argente e face adaxial verde escuro. Frutos com alas verde e centro castanho..","Ramisia brasiliensis Oliv.","",,"GBIF"
"","Cenargen","CEN","79243","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.",,,"","2499","","Claudio Nicoletti de Fraga",2009,4,14,"Brazil","Es","NOVA VENECIA","APA da Pedra do Elefante, Serra de Baixo, mata do Fuxico.",-18.777222,-40.444166,"Folhas com face abaxial argentea e face adaxial verde escura. Frutos com alas verde e centro castanho.Doação do Jardim Botânico do Rio de Janeiro - RB 479960.","Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00557939","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.",,,"","2499","","C.N. Fraga; R. C. Forzza, A.M. Amorim & L. Daneu",2009,4,14,"Brazil","Espírito Santo","Nova Venécia","Serra de Baixo. Mata do Fuxico. Floresta Estacional Semi-decidual. Área de Proteção Ambiental da Pedra do Elefante",-18.777222,-40.444167,"Arvore. Folhas com face abaxial argenta e face adaxial verde escuro. Frutos com alas verde e centro castanho","Ramisia brasiliensis Oliv.","",,"GBIF"
"","UFPR","UPCB","71171","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","Farney, C.",2008,"","7191","","Amorim, A.M. et al.",2008,2,19,"Brazil","Espírito Santo","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante, Serra de Baixo. Floresta Estacional Semidecidual.",-18.776944,-40.443889,"Árvore ca. 8m alt. Cálice acrescente, verde, pedicelo ferrugíneo. Frutos imaturos verdes. Material prensado em álcool..","Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00521262","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","Fraga",2010,"","7191","","A. M. Amorim; R. C. Forzza, P.H. Labiak & J.L. Paixão",2008,2,19,"Brazil","Espírito Santo","Nova Venécia","Serra de Baixo. Floresta Estacional Semidecidual. Área de Proteção Ambiental da Pedra do Elefante",-18.776944,-40.443889,"Árvore ca. 8m alt. Cálice acrescente, verde, pedicelo ferrugíneo. Frutos imaturos verdes. Material prensado em álcool.","Ramisia brasiliensis Oliv.","",,"GBIF"
"","UFPR","UPCB","69942","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.",,,"","2005","","Fraga, C.N.",2008,5,3,"Brazil","Espírito Santo","Castelo","BLOQUEADO",,,"Árvore, ca. 10m. Flroes verdes e centro castanho escuro..","Ramisia brasiliensis Oliv.","",,"GBIF"
"","UFPR","UPCB","76405","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","Fraga",2010,"","1123","","Goldenberg, R.",2008,5,9,"Brazil","Espírito Santo","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante. Serra de Baixo, Santuário Mãe Peregrina. Floresta Estacional Semidecidual. Elev.: 187m",-18.763,-40.441,"Árvore 8m, á beira da estrada. Flores verdes e frutos pardacentos..","Ramisia brasiliensis Oliv.","",,"GBIF"
"","MBM","MBM","392886","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.",,,"","2005","","Fraga, CN",2008,5,3,"Brazil","Espírito Santo","Castelo","Caxixe Quente",,,"Árvore, ca. 10m, flores verdes e centro castanho escuro.; Floresta Ombrófila Densa Montana com inselbergues.","Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00529167","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","Fraga",2010,"","1123","","R.Goldenberg; C.N. Fraga, A. P. Fontana, A. M. Amorim, C. Esgario & W. São-Mateus",2008,5,9,"Brazil","Espírito Santo","Nova Venécia","Serra de Baixo, Santuário Mãe Peregrina. Floresta Estacional Semidecidual. Área de Proteção Ambiental da Pedra do Elefante",-18.763333,-40.441389,"Árvore 8m, à beira da estrada. Flores verdes e frutos pardacentos","Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00529608","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.",,,"","2005","","C.N. Fraga; R. Goldenberg, M.M. Saavedra, C. Mynssen",2008,5,3,"Brazil","Espírito Santo","Castelo","Caxixe Quente. Floresta Ombrófila Densa Montana com inselbergues.",,,"Árvore, ca. 10m, flores verdes e centro castanho escuro","Ramisia brasiliensis Oliv.","",,"GBIF"
"","UFPR","UPCB","76338","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","Fraga",2010,"","7523","","Amorim, A.M.A.",2008,7,16,"Brazil","Espírito Santo","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante. Trilha principal na Mata da Fazenda Santa Rita. Floresta Estacional Semidecidual. 154m.",-18.783,-40.433,"Árvore ca. 8m alt. Folhas discolores, face inferior cinérea. Frutos imaturos castanhos..","Ramisia brasiliensis Oliv.","",,"GBIF"
"","Cenargen","CEN","79234","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","Fraga",,"","7523","","André Marcio Araújo Amorim - RB",2008,7,16,"Brazil","Es","NOVA VENECIA","Área de Proteção Ambiental da Pedra do Elefante, trilha principal na mata da fazenda Santa Rita.",-18.7825,-40.432777,"Folhas discolores, face inferior cinérea. Duplicatas: MBML, CEPEC, UPCB. Doação do RB","Ramisia brasiliensis Oliv.","",,"GBIF"
"","USP","SPF","214299","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","Fraga, CN",2010,"","7523","","Amorim, AMA",2008,7,16,"Brazil","Espírito Santo","Nova Venécia","Área de Proteção Ambiental Pedra do Elefante",-18.7825,-40.432778,,"Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00532032","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","Fraga",2010,"","7523","","A. M. Amorim; R.C. Forzza, J.L. Paixão & L.C.J. Gomes",2008,7,16,"Brazil","Espírito Santo","Nova Venécia","Floresta Estacional Semidecidual. Área de Proteção Ambiental da Pedra do Elefante. Trilha principal na Mata da Fazenda Santa Rita.",-18.7825,-40.432778,"Árvore ca. 8m alt. Folhas discolores, face inferior cinérea. Frutos imaturos castanhos.","Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00538883","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","R. Borges & J. Sansevero",,"","919","","R.A.X. Borges; J.B.B. Sansevero, R.R. Abreu, M.M. Gabriel",2008,7,16,"Brazil","Rio de Janeiro","Bom Jesus do Itabapoana","Área da linha de transmissão da PCH Pirapitinga. Fragmentos de floresta estacional em sucessão secundária, ocorrentes em cadeia de morros, separados por grandes extensões de pasto e capoeira.",-21.116667,-41.716667,"Árvore de copa larga, com indivíduos adensados, folhas levemente discolores, frutos alvo-esverdeados.","Ramisia brasiliensis Oliv.","",,"GBIF"
"","NY","NY","2423055","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.",,,"","7523","","A. M. Amorim",2008,7,16,"Brazil","Espírito Santo",,"Área de Proteção Ambiental da Pedra do Elefante, trilha principal na Mata da Fazenda Santa Rita",-18.7825,-40.4328,,"Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00588506","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","R. Brito",2007,"","1149","","M. Simonelli; F.A.R. Matos & L.F. Magnago",2007,4,21,"Brazil","Espírito Santo","Atilio Vivacqua","Serra das Torres.",,,"Árvore 8 m de alt. Frutos verdes.","Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00588509","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","C. Farney",,"","3965","","V. Demuner; T. Cruz, R.R. Vervloet & Elias Bausen",2007,5,17,"Brazil","Espírito Santo","Águia Branca","Rochedo, propr: Ailton Corteletti. Borda de mata.",-18.955833,-40.801389,"Árvore 14 m, fuste 2 mj, DAP 50 cm, flores verdes.","Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00588510","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","C. Farney",,"","2762","","R.R. Vervloet; V. Demuner, E. Bausen & T.A. Cruz",2007,7,3,"Brazil","Espírito Santo","Águia Branca","Assentamento 16 de Abril .",-18.970278,-40.734722,"Árvore 14 m, frutos secos de cor marrom.","Ramisia brasiliensis Oliv.","",,"GBIF"
"","UFPE","UFP","75888","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.",,,"","743","","Vidal, C.",2007,9,,"Brazil","Minas Gerais","Governador Valadares","UHE Baguari, Ilha Bonaparte.",,,"18.9412 S; 42.0483 W.; Floresta estacional semi-decidual. Arbóreo.","Ramisia brasiliensis Oliv.","",,"GBIF"
"","Reserva Natural Vale","CVRD","10504","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","Domingos A. Folli",2007,"","5724","","Folli, D.A.",2007,10,3,"Brazil","Es","CACHOEIRO DE ITAPEMIRIM",,-20.709273,-41.294926,"<ll>dwc_commonname:</ll> Siriba","Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB01382862","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","C. Farney",,"","1199","","R.Tsuji",2006,3,8,"Brazil","Bahia","Macarani","Coletado na estrada para Bandeira-MG",-15.595278,-4.468056,,"Ramisia brasiliensis Oliv.","",,"GBIF"
"","UFES","VIES","32682","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","Farney, C.",2014,"","318","","Valadares, R.T.",2006,11,18,"Brazil","Espírito Santo","Nova Venécia",,,,,"Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00871358","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","C. Farney",,"","318","","R.T. Valadares",2006,11,18,"Brazil","Espírito Santo","Nova Venécia",,-18.9,-40.933333,"Subarbusto, cálice esverdeado","Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00525023","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","C. Farney",,"","2746","","P. Fiaschi; J. L. Paixão, L. C. J. Gomes & A. B. Rodrigues",2005,3,12,"Brazil","Bahia","Almadina","Rodovia de Almadina para Ibitupã, ca. 20 km. Fazenda São Roque, ca. 10 km da entrada do ramal. .",-14.640833,-39.713056,"Árvore ca. 12 m de alt., ramificada desde a base, com copa bem densa. Folhas discolores. Flores verde-claras, com indumento ocráceo na face abaxial.","Ramisia brasiliensis Oliv.","",,"GBIF"
"","NY","NY","02098698","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","P. Fiaschi",2006,"","2746","","P. Fiaschi",2005,3,12,"Brazil","Bahia",,"Rodovia de Almadina para Ibitupã ca. 20 km. Fazenda São Roque, ca. 10 km da estrada do ramal.",-14.6408,-39.7131,,"Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00450373","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","A. Vaz & R. Marquete",2005,"","3682","","R. Marquete; N.M. da Silva, M.C. Valente & J.C. Silva",2005,8,24,"Brazil","Rio de Janeiro","Natividade","Distrito de Ourino para Querendo, entrada após o bambuzal, lado direito em direção a torre de comunicação.",-21.022222,-41.887222,"Árvore heliófita com 12 metros de altura; tronco de casca lisa, marrom, com líquens; folhas cartáceas, discolores verde, opacas nas duas faces. Frutos secos de cor marrom. RBcarpo 6327","Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB01152716","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","L.S. Leoni",,"","5821","","L.S. Leoni",2004,6,17,"Brazil","Espírito Santo","Pinheiros","Em direção a ponte do Paraju. Reserva Biológica Córrego do Veado",,,,"Ramisia brasiliensis Oliv.","",,"GBIF"
"","NY","NY","887207","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","M. H. Nee",2008,"","216","","J. L. Paixão",2003,2,11,"Brazil","Bahia",,"Rod. Jussari/Palmira, entrada ca. 7.5 km de Jussarí. Fazenda Teimoso-RPPN, Serra do Teimoso.",-15.1581,-39.5286,,"Ramisia brasiliensis Oliv.","",,"GBIF"
"","UFES","VIES","19851","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","Farney, C.",2014,"","7100","","Pereira, O.J.; Deus, Y.S. de",2003,3,14,"Brazil","Espírito Santo","Vitória","Parque Estadual da Fonte Grande.",,,,"Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00518014","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","A. G. Christo",,"","190","","A. G. Christo; E. B. Silva, F. Christo",2003,3,7,"Brazil","Espírito Santo","Cariacica","Parque Municipal do Mochuara.",-20.315833,-40.462778,"árvore, ca. de 20,0m de altura, folhas com face abaxial prateada, com flores, coletada na parte baixa do parque próxima à trilha principal.","Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00871380","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","C. Farney",,"","7100","","O.J. Pereira; Y.S. Deus",2003,3,14,"Brazil","Espírito Santo","Vitória","Parque Estadual da Fonte Grande.",-20.543611,-40.570833,"Planta com 18m de altura, fruto verde","Ramisia brasiliensis Oliv.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","82605","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.",,,"","5308","","Lombardi, JA; Stehmann, JR; Mota, RC da; Temponi, LG",2003,8,20,"Brazil","Minas Gerais","Salto da Divisa","Fazenda Jabuti",-16.033222,-40.039028,"Mata decídua, alterada. Árvore, ca. 8 m, folhas papiráceas, argênteas na face abaxial, frutos velhos. Coordenadas originais: 16°01'59,6""S; 40°02'20,5""W","Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00424211","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","C. Farney",2007,"",,"","O.A. Pinto",2002,6,13,"Brazil","Rio de Janeiro","Cambuci","No Pasto, divisa Oeste, embaixo da matinha que vai dar na Serra da Venturosa. Centro Agropecuário de Santo Antão. Km 5 da estrada Cambuci-Três Rios, Zona Rural 1º distrito.",,,"Árvores Medianas as muito enfolhadas crescendo mais em altura, troncomais ou menos liso. ""Siriba de flores grandes"".","Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00486240","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.",,,"","3169","","E.Tameirão Neto",2001,3,26,"Brazil","Minas Gerais","São Pedro do Suaçuí","UHE - Traíra, Rio Suaçui Grande.",,,,"Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00486241","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.",,,"","3169","","E.Tameirão Neto",2001,3,26,"Brazil","Minas Gerais","São Pedro do Suaçuí","UHE - Traíra, Rio Suzaçi Grande.",,,,"Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00334115","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","P.Fiaschi",,"","282","","P.Fiaschi; et al.",2000,5,19,"Brazil","Espírito Santo","Piúma","Rodovia de Piúma para Itapemirim, na base do morro do Aghá. Fazenda Aghá Grande.",-20.866667,-40.766667,"Árvore ca. 18 m alt. Cálice persistente seco.","Ramisia brasiliensis Oliv.","",,"GBIF"
"","UFES","VIES","41041","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","Gomes, J. M. L.",,"","4479","","Gomes, J. M. L.; Fabris, L. C.",2000,8,19,"Brazil","Espírito Santo","Alegre","Usina Hidrelétrica de São Simão.",,,,"Ramisia brasiliensis Oliv.","",,"GBIF"
"",,"Botany","U.1447128","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","Farney C",,"",,"","Maas PJM; et al.",1999,2,19,"Brazil","Espírito Santo",,,,,,"Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00588502","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","H.Q. Boudet Fernandes & V. Demuner",1999,"","2399","","L. Kollmann; E. Bausen & W. Pizziolo",1999,4,6,"Brazil","Espírito Santo","Santa Teresa","Estrada do 25 de Julho. Terreno do Casotti.",,,"Arvoreto 8 m. DAP 21 cm. Fuste 1 m. Frutos verdes.","Ramisia brasiliensis Oliv.","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","041349","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","Guedes, ML",1999,"","6304","","Guedes, ML; Cabral, L; Lio, H",1999,6,26,"Brazil","Bahia","Belmonte","Extremo Sul, Brasilândia. Área verde da Veracel Celulose. Ponto 10-8",-15.85,-38.866667,"20m de altura. Folhas cartáceas, discolores. Frutos com cálice profundamente 4-lobadas. Segmentos erectos, tornando-se mais ou menos patentes na frutificação.; de Cabruca. Substrato areno-argiloso.","Ramisia brasiliensis Oliv.","",,"GBIF"
"","UESC","UESC","15825","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.",,,"","1507","","Jardim, J.G.",1998,2,4,"Brazil","Bahia","Jussari",,-15.166667,-39.583333,"Árvore ca. 20 cm alt.","Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00525022","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","P. Fiaschi",2003,"","1507","","Jomar G. Jardim; M. K. Weiers, G. D. Vetrice & H. O. Pengel",1998,2,4,"Brazil","Bahia","Jussari","Rod. Jussari/Palmira. Entrada ca. 7,5 km pecorrando mais 1,7 km até a sede da Faz. Teimoso. Serra do Teimoso. RPPN Serra do Teimoso. .",-15.166667,-39.583333,"Árvore ca. 20 cm de alt. Folhas discolores verde na face superior a face inferior ferrugínea. Flores esverdeadas algo douradas quando jovens.","Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB00738763","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","P. Fiaschi",2003,"","1507","","J.G. Jardim; et al",1998,2,4,"Brazil","Bahia","Jussari","Rod. Jussari/Palmira. ENtrada ca. 7,5km percorrendo mais 1,7km até a sede da Faz. Teimoso. Serra do Teimoso. RPPN Serra do Teimoso.",-15.166667,-39.583333,"Árvore ca. 20cm alt. Folhas discolores na face superior e face inferior ferrugínea. Flores esverdeadas algo douradas quando jovens","Ramisia brasiliensis Oliv.","",,"GBIF"
"","NY","NY","566391","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","J. A. Kallunki",2002,"","1507","","J. G. Jardim",1998,2,4,"Brazil","Bahia",,"Rod. Jussari/Palmira. Entrada ca. 7.5 km percorrendo mais 1.7 km até a sede da Faz. Teimoso. Serra do Teimoso. RPPN Serra do Teimoso",-15.17,-39.58,,"Ramisia brasiliensis Oliv.","",,"GBIF"
"","JBRJ","RB","RB01382863","Ramisia brasiliensis","","Nyctaginaceae","Ramisia","brasiliensis","","Oliv.","C. Farney",,"","143","","E.R.Salviani; H.Lorenzi",1998,7,22,"Brazil","Espírito Santo","São Gabriel da Palha","Coletado na Fazenda Lorenzoni",,,,"Ramisia brasiliensis Oliv.","",,"GBIF"
