"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal do Ceará, UFC","EAC","19261","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Araújo, F.S.",1997,"","135","","Araújo, F.S.",1990,8,3,"Brazil","Ceará","Novo Oriente","Pl. Ibiapaba, Estrondo",,,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","19319","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Lima-Verde, L.W.",2000,"","193","","Araújo, F.S.",1990,11,8,"Brazil","Ceará","Novo Oriente","Pl. Ibiapaba, Baixa Fria",,,"Arvoreta","Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"",,"Botany","U.1072696","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Johnson DM",,"",,"","Cid Ferreira CA",1985,8,13,"Brazil","Mato Grosso",,"Mun. Sta. Terezinha. BR-158 Rod. para Vila Rica a 21 km S da Cidade de Sta. Terezinha. Serra da Cobrinha.",-10,-50,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","MO","MO","3405912","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","D.M. Johnson",1986,"","Cid Ferreira 6433","","C.A. Cid Ferreira|et al.",1985,10,13,"Brazil","Mato Grosso do Sul",,"Mun. Sta. Terezinha, MT. Br 158, Rod. para Vila Rica, a 21 km S da Cidade de Sta. Terrezinha, Serra da Cobrinha. Mata de encosta de serra, solo areno-pedregoso.",-10.18333,-50.85,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","MO","MO","3410389","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.",,,"","Schatz 732","","George E. Schatz",1983,2,22,"Brazil","Maranhão",,"Mpio. de Fortuna and Mpio. de Buriti-Bravo along the Rio Itapecuru, the border between the two Mpio., 15 km SE of Fortuna.",-5.8,-44.05,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","K","Herbarium","K001190259","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.",,,"","732","","da Silva, J.B.F.; Schatz, G.E.; Santos, J.U.; Rosario, C.S.; Rosa, N.A.; Rebbeck, T.",1983,2,22,"Brazil",,,"Município de Fortuna and Município de Buriti-Bravo along the Rio Itapecuru, the border between the two Municipios, 15 km SE of Fortuna.",-5.8,-44.05,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","MPEG","HERBMG","MG106425","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Oliveira, J.",,"",,"","Schatz, G.E.; Santos, J.U.M. dos",1983,2,22,"Brazil","Maranhão",,"Fortuna & Buriti Bravo",-50.8,-44.05,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","MPEG","HERBMG","MG106469","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Oliveira, J.",,"",,"","Schatz, G.E.; Santos, J.U.M. dos",1983,2,26,"Brazil","Maranhão",,"Tuntum",-50.5,-44.75,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","NY","NY","00836519","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","J. Oliveira",1995,"","732","","G. E. Schatz",1983,2,22,"Brazil","Maranhão",,"Municipio de Fortuna and Municipio de Buriti-Bravo along the Rio Itapecuru, the border between the two municipios, 15 km SE of Fortuna",-5.8,-44.05,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","NY","NY","00836543","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","J. Oliveira",1995,"","776","","G. E. Schatz",1983,2,26,"Brazil","Maranhão",,"Palmeirinhas, 46 Km W of Presidente Dutra on the road to Barra do Corda, then 20km S to Angelim, then 20km E.",-5.5,-44.75,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","US","Botany","3022657","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.",,,"","732","","G. Schatze, J. U. Santos, N. A. Rosa, C. S. Rosário, T. Rebbeck & J. B. F. Silva",1983,2,22,"Brazil","Maranhão",,"Município de Fortuna and Município de Buriti-Bravo along the Rio Itapecuru, the border between the two municípios, 15 km SE of Fortuna",-5.8,-44.05,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"",,"Botany","U.1072697","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Lopes JC",,"",,"","Gottsberger IS; Gottsberger GK",1983,2,12,"Brazil","Maranhão",,,,,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","136454","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Oliveira, J. de",1995,"","1034","","Mike Hopkins",1983,4,9,"Brazil","Maranhão",,"Localidade Bom jesus (CEM), penetração à margem direita da Br-222 em frente ao km 100, a 12 km da rodovia, fazenda CODOMINAS, ás magens do rio dos Sonhos. Mata alta de terra firme, terreno ondulado.",,,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","MPEG","HERBMG","MG103375","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Oliveira, J.",,"",,"","Silva, M.F.F. da; Taylor, E.L.",1983,4,9,"Brazil","Maranhão",,"Santa Luzia",,,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"",,"Botany","U.1072701","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Oliveira J",1995,"",,"","Silva MFF da; et al.",1983,4,9,"Brazil","Maranhão",,"Munic. Sta. Luzia, localidade Bom Jesus (CEM), penetração à margem direita da BR222 em frente ao km 100, a 12 km da rodovia, fazenda CODOMINAS, à margens do Rio dos Sonhos.",,,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","MPEG","HERBMG","MG084466","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Oliveira, J.",,"",,"","Silva, M.G. da",1980,8,5,"Brazil","Maranhão",,"Anil",,,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","116536","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Oliveira, J. de",1997,"","500","","Mike Hopkins",1980,10,5,"Brazil","Maranhão",,"Fazenda Bacaba, Doctor Haroldo, 5 km S of MA 119 from entrance 3 km NW of Lago do Junco. Hillside vegetation by trail e little-disturbed hilltop forest.",-4.433333,-44.97,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","116580","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Oliveira, J. de",,"","557","","Mike Hopkins",1980,10,10,"Brazil","Maranhão",,"Approx. 40 km E of Barra do Corda toward Presidente Dutra. Cerrado near dirt road.",-5.416667,-44.92,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","MPEG","HERBMG","MG088629","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Oliveira, J.",,"",,"","Daly, D.C.; Campbell, D.G.",1980,10,10,"Brazil","Maranhão",,"Maranhão",-5.416667,-44.916667,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","MPEG","HERBMG","MG088577","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Oliveira, J.",,"",,"","Daly, D.C.; Campbell, D.G.",1980,10,5,"Brazil","Maranhão",,"Maranhão",-4.433333,-44.966667,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","NY","NY","00836544","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","J. Oliveira",1995,"","D557","","D. C. Daly",1980,10,10,"Brazil","Maranhão",,"Approx. 40 km E of Barra do Corda toward Presidente Dutra",-5.42,-44.92,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"",,"Botany","U.1072700","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Oliveira J",1995,"",,"","Daly DC; Campbell DG; et al.",1980,10,10,"Brazil","Maranhão",,"Approx. 40 km E of Barra do Corda toward Presidente Dutra.",-5.416667,-44.916667,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"",,"Botany","U.1072703","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Oliveira J",1996,"",,"","Daly DC; Campbell DG; et al.",1980,10,5,"Brazil","Maranhão",,"Fazenda Bacaba, Doctor Haraldo. 5 km S of MA 119 from entrance 3 km NW of Lago do Junco.",-4.433333,-44.966667,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"",,"Botany","U.1072699","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Oliveira J",1995,"",,"","Daly DC; Campbell DG; et al.",1980,10,10,"Brazil","Maranhão",,"Approx. 40 km E of Barra do Corda toward Presidente Dutra.",-5.416667,-44.916667,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","UnB","UB","192488","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Lopes, JC",2016,"","temporary461","","Eiten, G",1977,1,27,"Brazil","Maranhão",,"Canela Indian village and vicinity, ca. 50km SW of Barra do Corda",,,"Small tree; Region of cerrado woodland and gallery forest. Primary gallery forest 9-10m tall with emergent trees to 10-15m tall","Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","IMA","MAC","1694","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","M.L.Bazanti",2017,"","s.n.","","D.Andrade-Lima; F.de A.Carvalho; P.F.de Araújo",1971,12,4,"Brazil","Ceará","Santana do Cariri","Chapada de Araripe, Ao pé da chapada do Araripe.",-7.419611,-40.606653,"Arbusto ca. 2 m de altura. Frutos.; Caatinga.","Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","1359","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Lopes, JC",2013,"","ASE1359","","Andrade-Lima, D de; Carvalho, FA de; Araújo, PF",1971,12,4,"Brazil","Ceará","Santana do Cariri","Solo cascalheiro, ao pé da Chapada do Araripe",-3.717222,-38.543056,"Arbusto. 2. metros. Frutos.; Arbusto. 2. metros. Frutos.; Cerrado","Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","06008","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.",,,"","23495","","Fróes, RL",1948,9,15,"Brazil","Pará",,"Remansão. Rio Tocantins",,,"8 meters.; High forest, west side.","Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"",,"Botany","U.1072704","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Oliveira J",1995,"",,"","Bezerra P",1942,1,8,"Brazil","Ceará",,"Muricituba Mun. S. Benedito. Serra da Ibiapaba o Grande.",,,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","S","VascularPlants","S-R-1921","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.",,,"","11592","","R. Froes",1939,2,,"Brazil","Maranhão",,"Brazil, Maranhâo, Island of São Luiz. Estrada de ferro",,,"[Vernacular neme:] ""Envira de Cocho""","Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","F","Botany","V0047787F","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.",,,"","11592","","R. E. Fries & B. A. Krukoff",1939,2,,"Brazil",,,,-10.8339,-52.8731,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","MO","MO","3410464","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","R.E. Fries",,"","Krukoff 11592","","Boris A. Krukoff",1939,2,,"Brazil","Maranhão",,"Island of São Luiz.",,,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","US","Botany","1831730","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.",,,"","11592","","R. L. Fróes",1939,2,,"Brazil","Maranhão",,"Estrada do Barreto.",,,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","CAS","BOT-BC","3085","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","P. J. M. Maas",2008,"","11592","","Froes, Ricardo de Lemos; Krukoff, B. A.",1939,2,,"Brazil","Maranhao",,"Island of Sao Luiz. Estrada de Ferro",,,"""Envira de Cocho""; shrub 15 ft. high, 3 inches in diam.","Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","NY","NY","622080","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.",,,"","11592","","R. de Lemos Fróes",1939,2,,"Brazil","Maranhão",,"Estada [Estrada] de Ferro",-4.86264717162937,-43.3559653661123,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","MICH","Angiosperms","1115396","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.",,,"",,"","B.A. Krukoff ; A.R. Froes",1939,2,,"Brazil","Maranhão",,"Contact UM Herbarium",,,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","A","A","barcode-00039312","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.",,,"","11592","","R. L. Fróes",1939,3,,"Brazil","Maranhao",,"Island of Sao Luiz",,,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","Instituto de Botânica","SP","99767","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Fries, RE",1944,"","11592","","Krukoff, BA",1939,3,,"Brazil","Maranhão","São Luís","Estrada de Ferro. Terra firma, high land, rocky soil, old clearing",,,"Shrub 15 ft. high, 3 inches in diam.","Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
"","MPEG","HERBMG","MG000792","Ephedranthus pisocarpus","","Annonaceae","Ephedranthus","pisocarpus","","R.E.Fr.","Oliveira, J.",,"",,"","Ducke, A.",1907,7,2,"Brazil","Maranhão",,"Caxias",,,,"Ephedranthus pisocarpus R.E.Fr.","",,"GBIF"
