"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEFS","HUEFS","114222","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","A.Rapini",2007,"","4158","","Amorim, A.M.",2004,6,27,"Brazil","Bahia","Valença","RPPN Água Branca. Estrada de Valença para Guaibim, ca. 2 km ramal vicinal à esquerda, depois 8 km até a sede da reserva",-13.329167,-39.090278,"Floresta Ombrófila Densa.","Rauvolfia atlantica Emygdio","",,"GBIF"
"","NY","NY","02104306","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","A. Rapini",2007,"","4158","","A. M. Amorim",2004,6,27,"Brazil","Bahia",,"RPPN Agua Branca. Estrada de Valença para Guaibim, ca. 2 km  ramal vicinal à esquerda, depois 8 km até a sede da reserva",-13.3292,-39.0903,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","99360","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","A. Rapini",,"","327","","J. L. da Paixão",2003,11,13,"Brazil","Bahia","CAIRÚ","Rod. para Cairú, ca 15,5Km da BA-001.",,,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","JBRJ","RB","RB00680602","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","Rapini",2007,"","327","","Paixão, J.L.; L.G. Jardim; S.Sant´Ana",2003,11,13,"Brazil","Bahia","Cairu","Rod. para Caíru, ca. 15,5 KM da BA-001.",-13.563333,-39.060555,"Árvore, ca. 10 m alt.Folhas verde-escuro na face superior e a face inferior mais clara. Flores passados, botão vináceo, cálice verde. Látex branco.","Rauvolfia atlantica Emygdio","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","23638","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","I. Koch",,"","794","","J. L. Hage",2001,6,1,"Brazil","Bahia","UNA","Km 35 da Rod. Olivenca/Una, prox. a Reserva Biologica do Mico-leao, 2Kmao S entr.",,,"<ll>dwc_commonname:</ll> Cabo-de-cachimbo","Rauvolfia atlantica Emygdio","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","55683","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","A. Rapini",,"","9049","","W. W. Thomas",2000,5,1,"Brazil","Bahia","ILHÉUS","6.1Km a W Rod. OLivença/Maruim. Mata ao N da Rod.",-14.983333,-39.05,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","UEFS","HUEFS","50134","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","A.Rapini",2007,"","4106","","Mattos-Silva, L.A.",2000,5,12,"Brazil","Bahia",,"Município de Una. Parque Ecoturístico de Una - ECOPARQUE (RPPN - Reserva Particular do Patrimônio Nacional). Rumo Norte da primeira área, limite com a área recém adquirida.",,,"Região de Mata Higrófila Sul-Baiana (Mata Atlântica). Solo argilo-silicoso.","Rauvolfia atlantica Emygdio","",,"GBIF"
"","UNICAMP","UEC","133701","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","Rapini, A",,"","2637","","Amorim, AMA; Sant'Ana, SC; Mansano, VF",1998,11,10,"Brazil","Bahia","Una","REBIO de Una, Coletas efetuadas na estrada que leva 'a sede Marium.",,,"Arvoreta ca. 5m alt..Folhas discolores, aface surepior escura e brilhante. Látex braNCO, ABUNDANTE. Cálice e corola róseos com manchas alvas. Flores em álcool 70%.","Rauvolfia atlantica Emygdio","",,"GBIF"
"","Instituto de Botânica","SP","334966","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","Rapini, A",2008,"","2637","","Amorim, AM; Mansano, VF; Sant'Ana, SC",1998,11,10,"Brazil","Bahia","Una","REBIO de Una. Coletas efetuadas na estrada que leva à sede Maruim",,,"Flores em álcool 70%","Rauvolfia atlantica Emygdio","",,"GBIF"
"","NY","NY","01167002","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","I. Koch",,"","1973","","A. M. Amorim",1996,5,7,"Brazil","Bahia",,"Reserva Biológica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Coletas efetuadas no ramal que leva a FAzenda Jaquerial, Conj. Esperança a ca. 10 km a partir da entrada do ramal.",-15.15,-39.08,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","USP","SPF","89853","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","Rapini, A",2008,"","CFSC2918","","Pirani, JR",1994,2,10,"Brazil","Bahia","Olivença","Estrada Olivença - Buerarema, 37 km do início da estrada não parivmentada em Olivença. Mata úmida sul-baiana,perturbada.",,,"Arvoreta 2m alt., no interior da mata. Frutos imaturos verde-claros, pêndulos.","Rauvolfia atlantica Emygdio","",,"GBIF"
"","USP","SPF","89893","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","Rapini, A",2008,"","522","","Kallunki, JA",1994,2,11,"Brazil","Bahia","Una","30 km from BR 101 on road from Buerarema and past Vila Brasil. In severely disturbed Southern Bahian Wet forest at top of hill on road to fazenda.",,,"Treelet in understory, 4 m tall. Fruits green, turning red. Latex white.","Rauvolfia atlantica Emygdio","",,"GBIF"
"","NY","NY","01167001","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","I. Koch",,"","522","","J. A. Kallunki",1994,2,11,"Brazil","Bahia",,"30 km from BR-101 on road from Buerarema and past Vila Brasil. In severely disturbed Southern Bahian Wet forest at top of hill on road to fazenda",-15.094764,-39.16151,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","NY","NY","01167005","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","I. Koch",,"","2918","","J. R. Pirani",1994,2,10,"Brazil","Bahia",,"Estarada Olivença - Buerarema, 37 km do inicio da estrada nao pavimentada em Olivença",,,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","64644","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","I. Koch",,"","1602","","A. M. Amorim",1994,3,22,"Brazil","Bahia","UNA","Reserva Biológica do Mico-leão (IBAMA). Entrada no Km 46 Rod. BA-001 Ilhéus/Una. Fazenda Maruim e Dois de Julho, ao fundo da Reserva.",-15.15,-39.083333,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","NY","NY","01167003","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","I. Koch",,"","1602","","A. M. Amorim",1994,3,22,"Brazil","Bahia",,"Reserva Biológica do Mico-Leao (Ibama). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Fazenda Maruim e Dois de Julho, ao fundo da reserva",-15.15,-39.08,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","55101","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","I. Koch",,"","9006","","W. W. Thomas",1992,2,1,"Brazil","Bahia","ILHÉUS","Rod. Olivença para Serra das Trempes, 6Km de Olivença.",-14.983333,-39.05,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","UEFS","HUEFS","16192","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","A.Rapini",2007,"","9049","","Thomas, W.W.",1992,5,1,"Brazil","Bahia","Ilhéus",,-14.983333,-39.05,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","56296","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","I. Koch",,"","633","","A. M. Amorim",1992,8,24,"Brazil","Bahia","URUÇUCA","Estrada que liga Uruçuca ao Distrito de Serra Grande. Coletas efetuadas 30,7Km a partir da sede do município.",,,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","NY","NY","01166997","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","I. Koch",,"","612","","A. M. Amorim",1992,8,24,"Brazil","Bahia",,"Estrada que liga Uruçuca as Distrito de Serra Grande.  Coletas efetuadas 23 km a partir da sede do município",-14.5970025727043,-39.2841023667327,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","NY","NY","01166996","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","I. Koch",,"","633","","A. M. Amorim",1992,8,24,"Brazil","Bahia",,"Estrada que liga Uruçuca ao Distrito de Serra Grande. Coletas efetuadas 30.7 km a partir da sede do município.",-14.476951,-39.087604,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","UEFS","HUEFS","13240","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","A.Rapini",2007,"","4562","","Santos, T.S.dos",1990,5,24,"Brazil","Bahia","Maraú",,,,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","USP","SPF","60859","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","Rapini, A",2008,"","2377","","Pirani, JR",1988,2,19,"Brazil","Bahia","Una","Estrada Una - São José, a ca. 13 km do Núcleo Colonial de Una. Mata higrófila perturbada.",-15.25,-39.383333,"Arbusto 1.5 m alt., umbrófilo, latescente. Folhas cartáceas-subcarnosas, verde-escuras na face superior, claras na inferior, lustrosas em ambas as faces. Frutos imaturos verdes.","Rauvolfia atlantica Emygdio","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","44114","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","A. Rapini",,"","2596","","L. A. Mattos-Silva",1988,10,25,"Brazil","Bahia","MASCOTE","Km 7 da estrada Mascote/BR-101, via povoado da Estica.",,,"<ll>dwc_commonname:</ll> Pau-de-cachimbo","Rauvolfia atlantica Emygdio","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","43360","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","A. Rapini",,"","246","","A. Chautems",1987,5,26,"Brazil","Bahia","ILHÉUS","Estrada Olivença a Vila Brasil, entre 5 e 7Km da cidade.",,,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","39449","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","I. Koch",,"","3989","","T. H. Brito",1986,2,25,"Brazil","Bahia","UNA","Ribeirão da caveira, Serra Javi. Ramal com entrada no Km 11 da Rod. São José/Uma, ao S; coletas a 6Km ao S da entrada.",-15.133333,-38.316667,"<ll>dwc_commonname:</ll> Pau-cachimbo","Rauvolfia atlantica Emygdio","",,"GBIF"
"","US","Botany","3070920","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio",,,"","3989","","T. S. Santos, T. H. Brito & E. J. Judziewicz",1986,2,25,"Brazil","Bahia",,"Municipio: Una. Riberao das Palmeiras, Serra Javi, Ramal com entrada no km 11 da rodovia Sao Jose/Una, lado sul; colectas a 6 km do S da entrada (7 km por ar SSE Sao Jose).",-15.1417,-38.325,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","UNICAMP","UEC","160483","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","Koch, I",2010,"","4155","","Silva, LAM; Judziewicz, EJ",1986,3,6,"Brazil","Bahia","Una","Riberão das Palmeiras, Serra Javi. ramal com entrada no km 11 da rodovia São José/Una, lado S a 9 km até cima da Serra. 9 km por ar SSE São José.",-15.163889,-38.313889,"Arbusto 3m, flores e latex branco.; Mata higrofila.","Rauvolfia atlantica Emygdio","",,"GBIF"
"","UNICAMP","UEC","160484","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","Koch, I",2010,"","4231","","Brito, TH; Judziewicz, EJ",1986,3,10,"Brazil","Bahia","Una","Riberão das Palmeiras, Serra Javi. ramal com entrada no km 11 da rodovia São José/Una, lado S a 9 km até cima da Serra. 9 km por ar SSE São José.",-15.133333,-38.333333,"Arbusto 2m, frutos vermelhos; latex branco.; Mata higrofila.","Rauvolfia atlantica Emygdio","",,"GBIF"
"","US","Botany","3070921","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio",,,"","4231","","T. S. Santos, T. H. Brito & E. J. Judziewicz",1986,3,10,"Brazil","Bahia",,"Municipio: Una. Serra Javi. Rodovia BR-101, trecho Sao Jose/Camaca, 9 km S de Sao Jose (km 550), entao 5.5 km E de BR-101 na estrada a Fazenda Cascavel. 6-7 km por ar S de Sao Jose.",-15.13,-38.33,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","US","Botany","3070919","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio",,,"","4155","","T. S. Santos, L. Mattos da Silva & E. J. Judziewicz",1986,3,6,"Brazil","Bahia",,"Municipio: Una. Riberao das Palmeiras, Serra Javi, Ramal com entrada no km 11 da rodovia Sao Jose/Una, lado S a 9 km âte cima da Serra. 9 km por ar SSE Sao Jose.",-15.1583,-38.3083,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","18578","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","I. Koch",,"","689","","L. A. Mattos-Silva",1979,10,31,"Brazil","Bahia","ITAMARAJÚ","Faz. Pau-Brasil, ca. 5Km ao NW de Itamarajú.",-17.016667,-39.55,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","USP","SPF","31079","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","Koch, I",2010,"","689","","Mattos-Silva, LA",1979,10,31,"Brazil","Bahia","Itamaraju","Fazenda Pau-Brasil, ca. 5 km ao NW de Itamaraju. Região de Mata Higrófila Sul Baiana. Mata.",-17.01,-39.33,"Arbusto, 2 m de alt. Flores brancas.","Rauvolfia atlantica Emygdio","",,"GBIF"
"","UNICAMP","UEC","35939","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","Rapini, A",2008,"","18280","","Harley, RM",1977,1,26,"Brazil","Bahia","Una","6 km E of Una along the road to Pedras b",-15.283333,-39.166667,"fruto, Ter to 5 m with white latex, leaves coriaceous rather yellow-green. Pedicels whitish, sepals white tinged green. Corolla with white tube pink limb, paler in throat. Fruit bright green, bilobed. High restinga forest, partly cut over with some l","Rauvolfia atlantica Emygdio","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","19796","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","I. Koch",,"","18280","","R. M. Harley",1977,1,26,"Brazil","Bahia","UNA","6Km a E de Una, ao longo da antiga Rod. p/ Pedras.",-15.283333,-39.016667,"<ll>dwc_commonname:</ll> Casca-de-anta-brava, Pussa","Rauvolfia atlantica Emygdio","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","6012","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","I. Koch",,"","1019","","T. S. dos Santos",1970,8,19,"Brazil","Bahia","ILHÉUS","Margem da estrada Olivenca/Maruim. Cururupe.",,,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","4684","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","I. Koch",,"","3535","","R. P. Belém",1968,5,9,"Brazil","Bahia","MARAÚ","4Km ao S de Marau.",,,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","MN","R-TIPOS","41960","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","Koch, I.",2001,"","1147","","Velloso, H.P.",1944,10,19,"Brazil","Bahia","Ilheus","Repartimento",,,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","MN","R-TIPOS","41960A","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio","Koch, I.",2001,"","1147","","Velloso, H.P.",1944,10,19,"Brazil","Bahia","Ilheus","Repartimento",,,,"Rauvolfia atlantica Emygdio","",,"GBIF"
"","UEFS","HUEFS","191348","Rauvolfia atlantica","","Apocynaceae","Rauvolfia","atlantica","","Emygdio",,,"","1339","","Popovkin, A.V.",,,,"Brazil","Bahia","Entre Rios","Algodão.",-12.166667,-37.966667,,"Rauvolfia atlantica Emygdio","",,"GBIF"
