"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00103754","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"","8904","","Glaziou",,,,"Brazil","Rio de Janeiro","Petrópolis",,,,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","JBRJ","RB","RB00103846","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"","4730","","Shwacke",,,,"Brazil","Rio de Janeiro","Petrópolis",,,,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","66761","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.","Grillo, R. M. M. & et al.",,"",,"","Grillo, R. M. M.",,,,"Brazil","São Paulo","Cunha",,,,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","BR",,"BR0000013335120","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"","8087","","Glaziou A.",,,,"Brazil",,,,,,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","BR",,"BR0000013335144","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"","8904","","Glaziou A.",,,,"Brazil",,,,,,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","BR",,"BR0000013335137","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"","8087","","Glaziou A.",,,,"Brazil",,,,,,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","BR",,"BR0000013335168","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"","S.N.","","Glaziou A.",,,,"Brazil",,,,,,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","BR",,"BR0000013335151","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"","8904","","Glaziou A.",,,,"Brazil",,,,,,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","NY","NY","273299","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"",,"","L. Riedel",,,,"Brazil",,,"Serro de Estrella und Corrego Secco",,,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","MNHN","P","P00717060","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"",,"","Riedel, L.",,,,"Brazil",,,,,,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","MNHN","P","P00717061","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"",,"","Riedel, L.",,,,"Brazil",,,,,,"Donné par Mme Simard, sa fille, en 1907","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","MNHN","P","P05479713","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"",,"","Glaziou, A.",,,,"Brazil",,,,,,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","MNHN","P","P05479716","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"",,"",,,,,"Brazil",,,,,,,"Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
"","K","Herbarium","K000573006","Tetrorchidium parvulum","","Euphorbiaceae","Tetrorchidium","parvulum","","Müll. Arg.",,,"","s.n.","","Riedel",,,,"Brazil",,,,,,"Recd 11/73  Ex herb Petro","Tetrorchidium parvulum Müll. Arg.","",,"GBIF"
