"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","1181484","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","D. C. Zappi",2008,"","1137","","D. C. Zappi",2008,2,9,"Brazil","Mato Grosso",,"Parque Estadual Cristalino. Acampamento 35 km acima da pousada.",-9.508797,-55.524,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","K","Herbarium","K000578046","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","Zappi, D.C.",,"","1137","","Piva, J.H.; Henicka, G.S.; Philippsen, M.; Silveira, E.A.; Milliken, W.; Zappi, D.C.; Biggs, N.",2008,2,9,"Brazil",,"Novo Mundo","Parque Estadual Cristalino. Acampamento 35 km acima da pousada.GPS :M 128",-9.51,-55.52,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","USP","SPF","206948","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","Zappi, DC",2008,"","2426","","Sasaki, D; Frisby, SM; Pena, EM; Henicka, GS; Piva, JH",2008,8,26,"Brazil","Mato Grosso","Novo Mundo","Parque Estadual do Cristalino, Parque Estadual Cristalino. Próximo ao médio Rio Cristalino, entre a pousada e Limão.",-9.2627,-55.5338,"Arvoreta até 3 m alt. Folhas dicolores. Flores brancas rosadas. Frutos imaturos verdes, maduras avermelhadas.; Vegetação baixa em lagoa temporária. Arvoretas com 4 m alt. média. Predominância de Myrsinaceae, Rubiaceae, Bombacaceae, M","Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","UNEMAT","HERBAM","1962","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","Zappi, DC",2008,"","2426","","Sasaki, D.; Frisby, S.; Pena, E.M.; Henicka, G.S. & Piva, J.H.",2008,8,26,"Brazil","Mato Grosso","Novo Mundo","Parque Estadual Cristalino, Vegetação baixa em lagoa temporária. Arvoretas com 4 m alt. média. Predominância de Myrsinaceae, Rubiaceae, Bombacaceae, Myrtaceae.",-9.441111,-55.894444,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","MO","MO","100230460","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","Zappi",2008,"","Sasaki 2426","","D. Sasaki",2008,8,26,"Brazil","Mato Grosso",,"Parque Estadual Cristalino. Próximo ao médio Rio Cristalino, entre a pousada e Limão.",-9.440833,-55.893889,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","K","Herbarium","K001137442","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.",,,"","2426","","Sasaki, D.",2008,8,26,"Brazil",,"Novo Mundo","Parque Estadual Cristalino. Próximo ao médio Rio Cristalino, entre a pousada e Limão.",,,"[Multiple sheets: K000578804]","Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","JBRJ","RB","RB00577849","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","Zappi",2008,"","2426","","D. Sasaki",2008,8,26,"Brazil","Mato Grosso","Novo Mundo","Parque Estadual Cristalino. Próximo ao médio Rio Cristalino, entre a pousada e Limão.",-9.440833,-55.908889,"Arvoreta até 3 m alt. Folhas discolores. Flores brancas rosadas. Frutos imaturos verdes, maduros avermelhadas.","Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","NY","NY","1039578","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","D. C. Zappi",2008,"","2426","","D. Sasaki",2008,8,26,"Brazil","Mato Grosso",,"Parque Estadual do Cristalino. Próximo ao médio Rio Cristalino, entre a pousada em Limão.",-9.440931,-55.893867,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","K","Herbarium","K000578804","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","Zappi, D.C.",,"","2426","","Piva, J.H.; Henicka, G.S.; Frisby, S.; Pena, E.M.; Sasaki, D.",2008,8,26,"Brazil",,"Novo Mundo","Parque Estadual Cristalino. Próximo ao médio Rio Cristalino, entre a pousada e Limão.GPS :R 069",-9.44,-55.89,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","Cenargen","CEN","52285","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","P. Delprete",2008,"","806","","Aldicir Osni Scariot",2003,9,26,"Brazil","To","DIANOPOLIS","Beira do rio, afloramento rochoso. Na cachoeira.",-11.56472,-46.32417,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","UnB","UB","43960","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","Delprete, PG",,"","477","","Sampaio, AB",2001,5,7,"Brazil","Tocantins","Mateiros","Região do Jalapão",-10.55,-46.133333,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","Cenargen","CEN","41979","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","P. Delprete",2008,"","477","","Alexandre Bonesso Sampaio",2001,5,7,"Brazil","To","MATEIROS","Região do Jalapão. Estrada entre a cidade de Mareiros e a Bahia.",-10.55,-46.13333,"Sépalas vermelhas, pétalas creme com base vermelha, estame branco. Pétalas creme. Doação.","Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","MPEG","HERBMG","MG172155","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","Deprete ,  P.G.",,"",,"","Sampaio, A.B.",2001,5,7,"Brazil","Tocantins",,"Mateiros",-10.55,-46.133333,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","Cenargen","CEN","41836","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","P. Delprete",2008,"","4977","","Bruno Machado Teles Walter",2001,12,13,"Brazil","Ba","COCOS","Fazendas Trijunção, Região da Santa Luzia, onde há grandes veredas.",-14.96194,-45.87528,"Flor avermelhada com ovário esverdeado e o restante verde-avermelhado. Doação do Herbário do IBGE - Reserva Ecológica do IBGE. Plantas da Bahia.","Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","UnB","UB","43961","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","Delprete, PG",,"","1017","","Alves, M",1993,9,8,"Brazil","Tocantins","Mateiros","Região do Jalapão",-10.55,-46.133333,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","153321","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","Cortés-Ballén, R. de P.",2001,"","8666","","Mike Hopkins",1987,3,24,"Brazil","Rondônia",,"BR-429, 123 km de Costa Marques, entrando 06 km num vicinal da margem esquerda, na Faz. Três irmãos. Cerrado, solo arenoso branco.",-12.083333,-63.58,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","MO","MO","3237084","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","R. Cortés",2001,"","Cid Ferreira 8666","","C.A. Cid Ferreira",1987,3,24,"Brazil","Rondônia",,"Mun. Costa Marques. BR-429, 123 km de Costa Marques, entrando 06 km num vicinal da margem esquerda, na Faz. Três Irmãos. Cerrado, solo arenoso branco.",-12.083333,-63.583333,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","NY","NY","01090636","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","R. d. P. Cortés-Ballén",2001,"","8666","","C. A. Cid Ferreira",1987,3,24,"Brazil","Rondônia",,"BR-429, 123 km de Costa Marques, entrando 06 km num vicinal da margem esquerda, na Faz. Três Irmãos",-12.08,-63.58,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","112358","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","Cortés, R.",2001,"","967","","Mike Hopkins",1983,4,26,"Brazil","Pará",,"Estrada Santarém-Cuiabá, BR 163, km 794, serra cachimbo, base Aérea, margem do rio Braço-Norte, afluente do Curuá. Savana solo arenoso, úmido.",-9.366667,-54.9,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","MO","MO","3236672","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","R. Cortés",2001,"","Amaral 967","","Ieda L. do Amaral|M.N. Silva|O.P. Monteiro|J. Lima|Lois Brako|William D. Reese|M. Dibben",1983,4,26,"Brazil","Pará",,"Municipio de Itaituba, estrada Santarém-Cuiabá, BR 163, km 794, Serra do cachimbo, Base Aérea, margem do rio Braço-Norte, afluente do Curuá. Savanna, solo arenoso, úmido",-9.366667,-54.9,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","K","Herbarium","K001137443","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.",,,"","967","","Amaral, I.L.",1983,4,26,"Brazil",,"Itaituba","Estrada Santarém-Cuiabá, BR163, km 794, Serra do Cachimbo, Base Aéra, margem do rio Braço-Norte, alfuente do Curuá.",,,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","MPEG","HERBMG","MG112091","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","Delprete, P.G.",,"",,"","Amaral , I.L. do",1983,4,26,"Brazil","Pará",,"Itaituba",-9.366667,-54.9,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","US","Botany","3287337","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.",,,"","967","","I. L. Amaral, M. Silva, O. P. Monteiro, J. Lima & et al.",1983,4,26,"Brazil","Pará",,"Município de Itaituba, estrada Santárem-Cuiabá, BR 163, km 794, Serra do Cachimbo, Base Aérea, margem do rio Braç-Norte, afluente do Curuá. Savana, solo arenoso",-9.37,-54.9,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","NY","NY","1109018","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","R. Cortés",2001,"","967","","I. L. do Amaral",1983,4,26,"Brazil","Pará",,"Estrada Santarém-Cuiabá, BR 163, km 794, serra cachimbo, base Aérea, margem do rio Braço-Norte, afluente do Curuá. Savana solo arenoso, úmido.",-9.366667,-54.9,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","NY","NY","1005654","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","R. Cortés",2001,"","16394","","J. M. Pires",1978,8,4,"Brazil","Mato Grosso",,"Sararé, RADAMBRASIL; folha SD 21-YC; ponto 28.",-13.83,-58.92,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","MPEG","HERBMG","MG092934","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.",,,"",,"","Oliveira, J.M. de",1977,9,20,"Brazil","Pará",,"Itaituba",,,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","JBRJ","RB","RB00358796","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","Angela S.P.Vaz",,"","3007","","Jácimo L.Oliveira",1977,9,22,"Brazil","Pará","Pará","Serra do Cachimbo.",-8.116667,-58.016667,"Planta com 3 m de altura, com flores cremes, quatro estames e um estilete, cálice verde alongado, ovário com 5 lóculos, cada lóculo com 2 óvulos.","Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","MO","MO","3235875","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","R. Cortés",2001,"","Rosa 885","","Nelson A. Rosa",1976,8,15,"Brazil","Rondônia",,"S. Pacas Novos, campina sobre pedra de arenito",-10.766667,-63.816667,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","NY","NY","1109019","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.",,,"","885","","N. A. Rosa",1976,8,15,"Brazil","Rondônia",,"S. Pacas Novos",-10.87,-63.82,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","UnB","UB","155964","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","Delprete, PG",2008,"","36622","","Anderson, WR; Stieber, M; Kirkbride Junior, JH",1972,3,5,"Brazil","Bahia",,"Espigão Mestre. Ca. 100km WSW of Barreiras;",,,"Shrub 1-1.5m tall; at edge of woody thicket, in water; corolla white and pink; fruit green, later dark red.; Woody thickets by brejo, brejo with standing water, adjacent campo, and cerrado on higher ground.","Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","NY","NY","1017567","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","R. d. P. Cortés-Ballén",2001,"","36622","","W. R. Anderson",1972,3,5,"Brazil","Bahia",,"Espigão Mestre, ca. 100 km WSW of Barreiras",-12.366949404312,-44.973373918493,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","NY","NY","1030633","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","R. Cortés",2001,"","14581","","H. S. Irwin",1966,4,10,"Brazil","Goiás",,"Serra Geral de Goiás, Rio da Prata, vicinity of Posse",-14.13,-46.37,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","UnB","UB","43963","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","Delprete, PG",,"","16561","","Irwin, HS",1966,6,4,"Brazil",,,,,,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","US","Botany","2598292","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.",,,"","16561","","H. S. Irwin, J. W. Grear, R. Souza & R. Reis dos Santos",1966,6,4,"Brazil","Mato Grosso",,"The Planalto do Brasil, Serra do Roncador, cerrado, ca. 94 km N of Xavantina, Mato Grosso, Wood voucher",,,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","NY","NY","1005655","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","R. Cortés",2001,"","16561","","H. S. Irwin",1966,6,4,"Brazil","Mato Grosso",,"Ca. 94 km. N. of Xavantina.  Serra do Roncador.",-13.87,-52.07,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","NY","NY","1005652","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","R. Cortés",2001,"","56447","","B. Maguire",1963,8,31,"Brazil","Mato Grosso",,"Serras do Parecis, Brasilia-Acre Highway.",,,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","UnB","UB","43962","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","Delprete, PG",,"","56820","","Pires, JM",1963,9,25,"Brazil","Mato Grosso",,"76 Km E de Vilhena",,,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","MO","MO","3236221","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","R. Cortés",2001,"","Maguire 56820","","Bassett Maguire|João Murça Pires|Celia K. Maguire|Nilo T. Silva",1963,9,25,"Brazil",,,,,,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","NY","NY","1005653","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","R. Cortés",2001,"","56820","","B. Maguire",1963,9,25,"Brazil","Mato Grosso",,"76 km east of Vilhena",-13.6669346051653,-59.7868236345332,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","MPEG","HERBMG","MG172923","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","Standley ,  P.C.",,"",,"","Kuhlmann, J.G.",1919,2,,"Brazil","Mato Grosso",,"Mato Grosso",,,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","JBRJ","RB","RB00285742","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.",,,"","2355","","Kuhlmann,J.G.",1919,2,,"Brazil","Mato Grosso","Mato Grosso",,,,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","Instituto de Botânica","SP","35105","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.",,,"","CRONDON2355","","Kuhlmann, JG",1919,2,,"Brazil","Mato Grosso",,"Rio Cautario",,,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","F","Botany","V0070822F","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.",,,"","2343","","J. G. Kuhlmann",1918,4,,"Brazil",,,"Rio Verde",,,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","F","Botany",,"Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.",,,"","2343","","J. G. Kuhlmann",1918,4,,"Brazil",,,,-10.8339,-52.8731,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","F","Botany","V0070821F","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.",,,"","2343","","J. G. Kuhlmann",1918,4,,"Brazil",,,"Rio Verde",,,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","JBRJ","RB","RB00282270","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.",,,"","2343","","J. Geraldo Kuhlmann",1918,4,,"Brazil","Mato Grosso","Mato Grosso","Rio Verde. Linha Telegrafica.",,,"Arbusto de pantano flores levemente rosea","Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","MN","R-TIPOS","53526","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","Cortés, R.",2002,"","K 2343","","Kuhlmann, J.G.",1918,4,,"Brazil","Mato Grosso",,"Rio Verde",,,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","MO","MO","100958450","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.",,,"","Kuhlmann 2343-K","","João Geraldo Kuhlmann",1918,4,,"Brazil","Mato Grosso",,,,,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","Instituto de Botânica","SP","35106","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.",,,"","CRONDON1786","","Hoehne, FC",1909,4,,"Brazil","Mato Grosso","Juruena",,,,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","NY","NY","1487469","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.","R. d. P. Cortés-Ballén",2010,"","4260","","L. Buscalioni",1899,7,24,"Brazil","Goiás",,"Serra da Concepção: Campos Geraes.",,,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","F","Botany","V0292841F","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","F","Botany","V0292840F","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","JBRJ","RB","RB00356032","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.",,,"",,"","A. Frazão",,,,"Brazil","Mato Grosso","Mato Grosso",,,,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","W","Herbarium W","1970-0010099","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.",,,"",,"","REFLORA provisional entry",,,,"Brazil",,,,,,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
"","W","Herbarium W","2009-0012545","Retiniphyllum kuhlmannii","","Rubiaceae","Retiniphyllum","kuhlmannii","","Standl.",,,"",,"","REFLORA provisional entry",,,,"Brazil",,,,,,,"Retiniphyllum kuhlmannii Standl.","",,"GBIF"
