"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","USP","SPF","164022","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","Zappi, DC",2004,"","1730","","Fiaschi, P",2003,10,23,"Brazil","Bahia","Uruçuca",,-14.483333,-39.1,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","NY","NY","885491","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","J. G. Jardim",2004,"","1730","","P. Fiaschi",2003,10,23,"Brazil","Bahia",,"Rodovia Ilhéus-Itacaré, entrada à esquerda, na rotatória de acesso à Uruçuca, ca. 9.5 km, ramal à esq. Parque Estadual Serra do Conduru.",-14.48,-39.1,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","60273","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.",,,"","3243","","Tameirão Neto, E",2001,2,13,"Brazil","Minas Gerais","Berilo","UHE Irapé. Rio Jequitinhonha.",,,"Floresta ciliar, arbóreo","Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Instituto de Botânica","SP","397123","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.",,,"","3243","","Tameirão Neto, E",2001,2,13,"Brazil","Minas Gerais","Berilo","Irapé, Rio Jequitinhonha",,,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","73970","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","A. M. Amorim",,"","11419","","W. W. Thomas",2000,2,3,"Brazil","Bahia","UNA","Reserva Biologica de Una. Picada do Marimbondo.",-15.166667,-39.066667,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","85305","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","J. G. Jardim",,"","811","","S. C. de Sant'Ana",2000,4,30,"Brazil","Bahia","UNA","Reserva Biológica do Mico-leão. Entrada Km 46 BA-001 Ilheus/Una. 10Km ramal acesso ao Ecoparque.",-15.15,-39.083333,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Cenargen","CEN","37686","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","R. Salas",2012,"","715","","Aécio Amaral-Santos",2000,5,9,"Brazil","To","GOIATINS","Reserva Indígena Krahó, aldeia Pedra Branca, aproximadamente 600 a NE da aldeia; passagem antiga.",-8.30333,-47.63222,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","87333","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","J. G. Jardim",,"","3074","","J. G. Jardim",2000,7,27,"Brazil","Bahia","URUÇUCA","Parque estadual Serra do Condurú. Rod. Serra Grande/Uruçuca,ca. 9,4Km. Serra do Condurú, vertente E.",-14.485,-39.101944,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","K","Herbarium","K001135189","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.",,,"","12032","","Thomas, W.W.",1999,2,6,"Brazil",,"Porto Seguro","Parque Nacional Monte Pascoal, 3km S of entrance along road on N side of Park.",,,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","NY","NY","416445","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","P. G. Delprete",2001,"","11998","","W. W. Thomas",1999,2,5,"Brazil","Bahia",,"Parque Nacional Monte Pascoal, along road from entrance to visitor's center and road to E side of park.",-16.867222,-39.415,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","NY","NY","416408","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","P. G. Delprete",2001,"","12032","","W. W. Thomas",1999,2,6,"Brazil","Bahia",,"Parque Nacional Monte Pascoal, 3 km S of entrance along road on N side of park.",-16.863333,-39.4133,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","K","Herbarium","K000265145","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","Delprete",,"","11998","","Thomas, W.W. et al.",1999,2,5,"Brazil",,,"Bahia. Porto Seguro: Parque Nacional Monte Pascoal, along road from entrance to visitor's center and road to E side of park.",-16.87,-37.41,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","83267","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","J. G. Jardim",,"","70","","A. S. de Miranda",1999,7,22,"Brazil","Bahia","UNA","Ecoparque de Una, próx. a Reserva Biologica de Una. Zona do Barro Vermelho.",,,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","99467","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","J. G. Jardim",,"","11","","A. Martini",1998,5,16,"Brazil","Bahia","UNA","Reserva Biológica de Una (IBAMA). Entrada pela Rod. Una/São José, sede da Piedade..",,,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","72081","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","A. M. Amorim",,"","6305","","A. M. de Carvalho",1997,2,12,"Brazil","Bahia","ILHÉUS","Reserva Biologica do Mico-leão. Entrada Km 46 BA-001 Ilheus/Una.",-15.15,-39.083333,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","UEFS","HUEFS","31371","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","D.Zappi",1999,"","6305","","Carvalho, A.M.de",1997,2,12,"Brazil","Bahia","Una","Reserva biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. Ba-001 Ilhéus/Una.",-15.15,-39.083333,"Região da Mata Higrófila Sul Baiana.","Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","16459","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","J. G. Jardim",,"","11657","","S. A. Mori",1997,3,6,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Estrada velha ara cabralia, entre a Estação Ecologica do Pau-brasil/cabralia. Ca.15Km ao NW de Porto Seguro.",,,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","77064","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","A. M. Amorim",,"","11495","","W. W. Thomas",1997,4,10,"Brazil","Bahia","UNA","Reserva Biologica de Una, ao W (27Km ao W de Una Rod. p/ São José, depois 3.9Km ao N da reserva via Faz. Piedade, depois",-15.18,-39.141389,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","MO","MO","3248365","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","C. M. Taylor",1999,"","Thomas 11495","","W. Wayt Thomas",1997,4,10,"Brazil","Bahia",,"Mun. Una: Reserva Biologica de Una, western side (27 km W of Una on road to Sao Jose, then 3.9 km N to Reserve via Fazenda Piedade, then 8 km E to ""sede"". Southern Bahian Wet Forest, some intact and some disturbed.",-15.18,-39.14138,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","NY","NY","415621","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","C. M. Taylor",1999,"","11495","","W. W. Thomas",1997,4,10,"Brazil","Bahia",,"Reserva Biologica de Una, western side [27 km W of Una on road to Sao José, then 3.9 km N to Reserve via Fazenda Piedade, then 8 km E to ""sede""].",-15.18,-39.1414,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","JBRJ","RB","RB00364333","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","BORGES, R.L.",,"","1066","","D.Alvarenga; et al",1997,11,11,"Brazil","Bahia","Bahia","Municipio de Formosa do Rio Preto ;Fazenda Estrondo ;6km apos a ponte do Córrego Riachão ,em direçao a sede da fazenda.",-11.117222,-45.5175,"Arbusto,ca 2m;hiliofitas;tronco com casaca lisa ;frutos carnosos ,maduros de cor preta.Arbusto formando touceiras.","Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","JBRJ","RB","RB00364356","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","BORGES, R.L.",,"","3570","","Maria Aparecida da Silva ; et al",1997,11,11,"Brazil","Bahia","Bahia","Municipio de Formosa do Rio Preto.Fazenda Estrondo ,06km da ponte do rio Riachão em direção a sede da fazenda .",-11.117222,-45.5175,"Arbusto gregario ca.1,60m de altura ,frutos maduros pretos ,folhas glabras,concolores verdes claras.","Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","NY","NY","779107","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","M. Aparecida da Silva",1998,"","1066","","D. Alvarenga",1997,11,11,"Brazil","Bahia",,"Fazenda Estrondo; 6 km após a ponte do Córrego Roachão, em direção à sede da fazenda",-11.117222,-45.5175,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","NY","NY","01091935","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","M. Aparecida da Silva",1997,"","3570","","M. Aparecida da Silva",1997,11,11,"Brazil","Bahia",,"Fazenda Estrondo, 6 km da ponte do rio Riachão em direção a sede da fazenda.",-11.1172,-45.5175,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","67479","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","J. G. Jardim",,"","593","","S. C. de Sant'Ana",1996,1,19,"Brazil","Bahia","UNA","Reserva Biologica do Mico-leão. Entr. Km 46 BA-001 Ilheus/Una. Picada do Principe.",-15.15,-39.083333,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","NY","NY","503425","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","P. G. Delprete",2001,"","593","","S. C. de Sant'Ana",1996,1,19,"Brazil","Bahia",,"Reserva Biológica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Coletas efetuadas na Picada do Principe",-15.15,-39.08,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","F","Botany",,"Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","C. M. Taylor",1999,"","11419","","W. W. Thomas",1996,11,24,"Brazil","Bahia",,,-11,-42,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","MO","MO","3248430","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","C. M. Taylor",1999,"","Thomas 11419","","W. Wayt Thomas",1996,11,24,"Brazil","Bahia",,"Una. Reserva Biologica de Una. Picada do Marimbondo. Southern Bahian Wet Forest. Light brown sandy clay.",-15.16666,-39.06666,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","NY","NY","415618","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","C. M. Taylor",1999,"","11419","","W. W. Thomas",1996,11,24,"Brazil","Bahia",,"Reserva Biologica de Una.  Picada do Marimbondo.",-15.17,-39.07,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Instituto de Botânica","SP","363907","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","Kirkbride Jr, JH",,"","11419","","Thomas, WW; et al.",1996,11,24,"Brazil","Bahia","Una","Reserva Biológica de Una, Picada do Marimbondo",-15.166667,-39.066667,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","MO","MO","3248634","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","Delprete",2001,"","Sant'Ana 593","","Sérgio C. de Sant'Ana|A.M. de Carvalho|Jomar G. Jardim|Equipe da TV Santa Cruz",1996,,,"Brazil","Bahia",,"Municipio de Una, Reserva Biologica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 llheus/Una. Regiao da Mata Higrofila Sul Baiana.",-15.15,-39.08333,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","67244","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","A. M. Amorim",,"","6171","","A. M. de Carvalho",1995,12,12,"Brazil","Bahia","UNA","Reserva Biologica do Mico-leão. Entrada KM 46 BA-001 Ilheus/Una.",-15.15,-39.083333,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","NY","NY","528548","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.",,,"","6171","","A. M. V. de Carvalho",1995,12,12,"Brazil","Bahia",,"Reserva Biologica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Piacada da Bandeia",-15.15,-39.08,"Site: R","Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","81593","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","J. G. Jardim",,"","11998","","W. W. Thomas",1994,2,6,"Brazil","Bahia","PORTO SEGURO","Parque Nacional Monte Pascoal, ao longo da Rod. da entrada para centro de visitas e Rod. a E do Parque.",-16.867222,-37.415,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","57400","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","A. M. Amorim",,"","98","","J. G. Jardim",1993,3,9,"Brazil","Bahia","UNA","Reserva Biológica do Mico-leão. Entrada KM 46 BA-001 Ilheus/Una.",-15.15,-39.083333,"<ll>dwc_commonname:</ll> Jeniparana","Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","US","Botany","3484057","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.",,,"","98","","J. G. Járdim, A. M. Amorim, S. C. Sant'Ana, E. B. Santos & J. Hage",1993,3,9,"Brazil","Bahia",,"Da Rebio De Una, Município de Una, Reserva Biológica do Mico-Ieão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una Região da Mata Higrófila Sul Baiana",-15.15,-39.08,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","NY","NY","00750058","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","C. M. Taylor",1999,"","142","","J. G. Jardim",1993,7,13,"Brazil","Bahia",,"Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una",-15.15,-39.08,"Flores em álcool 70%","Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","NY","NY","503428","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","C. M. Taylor",1999,"","142","","J. G. Jardim",1993,7,13,"Brazil","Bahia",,"Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una",-15.15,-39.08,"Flores em álcool 70%","Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","58785","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","A. M. Amorim",,"","358","","S. C. de Sant'Ana",1993,9,16,"Brazil","Bahia","UNA","Reserva Biologica do Mico-leão. Divisa Faz. Maruim/Dois de Julho. 20Km BA-001 p/ Vila Brasil. entr. 40Km S Ilheus.",-15.15,-39.083333,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","NY","NY","687313","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","J. H. Kirkbride Jr.",2004,"","358","","S. C. de Sant'Ana",1993,9,16,"Brazil","Bahia",,"Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una.",-15.15,-39.08,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","MO","MO","3248257","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","C. M. Taylor",1999,"","Jardim 142","","Jomar G. Jardim|L.A.M. Silva|Sérgio C. de Sant'Ana|Edgar B. dos Santos",1993,,,"Brazil","Bahia",,"Municipio de Una, Reserva Biologica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 llheus-Una. Regiao da Mata Higrofila Sul Biana.",-15.15,-39.08333,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","56719","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","A. M. Amorim",,"","791","","A. M. Amorim",1992,9,24,"Brazil","Bahia","UNA","Reserva Biológica do Mico-leão. Entrada KM 46 BA-001 Ilheus/Una.",-15.15,-39.083333,"<ll>dwc_commonname:</ll> Jeniparana","Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","US","Botany","3484561","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.",,,"","791","","A. M. Amorim, S. C. Sant'Ana & J. G. Járdim",1992,9,24,"Brazil","Bahia",,"Da Rebio De Una, Município de Una, Reserva Biológica do Mico-Ieão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Região da Mata Higrófila Sul Baiana",-15.15,-39.08,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","NY","NY","501908","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","P. G. Delprete",2000,"","791","","A. M. Amorim",1992,9,24,"Brazil","Bahia",,"Reserva Biológica do Mico-leao (IBAMA). Entrada no km 46 da rod. BA-001 Ilhéus/Una",-15.15,-39.08,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","49402","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","P. G. Delprete",,"","3301","","A. M. de Carvalho",1991,5,30,"Brazil","Bahia","ILHÉUS","Ca. 7Km na estrada Olivença/Vila Brasil.",,,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","NY","NY","779108","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","P. G. Delprete",1997,"","314","","J. W. B. Machado",1991,11,19,"Brazil","Bahia",,"Fazenda Jatobá. Parcela 10.",,,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","MPEG","HERBMG","MG148834","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","Delprete, P.G.",,"",,"","Rezende, A.V.",1990,11,7,"Brazil","Bahia",,"Correntina",-13,-45.75,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","NY","NY","779109","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","P. G. Delprete",2002,"","54","","A. V. Rezende",1990,11,7,"Brazil","Bahia",,"Fazenda Jatobá.",,,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Cenargen","CEN","13331","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","P. Delprete",2008,"","399","","M. Pereira Neto",1989,7,29,"Brazil","Ba","CORRENTINA","10 km de Velha da Galinha.",-13.5,-45.583333,"Doação do Projeto Biogeografia do Bioma Cerrado. Convênio SEPLAN/FUB/IBGE/EMBRAPA/FZDF.","Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Cenargen","CEN","12767","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","P. Delprete",2008,"","1491","","Roberta Cunha de Mendonça",1989,10,12,"Brazil","Ba","FORMOSA DO RIO PRETO","Fazenda Lagoa de Fora, próximo ao Rio Riachão.",-11.12139,-45.46667,"Alimento para a fauna.","Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","USP","SPF","66689","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","Campos, MTVA",1994,"","CFCR12065","","Prado, J",1988,5,28,"Brazil","Minas Gerais","Grão Mogol",,-16.55,-42.866667,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","82070","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","A. M. Amorim",,"","671","","S. C. de Sant'Ana",1988,11,28,"Brazil","Bahia","UNA","Reserva Biologica do Mico-leão. Entrada Km 46 Rod. Ilheus/Una. Trilha paralela area de cacau.",-15.15,-39.083333,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","USP","SPF","62502","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","Anônimo",,"","CFCR11535","","Mello-Silva, R",1987,11,5,"Brazil","Minas Gerais","Grão Mogol",,-16.555,-42.875,,"Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
"","IMA","MAC","7198","Stachyarrhena harleyi","","Rubiaceae","Stachyarrhena","harleyi","","J.H.Kirkbr.","B.Boom",1988,"","1814","","L.A.Matos; S.D.Daly et T.S.dos Santos",1985,1,13,"Brazil","Bahia","Una","km 47 da rodovia Una/Ilhéus (BA-001), Região da Mata Higrófila sul baiana, parcialmente destruída.",-15.295039,-39.076139,"Arbusto planta com ca. de 3m de alt. Flores creme.; Mata Atlântica","Stachyarrhena harleyi J.H.Kirkbr.","",,"GBIF"
