"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00597326","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","J. Semir",,"","2373","","D. C. Zappi; D. J. N. Hind, B. B. Kligaard & C. A. Ferreira Jr.",2009,11,13,"Brazil","Minas Gerais","Santana de Pirapama","Serra do Cipó, acesso pela Fazenda Inhame, Estrada velha para a mina de manganês, subida da Serra.",-18.925833,-43.791944,"Arvoretas 1,5 m de altura, com copa do mesmo diâmetro, folhas com ápice mucronado, corolas lilás-rosado claro.","Lychnophora rupestris Semir","",,"GBIF"
"","US","Botany","3697921","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir",,,"","2373","","D. C. Zappi, D. J. N. Hind, B. B. Klitgaard & C. Ferreira",2009,11,13,"Brazil","Minas Gerais",,"Santana do Pirapama, Serra do Cipo, acesso pela Faz. Inhame.",-18.9259,-43.792,,"Lychnophora rupestris Semir","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","112700","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Loeuille, B.",2015,"","2377","","Romão, G.O.",2009,11,27,"Brazil","Minas Gerais","Santana do Pirapama",,,,,"Lychnophora rupestris Semir","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","109002","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J.",2009,"","510","","Rando, J.G.",2008,1,8,"Brazil","Minas Gerais","Jaboticatubas",,,,,"Lychnophora rupestris Semir","",,"GBIF"
"","K","Herbarium","K000997564","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Loeuille, B.",,"","29","","Borges, L.M.; Loeuille, B.; Pirani, J.R.; Mello-Silva, R.",2006,4,23,"Brazil",,"Jaboticatubas","Estrada para a Lagoa Dourada, ca. de 15km da rodovia Lagoa Santa - Conceição do Mato Dentro (MG 010). Sopés da Serra da Lagoa Dourada.",-19.42,-43.64,,"Lychnophora rupestris Semir","",,"GBIF"
"","UFU","HUFU","56705","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Nakajima, J.N.",2007,"","s.n.","","Sousa, H.C.",2005,10,3,"Brazil","Minas Gerais",,"Serra do cipó",,,"Planta, ca. 1,5 m.; Cerrado.","Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","124528","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J; Monge, M",2011,"","207","","Mansanares, ME; Meireles, LD; Verola, CF; Azevedo, MT",2002,2,27,"Brazil","Minas Gerais","Cardeal Mota","APA do Morro da Pedreira, Serra do Cipó.",,,"Arbustos até 1,0 m, flores lilás.","Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","124529","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J; Monge, M",2011,"","200","","Mansanares, ME; Meireles, LD; Verola, CF; Azevedo, MT",2002,2,27,"Brazil","Minas Gerais","Cardeal Mota","APA do Morro da Pedreira, Serra do Cipó, estrada para Conceição do Mato Dentro, 600-700 m para cima do Chapéu do Sol.",-19.302917,-43.601667,"Arbustos até 2,00 m, flores brancas à lilás.","Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","124527","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J; Monge, M",2011,"","209","","Mansanares, ME; Meireles, LD; Verola, CF; Azevedo, MT",2002,2,27,"Brazil","Minas Gerais","Cardeal Mota","APA do Morro da Pedreira, Serra do Cipó.",-19.293111,-43.566694,"Arbustos até 1,0 m, flores lilás.","Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","124538","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J; Monge, M",2011,"","205","","Mansanares, ME; Meireles, LD; Verola, CF; Azevedo, MT",2002,2,27,"Brazil","Minas Gerais","Cardeal Mota","Parque Nacional da Serra do Cipó, entradapara Congonhas (placa km 112), afloramento lado D da estrada em direção à Conceição do Mato Dentro.",-19.291139,-43.566806,"Arbustos até 1,0 m, flores lilás e frutos maduros.","Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","124524","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J; Monge, M",2011,"","212","","Mansanares, ME; Meireles, LD; Verola, CF; Azevedo, MT",2002,2,28,"Brazil","Minas Gerais","Cardeal Mota","APA do Morro da Pedreira, estrada para a Usina (Recanto do Gnomo).",-19.273444,-43.594389,"Arbustos até 2,0 m, flores lilás.","Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","124550","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J; Monge, M",2011,"","206","","Mansanares, ME; Meireles, LD; Verola, CF; Azevedo, MT",2002,2,27,"Brazil","Minas Gerais","Cardeal Mota","Parque Nacional da Serra do Cipó, entradapara Congonhas (placa km 112), afloramento lado E da estrada em direção à Conceição do Mato Dentro.",-19.291139,-43.566806,"Arbusto até 1,0 m, flores lilás e frutos maduros.","Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","124526","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J; Monge, M",2011,"","210","","Mansanares, ME; Meireles, LD; Verola, CF; Azevedo, MT",2002,2,27,"Brazil","Minas Gerais","Cardeal Mota","APA do Morro da Pedreira, Serra do Cipó.",-19.292361,-43.566694,,"Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","124549","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J; Monge, M",2011,"","201","","Mansanares, ME; Meireles, LD; Verola, CF; Azevedo, MT",2002,2,27,"Brazil","Minas Gerais","Cardeal Mota","APA do Morro da Pedreira, Serra do Cipó,estrada para Conceição do Mato Dentro, lado E da estrada.",-19.301694,-43.606972,"Arbustos até 1m, flores lilás à brancas.","Lychnophora rupestris Semir","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","7122","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir",,,"","s.n.","","Brandão, MGL",2001,9,9,"Brazil","Minas Gerais","Santana do Riacho","Cardeal Mota. Serra do Cipó.",,,"Material para estudo fitoquímico.","Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","125446","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Mansanares, ME",2000,"","346","","Kinoshita, LS; Alencar, ME",2000,11,21,"Brazil","Minas Gerais","Jaboticatubas","Estrada para sede do IBAMA, Serra do Cipó. Alt. 600-700m.",-19.333333,-43.616667,"Arbusto ca. 2,5m, flores lilás.; Cerradão","Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","117574","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J; Monge, M",2011,"","0043","","Mansanares, ME; Vitta, FA; Belinello, R",2000,12,1,"Brazil","Minas Gerais","Cardeal Mota","Serra do Cipó, estrada da Usina, lado E em direção à Conceição do Mato Dentro.",-19.293333,-43.598611,"Arbusto 50 cm, com frutos.","Lychnophora rupestris Semir","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","47135","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir",,,"","s.n.","","Brandão, MGL",1999,4,1,"Brazil","Minas Gerais","Santana do Riacho","Lapinha.",,,"Plantas do Brasil.","Lychnophora rupestris Semir","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","28213","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir",,,"","37","","Gajardo, I.",1998,2,3,"Brazil","Minas Gerais",,"Serra do Cipó",,,"Arbustivo, 1m, solo pedregoso.","Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","96768","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J; Monge, M",2011,"","10","","Vaccarelli, VN; Borba, EL; Farinaci, JF",1998,2,9,"Brazil","Minas Gerais","Santana Do Riacho","Serra do Cipó, km 113.",-19.283333,-43.6,"Indivíduos até 2,5 m, capítulos com flores púrpuras.; Campo rupestre.","Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","96781","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J; Monge, M",2011,"","19","","Vaccarelli, VN; Borba, EL; Farinaci, JF",1998,2,11,"Brazil","Minas Gerais","Santana Do Riacho","Serra do Cipó, na entrada para cachoeira na região de Congonhas.",-19.323889,-43.56,"Indivíduos até 1,2 m.; Campo rupestre.","Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","96770","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J; Monge, M",2011,"","12","","Vaccarelli, VN; Borba, EL; Farinaci, JF",1998,2,10,"Brazil","Minas Gerais","Santana Do Riacho","Serra do Cipó, km 101.",-19.308611,-43.605556,"Indivíduos até 1,5 m, flores púrpuras.; Campo rupestre.","Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","109076","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J; Monge, M",2011,"","01","","Mansanares, ME; Aona, LYS",1998,5,5,"Brazil","Minas Gerais","Cardeal Mota","Serra do Cipó. Estrada da Usina.",,,,"Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","109079","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J; Monge, M",2011,"","04","","Mansanares, ME; Aona, LYS",1998,5,5,"Brazil","Minas Gerais","Cardeal Mota","Serra do Cipó, subida para o hotel Chapéu do Sol.",,,,"Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","109100","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J; Monge, M",2011,"","19","","Mansanares, ME; Vitta, FA; Belinello, R",1998,7,15,"Brazil","Minas Gerais","Cardeal Mota","Serra do Cipó, estrada da Usina em direção à Usina (Recanto do Gnomo).",,,,"Lychnophora rupestris Semir","",,"GBIF"
"","US","Botany","3371730","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir",,,"","463","","N. Roque & P. Hervencio",1998,9,28,"Brazil","Minas Gerais",,"Jaboticatubas, Serra do Cipó, Trilha próximo à Sede do Ibama em direção ao Capão dos Palmitos - cerrado areno-pedregoso",,,,"Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","96769","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J; Monge, M",2011,"","11","","Vaccarelli, VN; Borba, EL; Farinaci, JF",1998,11,10,"Brazil","Minas Gerais","Santana Do Riacho","Serra do Cipó, km 114, na beira da estrada.",-19.296944,-43.600556,"Indivíduos até 2,0 m, flores púrpuras.; Campo rupestre.","Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","105160","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J; Monge, M",2011,"","9828","","Feres, F; Faria, AD; Aona, LYS; Mansanares, ME; Mendonça, TG; Belinello, R",1998,12,15,"Brazil","Minas Gerais","Cardeal Mota","""Ponto do Poste.",,,,"Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","105158","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J; Monge, M",2011,"","9814","","Feres, F; Faria, AD; Aona, LYS; Mansanares, ME; Mendonça, TG; Belinello, R",1998,12,15,"Brazil","Minas Gerais","Cardeal Mota","Serra do Espinhaço, Serra do Cipó, km 106.",,,,"Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","196526","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir",,,"","420","","Vichnewski, W",1997,5,6,"Brazil","Minas Gerais","Serra do Cipó","Rodovia MG 010, km 105,5",,,"Arvoreta até 2m de altura. Flores liláses e magentas.","Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","127815","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Monge, M",2014,"","10203","","Souza, VC; Souza, JP; Scalon, VR; Campos, FJ",1996,1,12,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó. Rodovia Belo Horizonte - Conceição do Mato Dentro, ca. 4km após o córrego Chapéu de Sol.",,,"Arbusto ca 1,5m alt., flores lilases.; Campo rupestre.","Lychnophora rupestris Semir","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","31019","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Loeuille, B.",2015,"","10203","","Souza, V.C.; Souza, J.P.; Scalon, V.R.; Campos, F.J.",1996,1,12,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó. Rodovia Belo Horizonte - Conceição do Mato Dentro, ca. 4 Km após o Córrego Chapéu de Sol. Campo rupestre.",,,"Arbusto, ca. 1,5 m alt.; flores lilases.","Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","127816","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Monge, M",2014,"","11575","","Souza, VC; Capellari Jr, L; Souza, JP; Scalon, VR",1996,7,3,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó. Cerca de 1-2km acima do Córrego Chapéu do Sol.",,,"Arbusto ca 1,4m alt., flores lilases.; Campo rupestre.","Lychnophora rupestris Semir","",,"GBIF"
"","USP","SPF","223387","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Loeuille, B",2012,"","11575","","Souza, VC",1996,7,3,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó, Cerca de 1 - 2 km acima do Córrego Chapéu de Sol.",,,,"Lychnophora rupestris Semir","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","32994","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Loeuille, B.",2012,"","11575","","Souza, V.C.; Capellari Jr., L.; Souza, J.P.; Scalon, V.R.",1996,7,3,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó. Cerca de 1-2 km acima do Córrego Chapéu de Sol. Campo rupestre.",,,"Arbusto, ca. 1,4 m alt.; flores lilases.","Lychnophora rupestris Semir","",,"GBIF"
"","Instituto de Botânica","SP","275585","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Leuille, B",2011,"","2787","","Barros, F",1993,5,1,"Brazil","Minas Gerais",,"Serra do Cipó, Mãe D'Água",,,,"Lychnophora rupestris Semir","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","19203","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir",,,"","135","","Anjos, AMG dos; et al.",1991,5,5,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó., A 13,5km do Hotel Cipó Veraneio, dado esquerdo da rodovia MG 010, sentido Lagoa Santa-Conceição do Mato Dentro.",,,"Campo rupestre. Subarbustivo.","Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","56117","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J",1992,"","135","","Anjos, AMG; et al.",1991,5,5,"Brazil","Minas Gerais","Santana Do Riacho","Serra do Cipó. A 13,5 km do Hotel Cipó Veraneio, lado esquerdo da rodovia MG-010, sentido Lagoa Santa/Conceição do Mato Dentro.",,,"Subarbustivo.; Campo rupestre.","Lychnophora rupestris Semir","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","16104","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir",,,"","7","","Faria, G.M.",1990,2,,"Brazil","Minas Gerais",,"Serra do Cipó",-19.283333,-43.6,"Os indivíduos chegam a medir até 2m; habitat: ocorre em diferentes habitats, mas principalmente nos locais de afloramento ao nível do solo. Flor lilás à roxa, floresce o ano todo, mas principalmente d","Lychnophora rupestris Semir","",,"GBIF"
"","S","VascularPlants","S13-18835","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir",,,"","23814","","Paulo I. K. L. Prado",1990,4,23,"Brazil",,,"Plantas do Brasil. Serra do Cipó. Jaboticatubas/ MG/Km110",,,,"Lychnophora rupestris Semir","",,"GBIF"
"","UNICAMP","UEC","61897","Lychnophora rupestris","","Asteraceae","Lychnophora","rupestris","","Semir","Semir, J; Monge, M",2011,"","23814","","Prado, PIKL",1990,4,23,"Brazil","Minas Gerais","Jaboticatubas","Serra do Cipó, km 110.",,,,"Lychnophora rupestris Semir","",,"GBIF"
