"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","104633","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","M. L. Guedes",,"","1151","","M. T. S. Stradmann",2004,12,12,"Brazil","Bahia","MUCUGÊ","Chapada Diamantina. Fazenda Caraíbas.",,,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","UEFS","HUEFS","43052","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","D.J.N.Hind & H.P.Bautista",2000,"","5609","","Queiroz, L.P.de",2000,1,23,"Brazil","Bahia","Mucugê","Ca. 4 km N de Mucugê na Chapada para Andaraí, sede do ""Projeto Sempre-Viva"". Caminho da mata acima do Tiburtino.",-12.991667,-41.341389,"Campo rupestre.","Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","UEFS","HUEFS","43090","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","D.J.N.Hind & H.P.Bautista",2000,"","5647","","Queiroz, L.P.de",2000,1,24,"Brazil","Bahia","Mucugê","Encosta da serra na subida para o campo do Gobira.",,,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","UEFS","HUEFS","43133","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","N.Roque",2000,"","5690","","Queiroz, L.P.de",2000,1,25,"Brazil","Bahia","Mucugê","Fazenda Horacinópolis, entrando à esquerda na estrada Mucugê-Corcoval logo após o entroncamento para Mucugê.",-13.019722,-41.417222,"Cerrado.","Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","K","Herbarium","K000847729","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.",,,"","5690","","Gusmão, L.F.P.; Queiroz, LP.; Silva, B.M.",2000,1,25,"Brazil",,"Mucugê","Fazenda Horacinópolis, entrando à esquerda na estrada Mucugê-Corcoval logo após o entroncamento para Mucugê.",-13.02,-41.42,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","K","Herbarium","K000847730","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","Hind, D.J.N.; Batista, H.P.",,"","5647","","Gusmão, L.F.P.; Queiroz, L.P.; Silva, B.M.",2000,1,24,"Brazil",,"Mucugê","Encosta da serra na subida para o campo do Gobira.",,,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","K","Herbarium","K000847731","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.",,,"","5609","","Gusmão, L.F.P.; Barreto, I.C.; Queiroz, L.P.; Silva, B.M.",2000,1,23,"Brazil",,"Mucugê","ca. 4 km N de Mucugê na Chapada para Andaraí, sede do ""Projeto Sempre-Viva"". Caminho da mata acima do Tiburtino.",-12.99,-41.34,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","41206","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","Bautista, HP",2000,"","6301","","Guedes, ML; Passos Júnior, LA; Velozo, ES",1999,2,2,"Brazil","Bahia","Palmeiras","Chapada Diamantina, Estrada Palmeiras-Capão. Trilha para a Cachoeira do Riachinho",-12.516667,-41.55,"1,50m. Folhas discolores. Inflorescência com flores lilases.","Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","UFU","HUFU","74677","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","Bautista, H.P.",1998,"","2513","","Bautista, H.P.; Rodríguez-Oubiña, J.",1998,8,24,"Brazil","Bahia","Morro do Chapéu","Estrada para Utinga, (BA-426), a 10 km de Morro do Chapéu.",,,"Arbusto muito ramificado desde a base, botões brancacentos.; Cerrado/ Floresta Estacional.","Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","039098","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","Alves, M",2014,"","PCD5824","","Atkins, S; Saar, E; Passos Júnior, LA; Santos, TRM dos; Guedes, ML; Stannard, B",1997,2,17,"Brazil","Bahia","Mucugê","Chapada Diamantina, Fazenda Pedra Grande estrada para Boninal",-13.005556,-41.563333,"2,0 m. Folhas coriáceas, levemente discolores, margem serreada, vinácea. Inflorescência com brácteas involucrais verdes-magentas. Corola lilás-claro. Frequente.","Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","78770","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","H. P. Bautista",,"","5824","","S. Atkins",1997,2,17,"Brazil","Bahia","MUCUGÊ","Faz. Pedra Grande, estrada para Boninal.",-13.005556,-41.563333,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","UEFS","HUEFS","63892","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","E.C.Oliveira",2006,"","PCD5824","","Atkins, S.",1997,2,17,"Brazil","Bahia","Mucugê","Fazenda Perda Grande estrada para Boninal.",-13.005556,-41.563333,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","K","Herbarium","K000069619","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","Hind, D.J.N.",,"","PCD5824","","Stannard, B.; Guedes, M.L.; Passos, L.; Saar, E.; Santos, T.R.; Stkins, S.",1997,2,17,"Brazil",,"Mucugê","Fazenda Pedra Grande, estrada para Boninal.",-13,-41.55,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","Universidade Federal de Sergipe, UFS","ASE","38652","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.",,,"","2257","","Bautista, HP",1997,9,5,"Brazil","Bahia","Ibicoara","Entrada que vai de Mucugê para cascavel.",-13.1752,-41.272,"Árvore, ca. de 3m de altura, frutos secos em separado. Raro.; Floresta/ Cerrado.","Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","UEFS","HUEFS","245087","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","H.P.Bautista & J.Oubiña",1997,"","2257","","Bautista, H.P.",1997,9,5,"Brazil","Bahia","Ibicoara","Estrada que vai de Mucugê para Cascavel.",-13.297778,-41.455556,"Floresta/Cerrado.","Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","UEFS","HUEFS","245044","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","J.Rodríguez-Oubiña",1997,"","2273","","Bautista, H.P.",1997,9,7,"Brazil","Bahia","Mucugê","Rodovia Mucugê/Andaraí, a 8 Km de Mucugê, Unidade de Conservação.",,,"Campo rupestre.","Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","SANT","SANT","41114","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.",,,"",,"","H.P.Bautista, J.Oubiña",1997,9,7,"Brazil","Ba",,"Bahía; Municipio de Mucugê, rodovia Mucugê-Andaraí, a 8 Km de Mucugê Unidade de Conservaçâo. Folha SD.24-V-A-V",,,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","SANT","SANT","41115","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.",,,"",,"","H.P.Bautista, J.Oubiña",1997,9,1,"Brazil","Ba",,"Bahía; Municipio de Andarai,partindo de Mucugê a 3 Km após a entrada para Igatu. Folha SD.24-V-A-V",,,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","SANT","SANT","43445","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.",,,"",,"","H.P.Bautista, J.Oubiña",1997,9,5,"Brazil","Ba",,"Bahia: Municipio de Ibicoara, estrada que vai de Mucugê para Cascavel. Folha SD.24-V-C-II",,,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","SANT","SANT","43480","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.",,,"",,"","H.P.Bautista, J.Oubiña",1997,9,9,"Brazil","Ba",,"Bahia: Municipio de Mucugê, estrada Mucugê-Cascavel, a 29 Km de Mucugê; Tremedal. Folha SD.24-V-C-II",,,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","SANT","SANT","43481","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.",,,"",,"","H.P.Bautista, J.Oubiña",1997,9,9,"Brazil","Ba",,"Bahia: Mun. de Mucugê, estrada Mucugê-Cascavel, beira rio Paraguaçu, a 2 Km da Fazenda Caraiba e 17 de Mucugê. Folha SD.24-V-C-II",,,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","033571","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","Oliveira, EC de",2005,"","PCD&nf;3598","","Hind, DJN; Bautista, HP; Smith, S",1996,7,14,"Brazil","Bahia","Mucugê","Chapada Diamantina, Estrada Igatu-Mucugê, a 7km do entroncamento com a estrada Andaraí-Mucugê",-12.916667,-41.301111,"4,0 m, caule cinza com DAP de 4 cm e parte superior castanha, ramos novos vináceos e velhos ascendentes persistentes. Folhas cartáceas, discolores, face adaxial verde-escura com tom vináceo na lâmina, brilhante na borda, abaxial mais clara. Infloresc","Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","77421","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","H. P. Bautista",,"","3598","","D. J. N. Hind",1996,7,14,"Brazil","Bahia","MUCUGÊ","Estrada Igatu/Mucuge, a 7Km do entroncamento c/ a estrada Andarai/Mucuge.",-12.916667,-41.301111,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","UEFS","HUEFS","26128","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","H.P.Bautista",1998,"","PCD3598","","Hind, D.J.N.",1996,7,14,"Brazil","Bahia","Mucugê","Estrada Igatu-Mucugê, a 7 km do entroncamento com a estrada Asndaraí-Mucugê.",-12.916667,-41.301111,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","SANT","SANT","37496","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.",,,"",,"","H.Hind, H.P.Bautista, S.Smith",1996,7,14,"Brazil","Ba",,"Bahía; Municipio Mucugê, estrada Igatu-Mucugê, a 7 Km do entroncamento com a estrada Andaraí-Mucugê",,,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","K","Spirit Collection","63540.000","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.",,,"","3598","","et al.; Hind, D.J.N.",1996,7,14,"Brazil",,,"Bahia,Mun.Mucuge,Estrada Igatu-Mucuge",,,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","K","Herbarium","K000069621","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","Hind, D.J.N.",,"","PCD3598","","Smith, S.; Hind, D.J.N.; Bautista, H.P.",1996,7,14,"Brazil",,"Mucugê","Estrada Igatu - Mucugê, a 7 km do entroncamento com a estrada Andaraí - Mucugê.",-12.92,-41.3,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","UNICAMP","UEC","89949","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","Esteves, RL",1999,"","8696","","Coradin, L; Silva, GP; Newman, MF",1992,9,22,"Brazil","Bahia","Bonito","Brasil, Bahia, Bonito. Estrada Bonito - Utinga Km 13, solo argilo-arenoso, relevo ondulado.",-12.016667,-41.183333,"Germoplasma obtido de 35 plantas. Arbusto de até 2,5m, folhas verde escuro na parte abaxial e verde opaco na adaxial. Bordos serrilhados, corola lilás-claro, tornando-se branco na maturação. Comum. Ereta, flor creme e fruto marrom.; Ma","Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","K","Herbarium","K000069620","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","Hind, D.J.N.",,"","8696","","Coradin, L.; daSilva, G.P.; Newman, M.F.",1992,9,22,"Brazil",,"Bonito","Estrada Bonito - Utinga, km 13.",-12.02,-41.18,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","K","Herbarium","K000069622","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","Hind, D.J.N.",,"","1998","","Stannard, B.L.; Giulietti, A.M.; Pirani, J.R.; Cordeiro, I.; Kameyama, C.; Harley, R.M.",1987,2,13,"Brazil",,"Seabra",,-13.15,-41.8,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","38887","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","H. P. Bautista",,"","48032","","G. Hatschbach",1984,6,18,"Brazil","Bahia","MUCUGÊ","Rod. Para Palmeiras.",,,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","MO","MO","3273495","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","H. Robinson",1985,"","Hatschbach 48032","","Gert G. Hatschbach|R. Kummrow",1984,6,18,"Brazil","Bahia",,"Mucugê, rod. p/ Palmeira.",,,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","US","Botany","3031227","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.",,,"","48032","","G. Hatschbach & R. Kummrow",1984,6,18,"Brazil","Bahia",,"Mucuge, rod.p/Palmeira, Bahia.",,,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","UnB","UB","122332","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","Bautista, HP",1998,"","8749","","King, RM",1981,2,1,"Brazil","Bahia",,"8km along road S of Mucugê",,,"Corollas lavender.; Slender, upright shrub 1,5m.","Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","US","Botany","2908795","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.",,,"","8749","","R. M. King & L. E. Bishop",1981,2,1,"Brazil","Bahia",,"Bahia:8 Km. along road S of Mucuge.",,,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","K","Herbarium","K000069617","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","King, R.M.; Robinson, H.",,"","8749","","King, R.M.; Bishop, L.E.",1981,2,1,"Brazil",,"Mucugê","8 km along road S of Mucugê.",-12.95,-41.35,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","IPA","IPA","49638","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","Jeffrey, C.",,"","22994","","Harley, R.M.",1980,6,2,"Brazil","Bahia","Morro do Chapéu","Ca. 4 Km SW of the town of Morro do Chapeu on the road to Utinga. Scrubby ""campos gerais"" vegetation.",-11.583333,-41.183333,"Shrub to 3 m. Leaves coriaceous dark green, glossy above, paler Phyllaries pale green. Corolla lilac. Stigmas lila","Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","100721","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","E. C. de Oliveira",,"","655","","N. Roque",1980,6,1,"Brazil","Bahia","palmeiras","Chapada Diamantina, ca. 33Km de Seabra - Estrada para Morro do Camelo.",-12.424167,-41.478056,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","100739","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","E. C. de Oliveira",,"","655","","N. Roque",1980,6,1,"Brazil","Bahia","palmeiras","Chapada Diamantina. Ca. 33Km de Seabra - Estrada para Morro do Camelo.",-12.424167,-41.478056,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","US","Botany","2950404","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.",,,"","22994","","R. M. Harley, G. Bromely, A. M. Caravalho, J. M. Soares Nunes & et al.",1980,6,2,"Brazil","Bahia",,"Brazil: Estado da Bahia. Morro do Chapeu, ca. 4 km SW of the town of Morro do Chapeu on the road to Utinga.",-11.58,-41.18,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","JBRJ","RB","RB00388244","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","STAUDT, M.G.",2016,"","22994","","R.M. Harley; et al",1980,6,2,"Brazil","Bahia","Morro do Chapéu","Ca. 4 km SW the town of Morro do Chapéu on the road to Utinga.",-11.583333,-41.183333,"Shrub to 3 m. Leaves coriaceous dark green, glossy above, paler, dull beneath. Phyllaries pale green. Corolla lilac. Stigmas lilac.","Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","NY","NY","663850","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","C. Jeffrey",,"","22994","","R. M. Harley",1980,6,2,"Brazil","Bahia",,"Ca. 4 km SW of the town of Morro do Chapéu on the road to Utinga. D6",-11.58,-41.18,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"",,"Botany","U.1125406","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.",,,"",,"","Harley RM; et al.",1980,6,2,"Brazil",,,"Estado Da Bahia, Morro do Chapeu, ca. 4 km SW of the town of Morro do Chapeu on the road to Utinga.",-11.583333,-41.183333,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","K","Herbarium","K000069618","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","Jeffrey, C.",,"","22994","","deCarvalho, A.M.; Hage, J.L.; Bromley, G.L.; Harley, R.M.; dosSantos, E.B.; SoaresNunes, J.M.",1980,6,2,"Brazil",,"Morro do Chapéu","Ca. 4 km Sw of the town of Morro do Chapéu on the road to Utinga.",-11.58,-41.18,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","MBM","MBM","49193","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","Robinson, H",,"","39669","","Hatschbach, G",1977,1,16,"Brazil","Bahia","Morro do Chapéu","Morrão",,,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","US","Botany","2858918","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.",,,"","39669","","G. Hatschbach",1977,1,16,"Brazil","Bahia",,"Morrao (mun. Morro do Chapeu) Bahia.",,,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","MO","MO","1485125","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.","H.P. Bautista",1998,"","Irwin 32394","","Howard S. Irwin|et al.",1971,2,17,"Brazil","Bahia",,"Serra do Tombador. Low woodland on middle slopes of Morro do Chapéu, ca. 7 km south of town of Morro do Chapéu.",,,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
"","US","Botany","2818494","Acritopappus prunifolius","","Asteraceae","Acritopappus","prunifolius","","R.M.King & H.Rob.",,,"","32394","","H. S. Irwin, R. M. Harley & G. L. Smith",1971,2,17,"Brazil","Bahia",,"Serra do Tombador, Morro do Chapeu, ca. 7 km S of town of Morro do Chapeu.",,,,"Acritopappus prunifolius R.M.King & H.Rob.","",,"GBIF"
