"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00236520","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.","Brade",1939,"","7179","","Schwacker",1891,2,1,"Brazil","Rio de Janeiro","Rio de Janeiro","Paineiras.",,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","MNHN","P","P01818672","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.","Baumgratz",,"",,"","Glaziou, A.",1888,2,19,"Brazil",,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","MNHN","P","P01818673","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.","Baumgratz",,"",,"","Glaziou, A.",1888,2,6,"Brazil",,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","MNHN","P","P01818674","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"",,"","Glaziou, A.",1888,2,6,"Brazil",,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","MNHN","P","P01818675","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"",,"","Glaziou, A.",1888,2,6,"Brazil",,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","MNHN","P","P01818671","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.","Romero",,"",,"","Glaziou, A.",1888,2,19,"Brazil",,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","F","Botany","V0063560F","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"","16816","","A. F. M. Glaziou",1888,2,6,"Brazil",,,,-10.8339,-52.8731,,"Huberia glazioviana Cogn.","",,"GBIF"
"","MN","R-TIPOS","9504","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.","Baumgratz, J.F.A.",1997,"","16816","","Glaziou, A.F.M.",1888,2,6,"Brazil","Rio de Janeiro","Macahé","Alto Macaé",,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","MN","R-TIPOS","9505","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.","Baumgratz, J.F.A.",1997,"","16815","","Glaziou, A.F.M.",1888,2,19,"Brazil","Rio de Janeiro","Macahé","Alto Macaé",,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","MN","R-TIPOS","9504A","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.","Baumgratz, J.F.A.",1997,"","16816","","Glaziou, A.F.M.",1888,2,6,"Brazil","Rio de Janeiro","Macahé","Alto Macaé",,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","MN","R-TIPOS","9505A","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.","Baumgratz, J.F.A.",1997,"","16815","","Glaziou, A.F.M.",1888,2,19,"Brazil","Rio de Janeiro","Macahé","Alto Macaé",,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","MNHN","P","P05129433","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"",,"","Glaziou, A.",1888,2,6,"Brazil","Rio de Janeiro",,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","BR",,"BR0000005185641","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"","16816","","Glaziou A.",1888,,,"Brazil",,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","BR",,"BR0000005185672","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"","16816","","Glaziou A.",1888,,,"Brazil",,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","BR",,"BR0000005188062","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"","16815","","Glaziou A.",1888,,,"Brazil",,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","BR",,"BR0000005188994","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"","16815","","Glaziou A.",1888,,,"Brazil",,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","MNHN","P","P05129432","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"",,"","Glaziou, A.",1887,12,20,"Brazil","Rio de Janeiro",,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","MO","MO","1940613","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.","J.F.A. Baumgratz",1997,"","Glaziou 16816","","Auguste F.M. Glaziou",1861,,,"Brazil",,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","UnB","UB","7476","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.","Baumgratz, JFA",,"","16816","","Glaziou, AM",,,,"Brazil",,,,,,".","Huberia glazioviana Cogn.","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-252822/2","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.","Baumgratz, J. (1997)",,"",,"","Glaziou, A. F. M.",,,,"Brazil",,,"Brésil - Propre Rio de Janeiro",-10.77306,-53.08972,,"Huberia glazioviana Cogn.","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-252824/1","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.","Baumgratz, J. (1997)",,"",,"","Glaziou, A. F. M.",,,,"Brazil",,,"Brésil - Brésil méridional",-10.77306,-53.08972,,"Huberia glazioviana Cogn.","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-252822/1","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"",,"","Glaziou, A. F. M.",,,,"Brazil",,,"Brésil - Propre Rio de Janeiro",-10.77306,-53.08972,,"Huberia glazioviana Cogn.","",,"GBIF"
"","B","FMNH-B-Types","16861","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"","16816","","A. F. M. Glaziou",,,,"Brazil",,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","B","FMNH-B-Types","16860","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"","16815","","A. F. M. Glaziou",,,,"Brazil",,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","B","FMNH-B-Types","16862","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"","16818","","A. F. M. Glaziou",,,,"Brazil",,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","F","Botany",,"Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"","16816","","A. F. M. Glaziou",,,,"Brazil",,,,-10.8339,-52.8731,,"Huberia glazioviana Cogn.","",,"GBIF"
"","F","Botany",,"Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"","16815","","A. F. M. Glaziou",,,,"Brazil",,,,-10.8339,-52.8731,,"Huberia glazioviana Cogn.","",,"GBIF"
"","F","Botany",,"Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"","16818","","A. F. M. Glaziou",,,,"Brazil",,,,-10.8339,-52.8731,,"Huberia glazioviana Cogn.","",,"GBIF"
"","F","Botany","V0063559F","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"","16815","","A. F. M. Glaziou",,,,"Brazil",,,,-10.8339,-52.8731,,"Huberia glazioviana Cogn.","",,"GBIF"
"","C","VT","11044","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"",,"",,,,,,,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","C","VT","11045","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"",,"",,,,,,,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","US","Botany","2405554","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"","16816","","A. F. M. Glaziou",,,,"Brazil","Rio de Janeiro",,"Alto Macahe de Novo Friburgo.",,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","JBRJ","RB","RB00541390","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.","J.F.A. Baumgratz",1997,"","16816","","Glaziou, A.",,,,"Brazil","Rio de Janeiro","Nova Friburgo","Alto Macahe.",,,"Arbusto, flor branca-rosa","Huberia glazioviana Cogn.","",,"GBIF"
"","NY","NY","03561858","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"",,"",,,,,,,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","NY","NY","228657","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"","16816","","A. F. M. Glaziou",,,,"Brazil",,,"Brasilia",,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","NY","NY","03815658","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"",,"",,,,,,,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","NY","NY","03815668","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"",,"",,,,,,,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","NY","NY","03815661","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"",,"",,,,,,,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","132306","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.","J. F. A. Baumgratz",,"",,"","V. C. Almeida",,,,"Brazil","Minas Gerais","LIMA DUARTE",,,,"<ll>dwc_commonname:</ll>","Huberia glazioviana Cogn.","",,"GBIF"
"","NY","NY","3785691","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"",,"",,,,,,,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","Z",,,"Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"",,"","Auguste François Marie Glaziou",,,,"Brazil",,,"s.loc.",,,,"Huberia glazioviana Cogn.","",,"GBIF"
"",,"Botany","L  0043195","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.","Baumgratz JFA",,"",,"","Glaziou AFM",,,,"Brazil","Rio de Janeiro",,"Prov. Rio de Janiero",,,,"Huberia glazioviana Cogn.","",,"GBIF"
"",,"Botany","L.1086512","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"",,"","Glaziou AFM",,,,"Brazil",,,"Prov. Rio de Janeiro.",,,,"Huberia glazioviana Cogn.","",,"GBIF"
"",,"Botany","L.1086513","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"",,"","Glaziou AFM",,,,"Brazil",,,"Prov. Rio de Janeiro.",,,,"Huberia glazioviana Cogn.","",,"GBIF"
"",,"Botany","L.2534611","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"",,"","Glaziou AFM",,,,"Brazil",,,"Prov. Rio de Janeiro.",,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","E","E","E00196777","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"","112","","Bohrer, C.",,,,"Brazil",,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","fcnym.unlp.edu.ar","herb","010595","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"","010595","","Glaziou, Auguste François Marie",,,,,,,,,,,"Huberia glazioviana Cogn.","",,"GBIF"
"","K","Herbarium","K000329391","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.",,,"","16815","","Glaziou, A.F.M.",,,,"Brazil",,,"Rio de Janeiro",,,"Received July, 1888.","Huberia glazioviana Cogn.","",,"GBIF"
"","K","Herbarium","K000329390","Huberia glazioviana","","Melastomataceae","Huberia","glazioviana","","Cogn.","Cogniaux, A.",,"","16816","","Glaziou, A.F.M.",,,,"Brazil",,,"Rio de Janeiro",,,"Received July, 1888.","Huberia glazioviana Cogn.","",,"GBIF"
